generation,best_fitness,strict_improvement
0,-0.23527688610531375,true
1,-0.22293282841920053,true
2,-0.2046919457780223,true
3,-0.19497840955646978,true
4,-0.19328484113895109,true
5,-0.19008288792784186,true
6,-0.18799108376172036,true
7,-0.18799108376172036,false
8,-0.17629683098643845,true
9,-0.16928890920550199,true
10,-0.16928890920550199,false
11,-0.16928890920550199,false
12,-0.16928890920550199,false
13,-0.16928890920550199,false
14,-0.16928890920550199,false
15,-0.16928890920550199,false
16,-0.16928890920550199,false
17,-0.16928890920550199,false
18,-0.16928890920550199,false
19,-0.16928890920550199,false
20,-0.16928890920550199,false
21,-0.16928890920550199,false
22,-0.16928890920550199,false
23,-0.16928890920550199,false
24,-0.16928890920550199,false
25,-0.16928890920550199,false
26,-0.16928890920550199,false
27,-0.16928890920550199,false
28,-0.16928890920550199,false
29,-0.16928890920550199,false
30,-0.16928890920550199,false
31,-0.168752158463992,true
32,-0.168752158463992,false
33,-0.168752158463992,false
34,-0.168752158463992,false
35,-0.16135726976058268,true
36,-0.16135726976058268,false
37,-0.16135726976058268,false
38,-0.16135726976058268,false
39,-0.16135726976058268,false
40,-0.16135726976058268,false
41,-0.16135726976058268,false
42,-0.16135726976058268,false
43,-0.16135726976058268,false
44,-0.16135726976058268,false
45,-0.16135726976058268,false
46,-0.16135726976058268,false
47,-0.16135726976058268,false
48,-0.16135726976058268,false
49,-0.16135726976058268,false
50,-0.16135726976058268,false
51,-0.16135726976058268,false
52,-0.16135726976058268,false
53,-0.16135726976058268,false
54,-0.16135726976058268,false
55,-0.16135726976058268,false
56,-0.16135726976058268,false
57,-0.16135726976058268,false
58,-0.16135726976058268,false
59,-0.16135726976058268,false
60,-0.16135726976058268,false
61,-0.16135726976058268,false
62,-0.16135726976058268,false
63,-0.16135726976058268,false
64,-0.16135726976058268,false
65,-0.16135726976058268,false
66,-0.16135726976058268,false
67,-0.16135726976058268,false
68,-0.16135726976058268,false
69,-0.16135726976058268,false
70,-0.16135726976058268,false
71,-0.16135726976058268,false
72,-0.16135726976058268,false
73,-0.16135726976058268,false
74,-0.16135726976058268,false
75,-0.16135726976058268,false
76,-0.16135726976058268,false
77,-0.16135726976058268,false
78,-0.16135726976058268,false
79,-0.16135726976058268,false
80,-0.16135726976058268,false
81,-0.16135726976058268,false
82,-0.16135726976058268,false
83,-0.16135726976058268,false
84,-0.16135726976058268,false
85,-0.16135726976058268,false
86,-0.16135726976058268,false
87,-0.16135726976058268,false
88,-0.16135726976058268,false
89,-0.16135726976058268,false
90,-0.16135726976058268,false
91,-0.16135726976058268,false
92,-0.16135726976058268,false
93,-0.16135726976058268,false
94,-0.16135726976058268,false
95,-0.16135726976058268,false
96,-0.16135726976058268,false
97,-0.16135726976058268,false
98,-0.16135726976058268,false
99,-0.16135726976058268,false
100,-0.16135726976058268,false
101,-0.16135726976058268,false
102,-0.16135726976058268,false
103,-0.16135726976058268,false
104,-0.16135726976058268,false
105,-0.16135726976058268,false
106,-0.16135726976058268,false
107,-0.16135726976058268,false
108,-0.16135726976058268,false
109,-0.16135726976058268,false
110,-0.16135726976058268,false
111,-0.16135726976058268,false
112,-0.16135726976058268,false
113,-0.16135726976058268,false
114,-0.16135726976058268,false
115,-0.16135726976058268,false
116,-0.16135726976058268,false
117,-0.16135726976058268,false
118,-0.16135726976058268,false
119,-0.16135726976058268,false
120,-0.16135726976058268,false
121,-0.16135726976058268,false
122,-0.16135726976058268,false
123,-0.16135726976058268,false
124,-0.16135726976058268,false
125,-0.16135726976058268,false
126,-0.16135726976058268,false
127,-0.16135726976058268,false
128,-0.16135726976058268,false
129,-0.16135726976058268,false
130,-0.16135726976058268,false
131,-0.16135726976058268,false
132,-0.16135726976058268,false
133,-0.16135726976058268,false
134,-0.16135726976058268,false
135,-0.16135726976058268,false
136,-0.16135726976058268,false
137,-0.16135726976058268,false
138,-0.16135726976058268,false
139,-0.16135726976058268,false
140,-0.16135726976058268,false
141,-0.16135726976058268,false
142,-0.16135726976058268,false
143,-0.16135726976058268,false
144,-0.16135726976058268,false
145,-0.16135726976058268,false
146,-0.16135726976058268,false
147,-0.16135726976058268,false
148,-0.16135726976058268,false
149,-0.16135726976058268,false
150,-0.16135726976058268,false
151,-0.16135726976058268,false
152,-0.16135726976058268,false
153,-0.16135726976058268,false
154,-0.16135726976058268,false
155,-0.16135726976058268,false
156,-0.16135726976058268,false
157,-0.16135726976058268,false
158,-0.16135726976058268,false
159,-0.16135726976058268,false
160,-0.16135726976058268,false
161,-0.16135726976058268,false
162,-0.16135726976058268,false
163,-0.16135726976058268,false
164,-0.16135726976058268,false
165,-0.16135726976058268,false
166,-0.16135726976058268,false
167,-0.16135726976058268,false
168,-0.16135726976058268,false
169,-0.16135726976058268,false
170,-0.16135726976058268,false
171,-0.16135726976058268,false
172,-0.16135726976058268,false
173,-0.16135726976058268,false
174,-0.16135726976058268,false
175,-0.16135726976058268,false
176,-0.16135726976058268,false
177,-0.16135726976058268,false
178,-0.16135726976058268,false
179,-0.16135726976058268,false
180,-0.16135726976058268,false
181,-0.16135726976058268,false
