leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.0,LP,"OPTIMAL",0,274.942,0.248,0.673743,0,3589,0,0.0367061,2917d9d7e9814e87b7208138c9fa276ecfd7302e901cce008ab1fac43b938fd9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0_lp.gurobi.log"
L2.0.0.1,LP,"OPTIMAL",0,274.555,0.234,0.656308,0,3371,0,0.0367061,e3b0b6e9dc4666665fbe7bcb32395fc740eb7b17ece941b8713374849ffc2d19,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1_lp.gurobi.log"
L2.0.0.0.0,LP,"OPTIMAL",0,274.18,0.286,0.782092,0,3440,0,0.0367061,0fc439e3bd09509fcb9e29791dfd32fa8520aa450c0497e644b0a4eaee93c41b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.0_lp.gurobi.log"
L2.0.0.0.1,LP,"OPTIMAL",0,273.754,0.283,0.773147,0,3907,0,0.0384943,d3adbb76d736e37efaf1cfc5c95735831511a56df9b83ad8187e5aeea4d160c8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0,LP,"OPTIMAL",0,273.322,0.262,0.72574,0,3345,0,0.0384943,425e0d0fdb0f06394b45cc31eb6f9f563a33ec6616850e70710b52ab2881cbc4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1,LP,"OPTIMAL",0,272.919,0.252,0.713967,0,3750,0,0.0403643,aebf9182b0ebebe26aefc5056e279c0353596ffc3e8f874b2ce3f6d3997ccb4d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0,LP,"OPTIMAL",0,272.527,0.32,0.865387,0,3910,0,0.0423161,22afcb6a9d52eff3ef684ee508df4acd17f44d8543ab99f978db1ef98ea85aa5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0_lp.gurobi.log"
L2.0.0.1.1,LP,"OPTIMAL",0,272.061,0.224,0.610281,0,3538,0,0.0423161,158b4d87f8bfdc11427ee0363e1f619a62143b5c0b077223531fcc95af37f05d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0,LP,"OPTIMAL",0,271.693,0.281,0.792751,0,3811,0,0.0423161,fc1abafc72cc9bba867b107b29507ee8f7b4891c4f9483e949d10c3b597eb096,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0_lp.gurobi.log"
L2.0.0.1.0.1,LP,"OPTIMAL",0,271.27,0.258,0.723069,0,3606,0,0.046056,ff4ad0ff24a731889a2e4ddce6530174e9bc3b971bb22e99bae5937bdaa75b58,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0,LP,"OPTIMAL",0,270.87,0.253,0.720295,0,3509,0,0.046056,1fa7b7e9f658e6f36297e004be5d48fd911550ec2b326136e86e100a9c35ed22,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1,LP,"OPTIMAL",0,270.479,0.233,0.661826,0,3546,0,0.046056,3ab58ab42ee3e73b37b1ad99cd907ef154ecbe56dd77e7e8aa464d765f411873,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0,LP,"OPTIMAL",0,270.1,0.285,0.763636,0,3634,0,0.047926,5645a0bba369d957ea955d45af4a2435d2c015795c00fe04d6e736a0c45e1ae0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.1,LP,"OPTIMAL",0,269.67,0.271,0.77508,0,3939,0,0.047926,7940c46645289449508bf7657cfd252694d82e332983791ce95043ed8f7f569c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0.0,LP,"OPTIMAL",0,269.26,0.275,0.782204,0,3677,0,0.047926,e9607a7863862c745407dfb0c56b24f7acf8a2bb22f81007fb1be0c4b8f9807f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0_lp.gurobi.log"
L2.0.0.0.1.0.1,LP,"OPTIMAL",0,268.84,0.256,0.70944,0,3138,0,0.051666,009d6819d5529047c81d3ffb891d282def25dddbbeda6aec5cbad95d93d13d93,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.0.0,LP,"OPTIMAL",0,268.439,0.26,0.740914,0,3783,0,0.051666,b262e0e246229371d62d5513cd80a19a2ac472a29d8f0479fb253e53a266b880,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.0.0_lp.gurobi.log"
L2.0.0.0.0.1,LP,"OPTIMAL",0,268.038,0.294,0.838908,0,4102,0,0.051666,3b99e9b412becc559c32deea45471099afa84ca26340789827aebd807649e40c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0,LP,"OPTIMAL",0,267.601,0.252,0.711374,0,3505,0,0.0535359,0cb0e97d132fecf22411e3ae13cfe83c1c2767f36c4125ffd9297bc660a1872e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1,LP,"OPTIMAL",0,267.21,0.263,0.746095,0,3637,0,0.0535359,18fa49e913a7d68b5ea46a80018745fd734e79bba31371ced494148b11065017,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0,LP,"OPTIMAL",0,266.799,0.241,0.696118,0,3681,0,0.0535359,1bec0fe6566d35d0ac3806c744afbe879e247a24adc69be858e4c74ef3d1ec92,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1,LP,"OPTIMAL",0,266.412,0.264,0.750406,0,3766,0,0.0572759,0e967f2aaf2ddbb5e461c93c2ea7ca1ca06cfa03a01bee83b72bf70c6e7bdfda,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0,LP,"OPTIMAL",0,266.007,0.28,0.755348,0,3601,0,0.0572759,0c19e7d9ac7f422452168d27d3562de3e6f5c5f5d7efe38cbfb8256487a86c3a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1,LP,"OPTIMAL",0,265.584,0.261,0.741477,0,3719,0,0.0591459,0d5b5e46c0c69413f3523b9577630bb823042ae066eb30b8bd2547f90e66cca6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.1.0.1.0,LP,"OPTIMAL",0,265.182,0.26,0.745205,0,3405,0,0.0591459,1d94fbbe896511cb98925ab3dae4d42eb8b9b0cedbb184597a524d877e59dfb4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.1.0.1.1,LP,"OPTIMAL",0,264.782,0.247,0.705671,0,3501,0,0.0610159,819a8db19d71f31bd238be42745e429a5cc46c9505c067494e006eef58c95055,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.1.0,LP,"OPTIMAL",0,264.395,0.231,0.667499,0,3290,0,0.0610159,88d3d2f27010d74e2f8a023218e46713ac71a7776f107472a568d7403bb8eb0d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.1.1,LP,"OPTIMAL",0,264.02,0.265,0.762106,0,3533,0,0.0610159,5ca89d6fdafc05969073bdf3b356c620a97f615f459b425ed269761344466506,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.1.1.0,LP,"OPTIMAL",0,263.608,0.238,0.681962,0,3494,0,0.0628858,2c06ccb4ec3ac0242071e26b613820f7a754ae1b7d9e348ccd1340322f4e5fb2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1.1,LP,"OPTIMAL",0,263.228,0.258,0.726657,0,3673,0,0.0647558,13c507bf8f026614cd30002775b82d18cc2a4cd530e5dffa33c66f7e71a1bd26,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,262.828,0.229,0.654298,0,3528,0,0.0647558,41a05130276bb8cd48863e83c94931922db6c9add7123282518c7d26fdaba2ad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,262.452,0.232,0.666373,0,3427,0,0.0647558,6de5904834e9912a1cbcbf4ac375421c9fa435b029b572345a2a9a3f3660ac2f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0.1.0,LP,"OPTIMAL",0,262.077,0.274,0.784014,0,3535,0,0.0666258,3f254043a16b7febc3b07f3fe2f6dbc9236ddc679103bbea2ce3718e3056941a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1,LP,"OPTIMAL",0,261.657,0.243,0.696152,0,3294,0,0.0666258,b592f0283520d997aa52e51dbe07f10dd174e18cd732162132047f9e57fa558e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0.0,LP,"OPTIMAL",0,261.272,0.229,0.664738,0,3254,0,0.0666258,3228faf85050b16669351e61a5fe960df2f3b1d67302be5ce4588352dbe93af9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.1.0.1,LP,"OPTIMAL",0,260.9,0.257,0.741001,0,3729,0,0.068414,3c2fabc70adeb4410a38ae7402702d5be69e2d7f9419452dae19829ccd1f5bc2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,260.496,0.234,0.678167,0,3376,0,0.0703658,04c10e44e527548bc4b1559bead2666453b99cbea8103fb506e7964b36048f24,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,260.113,0.257,0.750977,0,3609,0,0.0703658,a0d15d23949cc0d66d1cc05ed0a06bbe0221312cca28fed2265daec4b9dec791,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,259.714,0.261,0.746108,0,3527,0,0.0722357,5729b90d6cc8451d65df3aa29721dcf2e88545cd3329b39736a5544d37ff8920,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,259.312,0.269,0.752786,0,3847,0,0.0722357,bda263a367bc4090cb625bea501cdf6a8a515aecd5aee89d95385fc5b27ec873,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,259.008,221.33,390.063,6724,937258,0,0.178864,41a05130276bb8cd48863e83c94931922db6c9add7123282518c7d26fdaba2ad,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,37.6605,35.598,65.8428,1895,203569,0,0.178864,13c507bf8f026614cd30002775b82d18cc2a4cd530e5dffa33c66f7e71a1bd26,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.1.0.0,LP,"OPTIMAL",0,1.94008,0.251,0.730681,0,3696,0,0.178864,2e03dc59e851bfc7d442854820dc699b708f42cdf884579f6719184c24d67d70,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.1.0.0_lp.gurobi.log"
L2.0.0.1.0.1.0.1,LP,"OPTIMAL",0,1.5477,0.253,0.725204,0,3369,0,0.178864,9ede1d4051fa6a7e33b53a6783560ef9b2fed2589256763f8c5be88262632037,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.1.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,MIP,"TIME_LIMIT",0,1.26311,1.264,2.56889,1,5964,0,0.178864,6de5904834e9912a1cbcbf4ac375421c9fa435b029b572345a2a9a3f3660ac2f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed4201__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
