run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__tight_T_seed3102__f0__900s,0,-1,0,0,1,0,0.30070443668510871,0.30035221834255404,0.46113585657166212,1,0,0.30035221834255404,0.46113585657166212,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,2,0.30035221834255404,0.30070443668510871,0.46113585657166212,0.30035221834255404,2,0.60035221834255403,0.13921636177089192,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,4.9744238999999997,0,1,8510,passed,
stage2__tight_T_seed3102__f0__900s,1,0,1,1,2,0,0.30035221834255404,0.15017610917127702,0.46113649844213123,3,0,0.15017610917127702,0.46113649844213123,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,4,0.15017610917127702,0.30035221834255404,0.46113649844213123,0.15017610917127702,2,0.45017610917127704,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,5.0434744,1,2,8510,passed,
stage2__tight_T_seed3102__f0__900s,3,1,2,2,3,0,0.15017610917127702,0.075088054585638511,0.50307232343308339,5,0,0.075088054585638511,0.50307232343308339,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,6,0.075088054585638511,0.15017610917127702,0.50307232343308339,0.075088054585638511,2,0.37508805458563849,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,6.2087317000000004,3,2,11093,passed,
stage2__tight_T_seed3102__f0__900s,4,1,2,2,3,0.15017610917127702,0.30035221834255404,0.22526416375691555,0.53622435469996887,7,0.15017610917127702,0.22526416375691555,0.53622435469996887,0.15017610917127702,2,0.45017610917127704,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,8,0.22526416375691555,0.30035221834255404,0.53622435469996887,0.22526416375691555,2,0.52526416375691554,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,6.5932674999999996,4,3,15888,passed,
stage2__tight_T_seed3102__f0__900s,6,3,3,3,4,0.075088054585638511,0.15017610917127702,0.11263208187845777,0.51572089625934259,9,0.075088054585638511,0.11263208187845777,0.51572089625934259,0.075088054585638511,2,0.37508805458563849,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,10,0.11263208187845777,0.15017610917127702,0.51572089625934259,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,7.1095056000000003,6,3,20797,passed,
stage2__tight_T_seed3102__f0__900s,10,6,4,4,5,0.11263208187845777,0.15017610917127702,0.1314040955248674,0.52520266208281685,11,0.11263208187845777,0.1314040955248674,0.52520266208281685,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,12,0.1314040955248674,0.15017610917127702,0.52520266208281685,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,7.4300430000000004,8,3,22345,passed,
stage2__tight_T_seed3102__f0__900s,11,10,5,5,6,0.11263208187845777,0.1314040955248674,0.12201808870166259,0.54341584439186763,13,0.11263208187845777,0.12201808870166259,0.54341584439186763,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,14,0.12201808870166259,0.1314040955248674,0.54341584439186763,0.12201808870166259,2,0.42201808870166257,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,7.6512310000000001,9,4,23442,passed,
stage2__tight_T_seed3102__f0__900s,12,10,5,5,6,0.1314040955248674,0.15017610917127702,0.14079010234807221,0.53148936725644158,15,0.1314040955248674,0.14079010234807221,0.53148936725644158,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,16,0.14079010234807221,0.15017610917127702,0.53148936725644158,0.14079010234807221,2,0.4407901023480722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,7.8691640999999999,10,5,24638,passed,
stage2__tight_T_seed3102__f0__900s,15,12,6,6,7,0.1314040955248674,0.14079010234807221,0.13609709893646982,0.53360108602883283,17,0.1314040955248674,0.13609709893646982,0.53360108602883283,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,18,0.13609709893646982,0.14079010234807221,0.53360108602883283,0.13609709893646982,2,0.43609709893646981,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,8.0182832000000008,11,6,25646,passed,
stage2__tight_T_seed3102__f0__900s,16,12,6,6,7,0.14079010234807221,0.15017610917127702,0.1454831057596746,0.53498213171545317,19,0.14079010234807221,0.1454831057596746,0.53498213171545317,0.14079010234807221,2,0.4407901023480722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,20,0.1454831057596746,0.15017610917127702,0.53498213171545317,0.1454831057596746,2,0.44548310575967459,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,8.197063,12,7,26221,passed,
