run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3102__f0__900s,1,0,1,1,1,0,0.30035221834255404,0.46113585657166212,,1421,0,0.013932,0.00060190000000000005,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,1,0,1,1,2,0,0.30035221834255404,0.46113585657166212,0.46113649844213123,,,0.013932,0.00060190000000000005,passed
stage2__tight_T_seed3102__f0__900s,3,1,2,2,1,0,0.15017610917127702,0.46113649844213128,,1421,0,0.0142141,0.00054379999999999999,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,3,1,2,2,2,0,0.15017610917127702,0.46113649844213128,0.50307232343308339,,,0.0142141,0.00054379999999999999,passed
stage2__tight_T_seed3102__f0__900s,4,1,2,2,1,0.15017610917127702,0.30035221834255404,0.52270917192642952,,1421,0,0.0142617,0.00049379999999999997,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,4,1,2,2,2,0.15017610917127702,0.30035221834255404,0.52270917192642952,0.53622435469996887,,,0.0142617,0.00049379999999999997,passed
stage2__tight_T_seed3102__f0__900s,6,3,3,3,1,0.075088054585638511,0.15017610917127702,0.50307232343308361,,1421,0,0.0146234,0.00048870000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,6,3,3,3,2,0.075088054585638511,0.15017610917127702,0.50307232343308361,0.51572089625934259,,,0.0146234,0.00048870000000000001,passed
stage2__tight_T_seed3102__f0__900s,9,6,4,4,1,0.075088054585638511,0.11263208187845777,0.51640033446377531,,1421,0,0.0145641,0.00049100000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,10,6,4,4,1,0.11263208187845777,0.15017610917127702,0.51572089625934292,,1421,0,0.014289400000000001,0.00048690000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,10,6,4,4,2,0.11263208187845777,0.15017610917127702,0.51572089625934292,0.52520266208281685,,,0.014289400000000001,0.00048690000000000002,passed
stage2__tight_T_seed3102__f0__900s,11,10,5,5,1,0.11263208187845777,0.1314040955248674,0.52520266208281685,,1421,0,0.0146374,0.00048939999999999997,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,11,10,5,5,2,0.11263208187845777,0.1314040955248674,0.52520266208281685,0.54341584439186763,,,0.0146374,0.00048939999999999997,passed
stage2__tight_T_seed3102__f0__900s,12,10,5,5,1,0.1314040955248674,0.15017610917127702,0.52598556637215377,,1421,0,0.014440100000000001,0.00049989999999999995,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,12,10,5,5,2,0.1314040955248674,0.15017610917127702,0.52598556637215377,0.53148936725644158,,,0.014440100000000001,0.00049989999999999995,passed
stage2__tight_T_seed3102__f0__900s,15,12,6,6,1,0.1314040955248674,0.14079010234807221,0.53148936725644158,,1421,0,0.0142822,0.0004908,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,15,12,6,6,2,0.1314040955248674,0.14079010234807221,0.53148936725644158,0.53360108602883283,,,0.0142822,0.0004908,passed
stage2__tight_T_seed3102__f0__900s,16,12,6,6,1,0.14079010234807221,0.15017610917127702,0.53224564412056163,,1421,0,0.0145992,0.00051239999999999999,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,16,12,6,6,2,0.14079010234807221,0.15017610917127702,0.53224564412056163,0.53498213171545317,,,0.0145992,0.00051239999999999999,passed
stage2__tight_T_seed3102__f0__900s,17,15,7,7,1,0.1314040955248674,0.13609709893646982,0.53360561971224374,,1421,0,0.014494399999999999,0.0004863,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,17,15,7,7,2,0.1314040955248674,0.13609709893646982,0.53360561971224374,0.53817765078766078,,,0.014494399999999999,0.0004863,passed
stage2__tight_T_seed3102__f0__900s,18,15,7,7,1,0.13609709893646982,0.14079010234807221,0.53360108602883261,,1421,0,0.014214299999999999,0.00046880000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,18,15,7,7,2,0.13609709893646982,0.14079010234807221,0.53360108602883261,0.53458863219801001,,,0.014214299999999999,0.00046880000000000001,passed
stage2__tight_T_seed3102__f0__900s,23,18,8,8,1,0.13609709893646982,0.13844360064227101,0.53458863219801001,,1421,0,0.0142118,0.00048299999999999998,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,23,18,8,8,2,0.13609709893646982,0.13844360064227101,0.53458863219801001,0.53602333307522687,,,0.0142118,0.00048299999999999998,passed
stage2__tight_T_seed3102__f0__900s,24,18,8,8,1,0.13844360064227101,0.14079010234807221,0.53461852559230516,,1421,0,0.0143473,0.00049390000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,24,18,8,8,2,0.13844360064227101,0.14079010234807221,0.53461852559230516,0.53526731490971935,,,0.0143473,0.00049390000000000002,passed
stage2__tight_T_seed3102__f0__900s,27,24,9,9,1,0.13844360064227101,0.13961685149517161,0.53526731490971935,,1421,0,0.014198300000000001,0.0004662,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,27,24,9,9,2,0.13844360064227101,0.13961685149517161,0.53526731490971935,0.53559944583297137,,,0.014198300000000001,0.0004662,passed
stage2__tight_T_seed3102__f0__900s,28,24,9,9,1,0.13961685149517161,0.14079010234807221,0.53532594022902069,,1421,0,0.0148819,0.00051099999999999995,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,28,24,9,9,2,0.13961685149517161,0.14079010234807221,0.53532594022902069,0.53565922296207835,,,0.0148819,0.00051099999999999995,passed
stage2__tight_T_seed3102__f0__900s,29,27,10,10,1,0.13844360064227101,0.13903022606872131,0.53559944583297125,,1421,0,0.014444,0.00050730000000000003,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,29,27,10,10,2,0.13844360064227101,0.13903022606872131,0.53559944583297125,0.53587419179539508,,,0.014444,0.00050730000000000003,passed
stage2__tight_T_seed3102__f0__900s,30,27,10,10,1,0.13903022606872131,0.13961685149517161,0.53560120024825986,,1421,0,0.0153574,0.00050620000000000005,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,30,27,10,10,2,0.13903022606872131,0.13961685149517161,0.53560120024825986,0.53571810074833914,,,0.0153574,0.00050620000000000005,passed
stage2__tight_T_seed3102__f0__900s,20,16,7,7,1,0.1454831057596746,0.15017610917127702,0.53534368772550223,,1421,0,0.0144168,0.00056879999999999995,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,20,16,7,7,2,0.1454831057596746,0.15017610917127702,0.53534368772550223,0.53668474936733501,,,0.0144168,0.00056879999999999995,passed
stage2__tight_T_seed3102__f0__900s,101,20,8,8,1,0.1454831057596746,0.1478296074654758,0.53668474936732502,,1421,0,0.0145982,0.00051869999999999998,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,101,20,8,8,2,0.1454831057596746,0.1478296074654758,0.53668474936732502,0.53683729688600212,,,0.0145982,0.00051869999999999998,passed
stage2__tight_T_seed3102__f0__900s,102,20,8,8,1,0.1478296074654758,0.15017610917127702,0.53687664011160241,,1421,0,0.014419,0.00051349999999999996,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,102,20,8,8,2,0.1478296074654758,0.15017610917127702,0.53687664011160241,0.5375398609013109,,,0.014419,0.00051349999999999996,passed
stage2__tight_T_seed3102__f0__900s,103,101,9,9,1,0.1454831057596746,0.1466563566125752,0.53683729688600212,,1421,0,0.014612699999999999,0.00058160000000000004,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,103,101,9,9,2,0.1454831057596746,0.1466563566125752,0.53683729688600212,0.53692089050863934,,,0.014612699999999999,0.00058160000000000004,passed
stage2__tight_T_seed3102__f0__900s,104,101,9,9,1,0.1466563566125752,0.1478296074654758,0.53692299749367189,,1421,0,0.014501,0.00055449999999999998,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,104,101,9,9,2,0.1466563566125752,0.1478296074654758,0.53692299749367189,0.53725337546501561,,,0.014501,0.00055449999999999998,passed
stage2__tight_T_seed3102__f0__900s,107,103,10,10,1,0.1454831057596746,0.1460697311861249,0.53692089050863934,,1421,0,0.0143283,0.00054219999999999995,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,107,103,10,10,2,0.1454831057596746,0.1460697311861249,0.53692089050863934,0.53696278756764571,,,0.0143283,0.00054219999999999995,passed
stage2__tight_T_seed3102__f0__900s,108,103,10,10,1,0.1460697311861249,0.1466563566125752,0.53696293889136237,,1421,0,0.0157279,0.00050810000000000004,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,108,103,10,10,2,0.1460697311861249,0.1466563566125752,0.53696293889136237,0.53712775340774177,,,0.0157279,0.00050810000000000004,passed
stage2__tight_T_seed3102__f0__900s,19,16,7,7,1,0.14079010234807221,0.1454831057596746,0.53498213171545317,,1421,0,0.014800600000000001,0.00058580000000000004,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,19,16,7,7,2,0.14079010234807221,0.1454831057596746,0.53498213171545317,0.53543789536972386,,,0.014800600000000001,0.00058580000000000004,passed
stage2__tight_T_seed3102__f0__900s,189,19,8,8,1,0.14079010234807221,0.14313660405387341,0.53543789536972386,,1421,0,0.014145,0.00056179999999999999,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,189,19,8,8,2,0.14079010234807221,0.14313660405387341,0.53543789536972386,0.53572077766344417,,,0.014145,0.00056179999999999999,passed
stage2__tight_T_seed3102__f0__900s,190,19,8,8,1,0.14313660405387341,0.1454831057596746,0.53556904188084831,,1421,0,0.014446799999999999,0.00059020000000000003,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,190,19,8,8,2,0.14313660405387341,0.1454831057596746,0.53556904188084831,0.53622311105336473,,,0.014446799999999999,0.00059020000000000003,passed
stage2__tight_T_seed3102__f0__900s,191,189,9,9,1,0.14079010234807221,0.14196335320097281,0.53572077766344417,,1421,0,0.0143844,0.00057459999999999998,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,191,189,9,9,2,0.14079010234807221,0.14196335320097281,0.53572077766344417,0.53588142314950615,,,0.0143844,0.00057459999999999998,passed
stage2__tight_T_seed3102__f0__900s,192,189,9,9,1,0.14196335320097281,0.14313660405387341,0.53578062925430536,,1421,0,0.0143464,0.00059650000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,192,189,9,9,2,0.14196335320097281,0.14313660405387341,0.53578062925430536,0.5361152449880654,,,0.0143464,0.00059650000000000002,passed
stage2__tight_T_seed3102__f0__900s,195,191,10,10,1,0.14079010234807221,0.14137672777452251,0.53588142314950615,,1421,0,0.0144566,0.0006288,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,195,191,10,10,2,0.14079010234807221,0.14137672777452251,0.53588142314950615,0.53596477959559941,,,0.0144566,0.0006288,passed
stage2__tight_T_seed3102__f0__900s,196,191,10,10,1,0.14137672777452251,0.14196335320097281,0.53591028534230623,,1421,0,0.0143651,0.00053330000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,196,191,10,10,2,0.14137672777452251,0.14196335320097281,0.53591028534230623,0.53607772257919006,,,0.0143651,0.00053330000000000001,passed
stage2__tight_T_seed3102__f0__900s,31,28,10,10,1,0.13961685149517161,0.14020347692162191,0.53565922296207835,,1421,0,0.014263,0.00054359999999999999,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,31,28,10,10,2,0.13961685149517161,0.14020347692162191,0.53565922296207835,0.53574716481030249,,,0.014263,0.00054359999999999999,passed
stage2__tight_T_seed3102__f0__900s,32,28,10,10,1,0.14020347692162191,0.14079010234807221,0.53568699577376588,,1421,0,0.0146193,0.00052059999999999997,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,32,28,10,10,2,0.14020347692162191,0.14079010234807221,0.53568699577376588,0.53585412271683841,,,0.0146193,0.00052059999999999997,passed
stage2__tight_T_seed3102__f0__900s,25,23,9,9,1,0.13609709893646982,0.13727034978937042,0.53619015643782775,,1421,0,0.014462900000000001,0.00060479999999999996,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,25,23,9,9,2,0.13609709893646982,0.13727034978937042,0.53619015643782775,0.53715870301074475,,,0.014462900000000001,0.00060479999999999996,passed
stage2__tight_T_seed3102__f0__900s,569,25,10,10,1,0.13609709893646982,0.13668372436292012,0.53722471593023002,,1421,0,0.0142968,0.00058759999999999997,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,569,25,10,10,2,0.13609709893646982,0.13668372436292012,0.53722471593023002,0.53779938397049298,,,0.0142968,0.00058759999999999997,passed
stage2__tight_T_seed3102__f0__900s,570,25,10,10,1,0.13668372436292012,0.13727034978937042,0.53715870301074475,,1421,0,0.0144669,0.00058489999999999996,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,570,25,10,10,2,0.13668372436292012,0.13727034978937042,0.53715870301074475,0.53720178583846634,,,0.0144669,0.00058489999999999996,passed
stage2__tight_T_seed3102__f0__900s,26,23,9,9,1,0.13727034978937042,0.13844360064227101,0.53610339667046325,,1421,0,0.0146753,0.0005999,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,26,23,9,9,2,0.13727034978937042,0.13844360064227101,0.53610339667046325,0.53619249916452083,,,0.0146753,0.0005999,passed
stage2__tight_T_seed3102__f0__900s,587,26,10,10,1,0.13727034978937042,0.13785697521582072,0.5362540670283068,,1421,0,0.014339299999999999,0.00057499999999999999,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,587,26,10,10,2,0.13727034978937042,0.13785697521582072,0.5362540670283068,0.53671771331982665,,,0.014339299999999999,0.00057499999999999999,passed
stage2__tight_T_seed3102__f0__900s,197,192,10,10,1,0.14196335320097281,0.14254997862742311,0.53618531193280849,,1421,0,0.014373,0.00057890000000000003,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,197,192,10,10,2,0.14196335320097281,0.14254997862742311,0.53618531193280849,0.53624411508058256,,,0.014373,0.00057890000000000003,passed
stage2__tight_T_seed3102__f0__900s,198,192,10,10,1,0.14254997862742311,0.14313660405387341,0.53620999158860361,,1421,0,0.0147511,0.00062140000000000003,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,198,192,10,10,2,0.14254997862742311,0.14313660405387341,0.53620999158860361,0.53636700372757551,,,0.0147511,0.00062140000000000003,passed
stage2__tight_T_seed3102__f0__900s,588,26,10,10,1,0.13785697521582072,0.13844360064227101,0.5361924991645215,,1421,0,0.014191499999999999,0.0005754,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,588,26,10,10,2,0.13785697521582072,0.13844360064227101,0.5361924991645215,0.53623549831717487,,,0.014191499999999999,0.0005754,passed
stage2__tight_T_seed3102__f0__900s,194,190,9,9,1,0.144309854906774,0.1454831057596746,0.53639304185280878,,1421,0,0.014201099999999999,0.00058750000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,194,190,9,9,2,0.144309854906774,0.1454831057596746,0.53639304185280878,0.53669921599591075,,,0.014201099999999999,0.00058750000000000002,passed
stage2__tight_T_seed3102__f0__900s,663,194,10,10,1,0.144309854906774,0.1448964803332243,0.53669921599591075,,1421,0,0.0145221,0.00057819999999999996,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,663,194,10,10,2,0.144309854906774,0.1448964803332243,0.53669921599591075,0.53674686932163784,,,0.0145221,0.00057819999999999996,passed
stage2__tight_T_seed3102__f0__900s,664,194,10,10,1,0.1448964803332243,0.1454831057596746,0.53672670122998301,,1421,0,0.016138300000000001,0.00060249999999999995,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,664,194,10,10,2,0.1448964803332243,0.1454831057596746,0.53672670122998301,0.53687781291883263,,,0.016138300000000001,0.00060249999999999995,passed
stage2__tight_T_seed3102__f0__900s,193,190,9,9,1,0.14313660405387341,0.144309854906774,0.53633343580162407,,1421,0,0.0142361,0.00063159999999999996,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,193,190,9,9,2,0.14313660405387341,0.144309854906774,0.53633343580162407,0.53643755441197805,,,0.0142361,0.00063159999999999996,passed
stage2__tight_T_seed3102__f0__900s,681,193,10,10,1,0.14313660405387341,0.14372322948032371,0.53643755441197805,,1421,0,0.0145629,0.00066330000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,681,193,10,10,2,0.14313660405387341,0.14372322948032371,0.53643755441197805,0.53649136291333854,,,0.0145629,0.00066330000000000002,passed
stage2__tight_T_seed3102__f0__900s,7,4,3,3,1,0.15017610917127702,0.22526416375691555,0.53628681782394549,,1421,0,0.014286399999999999,0.00060579999999999998,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,7,4,3,3,2,0.15017610917127702,0.22526416375691555,0.53628681782394549,0.53698799904630712,,,0.014286399999999999,0.00060579999999999998,passed
stage2__tight_T_seed3102__f0__900s,693,7,4,4,1,0.15017610917127702,0.1877201364640963,0.53698799904630712,,1421,0,0.0144023,0.00062790000000000003,awaiting_reoptimization
stage2__tight_T_seed3102__f0__900s,693,7,4,4,2,0.15017610917127702,0.1877201364640963,0.53698799904630712,0.53779854718943398,,,0.0144023,0.00062790000000000003,passed
stage2__tight_T_seed3102__f0__900s,695,693,5,5,1,0.15017610917127702,0.16894812281768667,0.53779854718943398,,1421,0,0.0147659,0.00059619999999999996,awaiting_reoptimization
