leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.1.0.1.0.0.1.0.0,"R.0.0.1.0.1.0.0.1.0",10,0.017177195701139063,0.017281934699316739,1,1,0,1,0.018299025318983465,"OPTIMAL",0.77924766770396237,3568,188.20803240000001
R.0.0.1.0.1.0.0.1.0.1,"R.0.0.1.0.1.0.0.1.0",10,0.017281934699316739,0.017386673697494415,1,1,0,1,0.018403764317161016,"OPTIMAL",0.84560156668988073,4057,189.32388610000001
R.0.0.1.0.1.0.0.1.1.1,"R.0.0.1.0.1.0.0.1.1",10,0.017491412695672094,0.01759615169384977,1,1,0,1,0.018613532343555873,"OPTIMAL",0.78432346589066981,3575,190.44403929999999
R.0.0.1.0.1.0.0.1.1.0,"R.0.0.1.0.1.0.0.1.1",10,0.017386673697494415,0.017491412695672094,1,1,0,1,0.018508629415559426,"OPTIMAL",0.80422867611532922,3767,191.59831399999999
R.0.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1",8,0.01759615169384977,0.018015107686560478,1,1,0,1,0.018718069439295128,"OPTIMAL",0.72436861872931768,3362,192.74907830000001
R.0.0.1.0.1.0.1.0.1,"R.0.0.1.0.1.0.1.0",9,0.017805629690205126,0.018015107686560478,1,1,0,1,0.018927459308049559,"OPTIMAL",0.77103080182025585,3514,193.146353
R.0.0.1.0.1.0.1.0.0,"R.0.0.1.0.1.0.1.0",9,0.01759615169384977,0.017805629690205126,1,1,0,1,0.018717981311694176,"OPTIMAL",0.78904200045685391,3662,193.55319109999999
R.0.0.1.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.1.0.0",10,0.01759615169384977,0.017700890692027446,1,1,0,1,0.018717981311694203,"OPTIMAL",0.84737954756558009,3902,193.98156259999999
R.0.0.1.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.1.0.0",10,0.017700890692027446,0.017805629690205126,1,1,0,1,0.018822720309871872,"OPTIMAL",0.80693627191687356,3677,195.1091969
R.0.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1",8,0.018015107686560478,0.018434063679271188,1,1,0,1,0.0191369373044049,"OPTIMAL",0.86698490546497886,3884,196.24731439999999
R.0.0.1.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1.0.1",10,0.017805629690205126,0.017910368688382802,1,1,0,1,0.018927657417875478,"OPTIMAL",0.73284989902344744,3284,196.6582114
R.0.0.1.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1.0.1",10,0.017910368688382802,0.018015107686560478,1,1,0,1,0.019032198306227231,"OPTIMAL",0.77506832649104718,3562,197.84122199999999
R.0.0.1.0.1.0.1.1.0,"R.0.0.1.0.1.0.1.1",9,0.018015107686560478,0.018224585682915833,1,1,0,1,0.019136937304404876,"OPTIMAL",0.82060634524980614,3813,198.99032080000001
R.0.0.1.0.1.0.1.1.0.1,"R.0.0.1.0.1.0.1.1.0",10,0.018119846684738157,0.018224585682915833,1,1,0,1,0.019241676302582569,"OPTIMAL",0.86877157185707854,4023,199.41674459999999
R.0.0.1.0.1.0.1.1.0.0,"R.0.0.1.0.1.0.1.1.0",10,0.018015107686560478,0.018119846684738157,1,1,0,1,0.019136937304404886,"OPTIMAL",0.70650646000028217,3067,200.5340195
R.0.0.1.0.1.0.1.1.1,"R.0.0.1.0.1.0.1.1",9,0.018224585682915833,0.018434063679271188,1,1,0,1,0.019346415300760235,"OPTIMAL",0.91064042802591638,4022,201.75037349999999
R.0.0.1.0.1.0.1.1.1.0,"R.0.0.1.0.1.0.1.1.1",10,0.018224585682915833,0.018329324681093509,1,1,0,1,0.019346415300760221,"OPTIMAL",0.66674795313406421,3063,202.120183
R.0.0.1.0.1.0.1.1.1.1,"R.0.0.1.0.1.0.1.1.1",10,0.018329324681093509,0.018434063679271188,1,1,0,1,0.019451154298937932,"OPTIMAL",0.89433571616480712,3943,203.27809809999999
R.0.0.1.0.1.1.0,"R.0.0.1.0.1.1",7,0.018434063679271188,0.019271975664692603,1,1,0,1,0.019555893297115608,"OPTIMAL",0.81785662498315514,4115,204.48545379999999
R.0.0.1.0.1.1.1,"R.0.0.1.0.1.1",7,0.019271975664692603,0.020109887650114022,1,1,0,1,0.020393805282537019,"OPTIMAL",0.80499143091250491,3642,204.90317250000001
R.0.0.1.0.1.1.0.0,"R.0.0.1.0.1.1.0",8,0.018434063679271188,0.018853019671981896,1,1,0,1,0.019555893297115601,"OPTIMAL",0.71547238719354589,3464,205.2935942
R.0.0.1.0.1.1.0.0.0,"R.0.0.1.0.1.1.0.0",9,0.018434063679271188,0.01864354167562654,1,1,0,1,0.019556058428698331,"OPTIMAL",0.8534041665660963,3973,205.7200254
R.0.0.1.0.1.1.0.0.1,"R.0.0.1.0.1.1.0.0",9,0.01864354167562654,0.018853019671981896,1,1,0,1,0.019765371293470956,"OPTIMAL",0.66842259917746594,3223,206.09700559999999
R.0.0.1.0.1.1.0.1,"R.0.0.1.0.1.1.0",8,0.018853019671981896,0.019271975664692603,1,1,0,1,0.019975005940731108,"OPTIMAL",0.91189749129015796,4522,206.54247649999999
R.0.0.1.0.1.1.0.0.0.0,"R.0.0.1.0.1.1.0.0.0",10,0.018434063679271188,0.018538802677448864,1,1,0,1,0.019555893297115632,"OPTIMAL",1.0035806244382319,4468,207.0180852
R.0.0.1.0.1.1.0.0.0.1,"R.0.0.1.0.1.1.0.0.0",10,0.018538802677448864,0.01864354167562654,1,1,0,1,0.019660632295293263,"OPTIMAL",0.86581140807870827,4104,208.1163038
R.0.0.1.0.1.1.0.0.1.1,"R.0.0.1.0.1.1.0.0.1",10,0.01874828067380422,0.018853019671981896,1,1,0,1,0.019870110291648643,"OPTIMAL",0.72897009528411649,3410,209.20691740000001
R.0.0.1.0.1.1.0.0.1.0,"R.0.0.1.0.1.1.0.0.1",10,0.01864354167562654,0.01874828067380422,1,1,0,1,0.019765440430632684,"OPTIMAL",0.75554210387686327,3397,210.26891879999999
R.0.0.1.0.1.1.0.1.1,"R.0.0.1.0.1.1.0.1",9,0.019062497668337251,0.019271975664692603,1,1,0,1,0.020184327286181674,"OPTIMAL",0.75002347774154032,3747,211.3188135
R.0.0.1.0.1.1.0.1.0,"R.0.0.1.0.1.1.0.1",9,0.018853019671981896,0.019062497668337251,1,1,0,1,0.019974886763963438,"OPTIMAL",0.7632252609084117,3686,211.72886199999999
R.0.0.1.0.1.1.0.1.0.0,"R.0.0.1.0.1.1.0.1.0",10,0.018853019671981896,0.018957758670159572,1,1,0,1,0.019974884635761987,"OPTIMAL",0.73282897944801906,3580,212.12755809999999
R.0.0.1.0.1.1.0.1.0.1,"R.0.0.1.0.1.1.0.1.0",10,0.018957758670159572,0.019062497668337251,1,1,0,1,0.020079588288003988,"OPTIMAL",0.85052343121085938,4108,213.25941549999999
R.0.0.1.0.1.1.0.1.1.0,"R.0.0.1.0.1.1.0.1.1",10,0.019062497668337251,0.019167236666514927,1,1,0,1,0.020184369259817647,"OPTIMAL",0.84113063135650834,4147,214.3604225
R.0.0.1.0.1.1.0.1.1.1,"R.0.0.1.0.1.1.0.1.1",10,0.019167236666514927,0.019271975664692603,1,1,0,1,0.020289177671343018,"OPTIMAL",0.86260248584755139,4164,215.43890469999999
R.0.0.1.0.1.1.1.1,"R.0.0.1.0.1.1.1",8,0.019690931657403314,0.020109887650114022,1,1,0,1,0.020812777089720815,"OPTIMAL",0.76102554754682727,3455,216.53949359999999
R.0.0.1.0.1.1.1.0,"R.0.0.1.0.1.1.1",8,0.019271975664692603,0.019690931657403314,1,1,0,1,0.020393881574557682,"OPTIMAL",0.79336769546418429,4019,216.95113449999999
R.0.0.1.0.1.1.1.0.0,"R.0.0.1.0.1.1.1.0",9,0.019271975664692603,0.019481453661047959,1,1,0,1,0.020393805282537019,"OPTIMAL",0.82690313394526105,3802,217.3700144
R.0.0.1.0.1.1.1.0.0.1,"R.0.0.1.0.1.1.1.0.0",10,0.019376714662870283,0.019481453661047959,1,1,0,1,0.02049855828100677,"OPTIMAL",0.83723998090456464,3879,217.79041480000001
R.0.0.1.0.1.1.1.0.0.0,"R.0.0.1.0.1.1.1.0.0",10,0.019271975664692603,0.019376714662870283,1,1,0,1,0.020393805282537019,"OPTIMAL",0.99689654930835625,4946,218.9811454
R.0.0.1.0.1.1.1.0.1,"R.0.0.1.0.1.1.1.0",9,0.019481453661047959,0.019690931657403314,1,1,0,1,0.020603473516709856,"OPTIMAL",0.83539029935335829,4279,220.18098739999999
R.0.0.1.0.1.1.1.0.1.0,"R.0.0.1.0.1.1.1.0.1",10,0.019481453661047959,0.019586192659225635,1,1,0,1,0.020603283278892374,"OPTIMAL",0.88454176406726892,4314,220.6216168
R.0.0.1.0.1.1.1.0.1.1,"R.0.0.1.0.1.1.1.0.1",10,0.019586192659225635,0.019690931657403314,1,1,0,1,0.02070802227707004,"OPTIMAL",0.79597682730615438,3874,221.72449219999999
R.0.0.1.0.1.1.1.1.0,"R.0.0.1.0.1.1.1.1",9,0.019690931657403314,0.019900409653758666,1,1,0,1,0.020812761275247726,"OPTIMAL",0.71528887225040105,3221,222.73427459999999
R.0.0.1.0.1.1.1.1.0.0,"R.0.0.1.0.1.1.1.1.0",10,0.019690931657403314,0.01979567065558099,1,1,0,1,0.020812964178024446,"OPTIMAL",0.6772399141355897,3189,223.10947139999999
R.0.0.1.0.1.1.1.1.0.1,"R.0.0.1.0.1.1.1.1.0",10,0.01979567065558099,0.019900409653758666,1,1,0,1,0.020918327914680856,"OPTIMAL",0.82236986525003231,3897,224.22396190000001
R.0.0.1.0.1.1.1.1.1,"R.0.0.1.0.1.1.1.1",9,0.019900409653758666,0.020109887650114022,1,1,0,1,0.021022252428109921,"OPTIMAL",0.77002562531747243,3406,225.2893947
R.0.0.1.0.1.1.1.1.1.1,"R.0.0.1.0.1.1.1.1.1",10,0.020005148651936346,0.020109887650114022,1,1,0,1,0.021126992155183655,"OPTIMAL",0.77457043931469105,3413,225.69581919999999
R.0.0.1.0.1.1.1.1.1.0,"R.0.0.1.0.1.1.1.1.1",10,0.019900409653758666,0.020005148651936346,1,1,0,1,0.021022260295234258,"OPTIMAL",0.83082937493482567,3825,226.78024310000001
R.0.0.1.1.0,"R.0.0.1.1",5,0.020109887650114022,0.023461535591799691,1,1,0,1,0.021231717267958434,"OPTIMAL",0.78054463450083733,3838,227.8245268
R.0.0.1.1.0.0,"R.0.0.1.1.0",6,0.020109887650114022,0.021785711620956855,1,1,0,1,0.02123171726795884,"OPTIMAL",0.83296110097219034,3626,228.2553776
R.0.0.1.1.0.1,"R.0.0.1.1.0",6,0.021785711620956855,0.023461535591799691,1,1,0,1,0.022907541238801267,"OPTIMAL",0.73647606520231423,3715,228.6516038
R.0.0.1.1.1,"R.0.0.1.1",5,0.023461535591799691,0.026813183533485361,1,1,0,1,0.024583365209644107,"OPTIMAL",0.82333241937033386,3834,229.0671983
R.0.0.1.1.0.0.1,"R.0.0.1.1.0.0",7,0.02094779963553544,0.021785711620956855,1,1,0,1,0.022069629253379807,"OPTIMAL",0.91772879268691421,4313,229.52034879999999
R.0.0.1.1.0.0.0,"R.0.0.1.1.0.0",7,0.020109887650114022,0.02094779963553544,1,1,0,1,0.021231717267958434,"OPTIMAL",0.78715103028436717,3676,229.93017549999999
R.0.0.1.1.0.0.0.0,"R.0.0.1.1.0.0.0",8,0.020109887650114022,0.020528843642824729,1,1,0,1,0.021231815606305895,"OPTIMAL",0.7012222793423567,3409,230.31234839999999
R.0.0.1.1.0.0.0.1,"R.0.0.1.1.0.0.0",8,0.020528843642824729,0.02094779963553544,1,1,0,1,0.021650673260669145,"OPTIMAL",0.78281273383807937,3643,230.71553320000001
R.0.0.1.1.0.0.0.0.1,"R.0.0.1.1.0.0.0.0",9,0.020319365646469377,0.020528843642824729,1,1,0,1,0.02144131045564315,"OPTIMAL",0.77542117428401502,3627,231.12120630000001
R.0.0.1.1.0.0.0.0.0,"R.0.0.1.1.0.0.0.0",9,0.020109887650114022,0.020319365646469377,1,1,0,1,0.021231717267958434,"OPTIMAL",0.87222295764872115,4181,231.55615420000001
R.0.0.1.1.0.0.0.0.0.0,"R.0.0.1.1.0.0.0.0.0",10,0.020109887650114022,0.020214626648291698,1,1,0,1,0.021231717267958423,"OPTIMAL",0.75197019843378343,3517,231.954373
R.0.0.1.1.0.0.0.0.0.1,"R.0.0.1.1.0.0.0.0.0",10,0.020214626648291698,0.020319365646469377,1,1,0,1,0.02133645626613611,"OPTIMAL",0.88732495125912558,4261,233.11667120000001
R.0.0.1.1.0.0.0.0.1.0,"R.0.0.1.1.0.0.0.0.1",10,0.020319365646469377,0.020424104644647053,1,1,0,1,0.021441195264313793,"OPTIMAL",0.79759031993334029,3892,234.166843
R.0.0.1.1.0.0.0.0.1.1,"R.0.0.1.1.0.0.0.0.1",10,0.020424104644647053,0.020528843642824729,1,1,0,1,0.021546032600838927,"OPTIMAL",0.73144229258791815,3452,235.32355939999999
R.0.0.1.1.0.0.0.1.0,"R.0.0.1.1.0.0.0.1",9,0.020528843642824729,0.020738321639180084,1,1,0,1,0.021650673260669138,"OPTIMAL",0.75518242012435188,3609,236.4366119
R.0.0.1.1.0.0.0.1.0.1,"R.0.0.1.1.0.0.0.1.0",10,0.020633582641002408,0.020738321639180084,1,1,0,1,0.021755412258846842,"OPTIMAL",0.74696634830970221,3643,236.83574999999999
R.0.0.1.1.0.0.0.1.0.0,"R.0.0.1.1.0.0.0.1.0",10,0.020528843642824729,0.020633582641002408,1,1,0,1,0.021650803724328201,"OPTIMAL",0.78523004636708893,3722,237.95201420000001
R.0.0.1.1.0.0.0.1.1,"R.0.0.1.1.0.0.0.1",9,0.020738321639180084,0.02094779963553544,1,1,0,1,0.021860151257024486,"OPTIMAL",0.83055195587338737,3804,239.06894969999999
R.0.0.1.1.0.0.0.1.1.0,"R.0.0.1.1.0.0.0.1.1",10,0.020738321639180084,0.02084306063735776,1,1,0,1,0.021860151257024486,"OPTIMAL",0.82231443385400493,3740,239.49332229999999
R.0.0.1.1.0.0.0.1.1.1,"R.0.0.1.1.0.0.0.1.1",10,0.02084306063735776,0.02094779963553544,1,1,0,1,0.02196491297015717,"OPTIMAL",0.80212135411773733,3729,240.5509237
R.0.0.1.1.0.0.1.0,"R.0.0.1.1.0.0.1",8,0.02094779963553544,0.021366755628246147,1,1,0,1,0.022069678278697567,"OPTIMAL",0.83478912058133758,3956,241.661396
R.0.0.1.1.0.0.1.1,"R.0.0.1.1.0.0.1",8,0.021366755628246147,0.021785711620956855,1,1,0,1,0.022488585246090563,"OPTIMAL",0.82972987619466276,3748,242.0840369
R.0.0.1.1.0.0.1.0.0,"R.0.0.1.1.0.0.1.0",9,0.02094779963553544,0.021157277631890792,1,1,0,1,0.022069696349824308,"OPTIMAL",0.80276793943260727,3733,242.4917025
R.0.0.1.1.0.0.1.0.1,"R.0.0.1.1.0.0.1.0",9,0.021157277631890792,0.021366755628246147,1,1,0,1,0.022279215797338235,"OPTIMAL",0.82475138784489244,3924,242.90584459999999
R.0.0.1.1.0.0.1.0.0.0,"R.0.0.1.1.0.0.1.0.0",10,0.02094779963553544,0.021052538633713116,1,1,0,1,0.022069629253379856,"OPTIMAL",0.73844152971580923,3482,243.29996560000001
R.0.0.1.1.0.0.1.0.0.1,"R.0.0.1.1.0.0.1.0.0",10,0.021052538633713116,0.021157277631890792,1,1,0,1,0.022174368251557521,"OPTIMAL",0.68051461055687734,3242,244.51961689999999
R.0.0.1.1.0.0.1.0.1.1,"R.0.0.1.1.0.0.1.0.1",10,0.021262016630068471,0.021366755628246147,1,1,0,1,0.022383896371617223,"OPTIMAL",0.81727845455544557,3879,245.66887109999999
R.0.0.1.1.0.0.1.0.1.0,"R.0.0.1.1.0.0.1.0.1",10,0.021157277631890792,0.021262016630068471,1,1,0,1,0.022279107249735194,"OPTIMAL",0.88705417786929042,3979,247.1832579
R.0.0.1.1.0.0.1.1.1,"R.0.0.1.1.0.0.1.1",9,0.021576233624601503,0.021785711620956855,1,1,0,1,0.022698063242445918,"OPTIMAL",0.9052632618051375,4270,248.34353659999999
R.0.0.1.1.0.0.1.1.0,"R.0.0.1.1.0.0.1.1",9,0.021366755628246147,0.021576233624601503,1,1,0,1,0.022488585246090566,"OPTIMAL",0.81676633307494617,3909,248.76437050000001
R.0.0.1.1.0.0.1.1.0.0,"R.0.0.1.1.0.0.1.1.0",10,0.021366755628246147,0.021471494626423823,1,1,0,1,0.022488636095126892,"OPTIMAL",0.7252413872113499,3253,249.15395939999999
R.0.0.1.1.0.0.1.1.0.1,"R.0.0.1.1.0.0.1.1.0",10,0.021471494626423823,0.021576233624601503,1,1,0,1,0.022593324244268239,"OPTIMAL",0.81213941301807901,3855,250.23705380000001
R.0.0.1.1.0.0.1.1.1.0,"R.0.0.1.1.0.0.1.1.1",10,0.021576233624601503,0.021680972622779179,1,1,0,1,0.022698063242445918,"OPTIMAL",0.71558932720988055,3405,251.32717109999999
R.0.0.1.1.0.0.1.1.1.1,"R.0.0.1.1.0.0.1.1.1",10,0.021680972622779179,0.021785711620956855,1,1,0,1,0.022802807781812377,"OPTIMAL",0.89477260161014194,4236,252.41839479999999
R.0.0.1.1.0.1.0,"R.0.0.1.1.0.1",7,0.021785711620956855,0.022623623606378273,1,1,0,1,0.022907541238801264,"OPTIMAL",0.67269586888302546,3202,253.4789452
R.0.0.1.1.0.1.0.1,"R.0.0.1.1.0.1.0",8,0.022204667613667566,0.022623623606378273,1,1,0,1,0.023326497231511961,"OPTIMAL",0.71085243319827407,3279,253.856697
R.0.0.1.1.0.1.0.0,"R.0.0.1.1.0.1.0",8,0.021785711620956855,0.022204667613667566,1,1,0,1,0.022907541238801267,"OPTIMAL",0.75804879495576449,3422,254.2530864
R.0.0.1.1.0.1.0.0.0,"R.0.0.1.1.0.1.0.0",9,0.021785711620956855,0.02199518961731221,1,1,0,1,0.02290754123880126,"OPTIMAL",0.83856263608011161,3960,254.6927044
R.0.0.1.1.0.1.0.0.0.1,"R.0.0.1.1.0.1.0.0.0",10,0.021890450619134534,0.02199518961731221,1,1,0,1,0.023012280236978946,"OPTIMAL",0.72937197628894634,3408,255.0872607
R.0.0.1.1.0.1.0.0.0.0,"R.0.0.1.1.0.1.0.0.0",10,0.021785711620956855,0.021890450619134534,1,1,0,1,0.022907584743465621,"OPTIMAL",0.68023098950227423,3152,256.17183499999999
R.0.0.1.1.0.1.0.0.1,"R.0.0.1.1.0.1.0.0",9,0.02199518961731221,0.022204667613667566,1,1,0,1,0.023117019235156615,"OPTIMAL",0.70738494393343854,3263,257.40450670000001
R.0.0.1.1.0.1.1,"R.0.0.1.1.0.1",7,0.022623623606378273,0.023461535591799691,1,1,0,1,0.023745611370687886,"OPTIMAL",0.77404590543463003,3858,257.81046359999999
R.0.0.1.1.0.1.0.0.1.0,"R.0.0.1.1.0.1.0.0.1",10,0.02199518961731221,0.022099928615489886,1,1,0,1,0.023117068194436124,"OPTIMAL",0.69990234219904734,3312,258.19489440000001
R.0.0.1.1.0.1.0.0.1.1,"R.0.0.1.1.0.1.0.0.1",10,0.022099928615489886,0.022204667613667566,1,1,0,1,0.023221758233334288,"OPTIMAL",0.70186202671767761,3179,259.23035049999999
R.0.0.1.1.0.1.0.1.0,"R.0.0.1.1.0.1.0.1",9,0.022204667613667566,0.022414145610022917,1,1,0,1,0.023326616398672586,"OPTIMAL",0.8155317902565471,4033,260.52485999999999
R.0.0.1.1.0.1.0.1.1,"R.0.0.1.1.0.1.0.1",9,0.022414145610022917,0.022623623606378273,1,1,0,1,0.023535975227867347,"OPTIMAL",0.62151033099429576,2871,260.88304110000001
R.0.0.1.1.0.1.0.1.0.0,"R.0.0.1.1.0.1.0.1.0",10,0.022204667613667566,0.022309406611845242,1,1,0,1,0.023327567076494471,"OPTIMAL",0.75427230627108766,3652,261.28728319999999
R.0.0.1.1.0.1.0.1.0.1,"R.0.0.1.1.0.1.0.1.0",10,0.022309406611845242,0.022414145610022917,1,1,0,1,0.023431236229689643,"OPTIMAL",0.77281500448263385,3802,262.40316919999998
R.0.0.1.1.0.1.0.1.1.1,"R.0.0.1.1.0.1.0.1.1",10,0.022518884608200597,0.022623623606378273,1,1,0,1,0.023640714226045009,"OPTIMAL",0.65032726747218361,2967,263.51886610000003
R.0.0.1.1.0.1.0.1.1.0,"R.0.0.1.1.0.1.0.1.1",10,0.022414145610022917,0.022518884608200597,1,1,0,1,0.023535975227867354,"OPTIMAL",0.73252946742824021,3264,264.62925769999998
R.0.0.1.1.0.1.1.0,"R.0.0.1.1.0.1.1",8,0.022623623606378273,0.02304257959908898,1,1,0,1,0.023745453224222696,"OPTIMAL",0.83520526043738796,3796,265.73432120000001
