elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
0.49051549999999999,attempt,L0,0,0.17962601768874273,0,INFEASIBLE,1e+100,1,0,0,0.17962601768874273,0.71850407075497091,1,none
1.0809892999999999,attempt,L1,0.17962601768874273,0.35925203537748546,0,INFEASIBLE,1e+100,1,0,0,0.35925203537748546,0.71850407075497091,1,none
31.393050800000001,attempt,L2,0.35925203537748546,0.53887805306622816,0,TIME_LIMIT,0.64891290321260364,1,0,0,0.53887805306622816,0.71850407075497091,1,none
32.023968000000004,attempt,L3,0.53887805306622816,0.71850407075497091,0,INFEASIBLE,1e+100,1,0,0,0.64891290321260364,0.71850407075497091,1,none
92.046233799999996,attempt,L2,0.35925203537748546,0.53887805306622816,1,TIME_LIMIT,0.68603158945829879,1,0,0,0.68603158945829879,0.71850407075497091,1,none
92.046302800000007,split,L2,0.35925203537748546,0.53887805306622816,-1,not_run,0,false,0,false,0.68603158945829879,0.71850407075497091,2,none
105.99911640000001,attempt,L2.0,0.35925203537748546,0.44906504422185678,0,INFEASIBLE,1e+100,1,0,0,0.68603158945829879,0.71850407075497091,1,none
136.19294640000001,attempt,L2.1,0.44906504422185678,0.53887805306622816,0,TIME_LIMIT,0.69386848406815527,1,0,0,0.69386848406815527,0.71850407075497091,1,none
159.81641970000001,attempt,L2.1,0.44906504422185678,0.53887805306622816,1,OPTIMAL,0.71850407075497069,1,0.71850407075497091,1,0.71850407075497091,0.71850407075497091,0,none
