run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,lower_s_lower,lower_required_deviation,lower_deviation_lower_sum,lower_deviation_upper_sum,lower_dispersion_penalty_lb,lower_dispersion_bound_used,lower_domain_contradiction,lower_validation_status,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,upper_s_lower,upper_required_deviation,upper_deviation_lower_sum,upper_deviation_upper_sum,upper_dispersion_penalty_lb,upper_dispersion_bound_used,upper_domain_contradiction,upper_validation_status,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__V12_M2__t_cpx_st_pon_diag__300s,1042,1039,6,6,7,0.4602916703274032,0.47151829643294962,0.46590498338017639,0.67457431325728068,1271,0.4602916703274032,0.46590498338017639,0.67457431325728068,0.4602916703274032,0.20714183111071599,0.49136294499401062,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1272,0.46590498338017639,0.47151829643294962,0.67457431325728068,0.46590498338017639,0.20714183111071599,0.4969762580467838,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.557607600000001,885,383,101888,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1271,1042,7,7,8,0.4602916703274032,0.46590498338017639,0.46309832685378982,0.6747273842420719,1273,0.4602916703274032,0.46309832685378982,0.6747273842420719,0.4602916703274032,0.20714183111071599,0.49136294499401062,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1274,0.46309832685378982,0.46590498338017639,0.6747273842420719,0.46309832685378982,0.20714183111071599,0.49416960152039724,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.585624299999999,886,384,102198,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1273,1271,8,8,9,0.4602916703274032,0.46309832685378982,0.46169499859059648,0.67480422321241529,1275,0.4602916703274032,0.46169499859059648,0.67480422321241529,0.4602916703274032,0.20714183111071599,0.49136294499401062,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1276,0.46169499859059648,0.46309832685378982,0.67480422321241529,0.46169499859059648,0.20714183111071599,0.4927662732572039,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.614909999999998,887,385,102250,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1274,1271,8,8,9,0.46309832685378982,0.46590498338017639,0.4645016551169831,0.67672138004643156,1277,0.46309832685378982,0.4645016551169831,0.67672138004643156,0.46309832685378982,0.20714183111071599,0.49416960152039724,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1278,0.4645016551169831,0.46590498338017639,0.67672138004643156,0.4645016551169831,0.20714183111071599,0.49557292978359052,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.661106400000001,888,386,102298,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1275,1273,9,9,10,0.4602916703274032,0.46169499859059648,0.46099333445899981,0.67484264269758709,1279,0.4602916703274032,0.46099333445899981,0.67484264269758709,0.4602916703274032,0.20714183111071599,0.49136294499401062,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1280,0.46099333445899981,0.46169499859059648,0.67484264269758709,0.46099333445899981,0.20714183111071599,0.49206460912560723,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.702733800000001,889,387,102483,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1276,1273,9,9,10,0.46169499859059648,0.46309832685378982,0.46239666272219315,0.67579371943717403,1281,0.46169499859059648,0.46239666272219315,0.67579371943717403,0.46169499859059648,0.20714183111071599,0.4927662732572039,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1282,0.46239666272219315,0.46309832685378982,0.67579371943717403,0.46239666272219315,0.20714183111071599,0.49346793738880057,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.743677399999999,890,388,102533,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1054,1048,9,9,10,0.45327502901143668,0.45467835727463002,0.45397669314303335,0.67013377484444214,1651,0.45327502901143668,0.45397669314303335,0.67013377484444214,0.45327502901143668,0.20714183111071599,0.4843463036780441,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1652,0.45397669314303335,0.45467835727463002,0.67013377484444214,0.45397669314303335,0.20714183111071599,0.48504796780964077,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,25.0628277,1133,514,127555,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1053,1048,9,9,10,0.4518717007482434,0.45327502901143668,0.45257336487984001,0.66921197942203514,1669,0.4518717007482434,0.45257336487984001,0.66921197942203514,0.4518717007482434,0.20714183111071599,0.48294297541485082,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1670,0.45257336487984001,0.45327502901143668,0.66921197942203514,0.45257336487984001,0.20714183111071599,0.48364463954644743,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,25.3681266,1144,521,129675,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1050,1046,8,8,9,0.45748501380101658,0.4602916703274032,0.45888834206420992,0.6729276528453747,1781,0.45748501380101658,0.45888834206420992,0.6729276528453747,0.45748501380101658,0.20714183111071599,0.488556288467624,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1782,0.45888834206420992,0.4602916703274032,0.6729276528453747,0.45888834206420992,0.20714183111071599,0.48995961673081734,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,26.8215583,1220,556,140022,passed,
stage2__V12_M2__t_cpx_st_pon_diag__300s,1781,1050,9,9,10,0.45748501380101658,0.45888834206420992,0.45818667793261325,0.67296628070241227,1783,0.45748501380101658,0.45818667793261325,0.67296628070241227,0.45748501380101658,0.20714183111071599,0.488556288467624,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,1784,0.45818667793261325,0.45888834206420992,0.67296628070241227,0.45818667793261325,0.20714183111071599,0.48925795259922067,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,26.855776599999999,1221,557,140129,passed,
