elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0270993,0,9.9999999999999993e+74,0.60070443668510809,9.9999999999999993e+74,0,1,0,global_progress
0.027222799999999998,0,9.9999999999999993e+74,0.60070443668510809,9.9999999999999993e+74,0,1,0,global_progress
3.1572800000000001,0.43710249354748165,9.9999999999999993e+74,0.60070443668510809,9.9999999999999993e+74,0,1,3688,global_progress
10.0136915,0.49769073656832574,9.9999999999999993e+74,0.60070443668510809,9.9999999999999993e+74,20,17,12523,global_progress
10.013986600000001,0.49769073656832574,0,0.60070443668510809,0,20,17,12523,solver_final
