run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
gate__tight_T_seed3102__baseline__presolve_on__30s,0,-1,0,0,1,0,0.30070443668500058,0.30035221834255404,1,0,0.30035221834255404,0.43710249354748165,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,2,0.30035221834255404,0.30070443668500058,0.43710249354748165,0.30035221834255404,2,0.60035221834255403,0.16324972479507238,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,3.2101886999999998,0,1,3688,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,1,0,1,1,2,0,0.30035221834255404,0.15017610917127702,3,0,0.15017610917127702,0.43710264413903416,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,4,0.15017610917127702,0.30035221834255404,0.43710264413903416,0.15017610917127702,2,0.45017610917127704,0.013073465032242881,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,3.3175311000000001,1,2,3688,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,3,1,2,2,3,0,0.15017610917127702,0.075088054585638511,5,0,0.075088054585638511,0.46203993501331331,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,6,0.075088054585638511,0.15017610917127702,0.46203993501331331,0.075088054585638511,2,0.37508805458563849,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,3.7681130999999999,3,2,4814,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,4,1,2,2,3,0.15017610917127702,0.30035221834255404,0.22526416375691555,7,0.15017610917127702,0.22526416375691555,0.51364573103248989,0.15017610917127702,2,0.45017610917127704,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,8,0.22526416375691555,0.30035221834255404,0.51364573103248989,0.22526416375691555,2,0.52526416375691554,0.011618432724425642,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,4.0624671000000001,4,3,5918,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,6,3,3,3,4,0.075088054585638511,0.15017610917127702,0.11263208187845777,9,0.075088054585638511,0.11263208187845777,0.48322471845182757,0.075088054585638511,2,0.37508805458563849,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,10,0.11263208187845777,0.15017610917127702,0.48322471845182757,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,4.5827121999999996,6,3,8186,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,9,6,4,4,5,0.075088054585638511,0.11263208187845777,0.093860068232048149,11,0.075088054585638511,0.093860068232048149,0.5140693550250458,0.075088054585638511,2,0.37508805458563849,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,12,0.093860068232048149,0.11263208187845777,0.5140693550250458,0.093860068232048149,2,0.39386006823204811,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,4.9613224000000002,7,4,8637,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,10,6,4,4,5,0.11263208187845777,0.15017610917127702,0.1314040955248674,13,0.11263208187845777,0.1314040955248674,0.49769073656832585,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,14,0.1314040955248674,0.15017610917127702,0.49769073656832585,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,5.3698860000000002,8,5,9719,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,13,10,5,5,6,0.11263208187845777,0.1314040955248674,0.12201808870166259,15,0.11263208187845777,0.12201808870166259,0.50046094273199992,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,16,0.12201808870166259,0.1314040955248674,0.50046094273199992,0.12201808870166259,2,0.42201808870166257,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,5.5927610000000003,9,6,11005,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,15,13,6,6,7,0.11263208187845777,0.12201808870166259,0.11732508529006018,17,0.11263208187845777,0.11732508529006018,0.50356865285657482,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,18,0.11732508529006018,0.12201808870166259,0.50356865285657482,0.11732508529006018,2,0.41732508529006018,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,5.8211344,10,7,11225,passed,
gate__tight_T_seed3102__baseline__presolve_on__30s,16,13,6,6,7,0.12201808870166259,0.1314040955248674,0.12671109211326498,19,0.12201808870166259,0.12671109211326498,0.50382127090017548,0.12201808870166259,2,0.42201808870166257,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,20,0.12671109211326498,0.1314040955248674,0.50382127090017548,0.12671109211326498,2,0.42671109211326497,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,6.1716702000000003,11,8,11361,passed,
