run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__tight_T_seed3102__baseline__presolve_on__30s,0.0271442,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3102__baseline__presolve_on__30s,0.027239200000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3102__baseline__presolve_on__30s,3.1573367000000001,0,1,3688,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3102__baseline__presolve_on__30s,10.0138324,20,17,12523,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
