leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.11873343293905206,0,1e+100,empty,1,1,0,0.086601150589438791,0,1,0,0,"c6_native_target_phase_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound"
L1,"",0,-1,0.11873343293905206,0.23746686587810412,0.11873343293905206,0.28432586839384733,closed,1,1,0,0.17325620633168218,1,1,1,0,"native_terminal_mip_optimal","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2,"",0,-1,0.23746686587810412,0.3562002988171562,0.23746686587810412,0.29198963927073418,open,1,1,0,0.29198963927073418,0,0,0,0,"","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation"
L3,"",0,-1,0.3562002988171562,0.47493373175620823,0.3562002988171562,0.3562002988171562,open,0,0,0,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
