run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__moderate_seed3301__baseline__900s,0.017292800000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__moderate_seed3301__baseline__900s,0.017384299999999998,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__moderate_seed3301__baseline__900s,1.9508182999999999,0,1,6574,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__moderate_seed3301__baseline__900s,880.00042269999994,10346,4162,2741306,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
