run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__moderate_seed3301__baseline__900s,1,0,1,1,1,0,0.024576276332372575,0.034443670459972223,,1434,0,0.0142525,0.00041599999999999997,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,1,0,1,1,2,0,0.024576276332372575,0.034443670459972223,0.035326664130682202,,,0.0142525,0.00041599999999999997,passed
stage2__moderate_seed3301__baseline__900s,2,0,1,1,1,0.024576276332372575,0.049152552664699999,0.037774557381654479,,1436,0,0.0134132,0.00040030000000000003,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,2,0,1,1,2,0.024576276332372575,0.049152552664699999,0.037774557381654479,0.046950912090076777,,,0.0134132,0.00040030000000000003,passed
stage2__moderate_seed3301__baseline__900s,3,1,2,2,1,0,0.012288138166186287,0.035326664130682188,,1434,0,0.014385,0.000386,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,3,1,2,2,2,0,0.012288138166186287,0.035326664130682188,0.038546349366519128,,,0.014385,0.000386,passed
stage2__moderate_seed3301__baseline__900s,4,1,2,2,1,0.012288138166186287,0.024576276332372575,0.03703350609317714,,1434,0,0.014673,0.00037950000000000001,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,4,1,2,2,2,0.012288138166186287,0.024576276332372575,0.03703350609317714,0.041507686528712395,,,0.014673,0.00037950000000000001,passed
stage2__moderate_seed3301__baseline__900s,7,3,3,3,1,0,0.0061440690830931437,0.03854634936651926,,1434,0,0.0152151,0.00039050000000000001,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,8,3,3,3,1,0.0061440690830931437,0.012288138166186287,0.038618986332781761,,1434,0,0.0147054,0.00037829999999999998,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,8,3,3,3,2,0.0061440690830931437,0.012288138166186287,0.038618986332781761,0.040638281192342807,,,0.0147054,0.00037829999999999998,passed
stage2__moderate_seed3301__baseline__900s,11,8,4,4,1,0.0061440690830931437,0.0092161036246397147,0.040638281192342293,,1434,0,0.0144499,0.00041360000000000002,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,11,8,4,4,2,0.0061440690830931437,0.0092161036246397147,0.040638281192342293,0.04382693850552264,,,0.0144499,0.00041360000000000002,passed
stage2__moderate_seed3301__baseline__900s,12,8,4,4,1,0.0092161036246397147,0.012288138166186287,0.040854323457185746,,1434,0,0.0147615,0.00041080000000000001,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,12,8,4,4,2,0.0092161036246397147,0.012288138166186287,0.040854323457185746,0.042011521028411401,,,0.0147615,0.00041080000000000001,passed
stage2__moderate_seed3301__baseline__900s,15,12,5,5,1,0.0092161036246397147,0.010752120895413001,0.042011521028411422,,1434,0,0.0142217,0.00039639999999999999,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,15,12,5,5,2,0.0092161036246397147,0.010752120895413001,0.042011521028411422,0.043265469724154897,,,0.0142217,0.00039639999999999999,passed
stage2__moderate_seed3301__baseline__900s,16,12,5,5,1,0.010752120895413001,0.012288138166186287,0.042150937151724709,,1434,0,0.0145541,0.00039570000000000002,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,16,12,5,5,2,0.010752120895413001,0.012288138166186287,0.042150937151724709,0.042729513667722797,,,0.0145541,0.00039570000000000002,passed
stage2__moderate_seed3301__baseline__900s,19,16,6,6,1,0.010752120895413001,0.011520129530799644,0.042729513667722603,,1434,0,0.0147127,0.00039300000000000001,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,19,16,6,6,2,0.010752120895413001,0.011520129530799644,0.042729513667722603,0.042978532057660841,,,0.0147127,0.00039300000000000001,passed
stage2__moderate_seed3301__baseline__900s,20,16,6,6,1,0.011520129530799644,0.012288138166186287,0.0427993421964954,,1434,0,0.0145761,0.00039619999999999998,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,20,16,6,6,2,0.011520129530799644,0.012288138166186287,0.0427993421964954,0.043088624861523143,,,0.0145761,0.00039619999999999998,passed
stage2__moderate_seed3301__baseline__900s,23,20,7,7,1,0.011520129530799644,0.011904133848492966,0.043088624861523206,,1434,0,0.014615700000000001,0.00040929999999999997,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,23,20,7,7,2,0.011520129530799644,0.011904133848492966,0.043088624861523206,0.043186743062435723,,,0.014615700000000001,0.00040929999999999997,passed
stage2__moderate_seed3301__baseline__900s,25,23,8,8,1,0.011520129530799644,0.011712131689646306,0.043186743062435758,,1434,0,0.0146587,0.00040549999999999999,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,25,23,8,8,2,0.011520129530799644,0.011712131689646306,0.043186743062435758,0.043235724530540628,,,0.0146587,0.00040549999999999999,passed
stage2__moderate_seed3301__baseline__900s,26,23,8,8,1,0.011712131689646306,0.011904133848492966,0.043204195175106257,,1434,0,0.014642000000000001,0.00039639999999999999,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,26,23,8,8,2,0.011712131689646306,0.011904133848492966,0.043204195175106257,0.043276521811338529,,,0.014642000000000001,0.00039639999999999999,passed
stage2__moderate_seed3301__baseline__900s,27,25,9,9,1,0.011520129530799644,0.011616130610222975,0.043235724530540143,,1434,0,0.014477500000000001,0.00040489999999999998,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,27,25,9,9,2,0.011520129530799644,0.011616130610222975,0.043235724530540143,0.043260195864765677,,,0.014477500000000001,0.00040489999999999998,passed
stage2__moderate_seed3301__baseline__900s,28,25,9,9,1,0.011616130610222975,0.011712131689646306,0.043244445567005574,,1434,0,0.014607500000000001,0.00040700000000000003,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,28,25,9,9,2,0.011616130610222975,0.011712131689646306,0.043244445567005574,0.043280610554244293,,,0.014607500000000001,0.00040700000000000003,passed
stage2__moderate_seed3301__baseline__900s,10,4,3,3,1,0.018432207249279429,0.024576276332372575,0.042486689148769227,,1435,0,0.0146745,0.00040309999999999999,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,10,4,3,3,2,0.018432207249279429,0.024576276332372575,0.042486689148769227,0.044735355905236543,,,0.0146745,0.00040309999999999999,passed
stage2__moderate_seed3301__baseline__900s,53,10,4,4,1,0.018432207249279429,0.021504241790826002,0.044735355905236543,,1435,0,0.014213099999999999,0.00039540000000000002,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,53,10,4,4,2,0.018432207249279429,0.021504241790826002,0.044735355905236543,0.044957757670612011,,,0.014213099999999999,0.00039540000000000002,passed
stage2__moderate_seed3301__baseline__900s,54,10,4,4,1,0.021504241790826002,0.024576276332372575,0.045229071532701344,,1436,0,0.0147481,0.00041869999999999999,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,54,10,4,4,2,0.021504241790826002,0.024576276332372575,0.045229071532701344,0.04634917558640346,,,0.0147481,0.00041869999999999999,passed
stage2__moderate_seed3301__baseline__900s,55,53,5,5,1,0.018432207249279429,0.019968224520052716,0.044957757670611859,,1435,0,0.0144955,0.00040289999999999998,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,55,53,5,5,2,0.018432207249279429,0.019968224520052716,0.044957757670611859,0.045067911807178354,,,0.0144955,0.00040289999999999998,passed
stage2__moderate_seed3301__baseline__900s,59,55,6,6,1,0.018432207249279429,0.019200215884666073,0.045067911807178389,,1435,0,0.014737800000000001,0.00037510000000000001,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,59,55,6,6,2,0.018432207249279429,0.019200215884666073,0.045067911807178389,0.045122730058261146,,,0.014737800000000001,0.00037510000000000001,passed
stage2__moderate_seed3301__baseline__900s,60,55,6,6,1,0.019200215884666073,0.019968224520052716,0.045189627267289575,,1435,0,0.014474900000000001,0.00040450000000000002,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,60,55,6,6,2,0.019200215884666073,0.019968224520052716,0.045189627267289575,0.045471636985695923,,,0.014474900000000001,0.00040450000000000002,passed
stage2__moderate_seed3301__baseline__900s,63,60,7,7,1,0.019200215884666073,0.019584220202359393,0.045471636985695452,,1435,0,0.014578199999999999,0.00041439999999999999,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,63,60,7,7,2,0.019200215884666073,0.019584220202359393,0.045471636985695452,0.045499090164049599,,,0.014578199999999999,0.00041439999999999999,passed
stage2__moderate_seed3301__baseline__900s,65,63,8,8,1,0.019200215884666073,0.019392218043512731,0.045499090164049627,,1435,0,0.0149579,0.00042910000000000002,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,65,63,8,8,2,0.019200215884666073,0.019392218043512731,0.045499090164049627,0.045512800641153706,,,0.0149579,0.00042910000000000002,passed
stage2__moderate_seed3301__baseline__900s,66,63,8,8,1,0.019392218043512731,0.019584220202359393,0.045529492696312984,,1435,0,0.0146468,0.0003925,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,66,63,8,8,2,0.019392218043512731,0.019584220202359393,0.045529492696312984,0.045600026890923351,,,0.0146468,0.0003925,passed
stage2__moderate_seed3301__baseline__900s,69,66,9,9,1,0.019392218043512731,0.019488219122936062,0.045600026890923497,,1435,0,0.014763999999999999,0.00047219999999999999,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,69,66,9,9,2,0.019392218043512731,0.019488219122936062,0.045600026890923497,0.045606884879967766,,,0.014763999999999999,0.00047219999999999999,passed
stage2__moderate_seed3301__baseline__900s,70,66,9,9,1,0.019488219122936062,0.019584220202359393,0.04561522930240404,,1435,0,0.0145848,0.00040269999999999998,awaiting_reoptimization
stage2__moderate_seed3301__baseline__900s,70,66,9,9,2,0.019488219122936062,0.019584220202359393,0.04561522930240404,0.045650495222904625,,,0.0145848,0.00040269999999999998,passed
