run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__moderate_seed3301__baseline__900s,1,0,2,2.0067995999999999,2.0077484000000001,0.00094880000000019393,0,1,1,0.034443670459972223,0,0,parent-copy
stage2__moderate_seed3301__baseline__900s,2,0,1,2.0067995999999999,2.4587642000000001,0.45196460000000016,0,2,2,0.034443670459972223,0.024576276332372575,0,parent-copy
stage2__moderate_seed3301__baseline__900s,3,1,4,2.0783961999999998,2.5857192000000002,0.50732300000000041,1,3,2,0.035326664130682202,0,0,parent-copy
stage2__moderate_seed3301__baseline__900s,4,1,3,2.0783961999999998,2.7000337000000001,0.62163750000000029,1,4,3,0.035326664130682202,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,7,3,8,2.6903410000000001,2.7852508999999999,0.094909899999999769,3,5,2,0.038546349366519128,0,0,parent-copy
stage2__moderate_seed3301__baseline__900s,8,3,7,2.6903410000000001,2.8367562999999998,0.14641529999999969,3,6,3,0.038546349366519128,0.0061440690830931437,0,parent-copy
stage2__moderate_seed3301__baseline__900s,11,8,12,2.9095878000000002,2.9108242,0.0012363999999998043,6,7,1,0.040638281192342807,0.0061440690830931437,0,parent-copy
stage2__moderate_seed3301__baseline__900s,12,8,11,2.9095878000000002,2.9914277,0.081839899999999854,6,8,2,0.040638281192342807,0.0092161036246397147,0,parent-copy
stage2__moderate_seed3301__baseline__900s,15,12,16,3.0707673,3.0719652000000002,0.001197900000000196,8,9,1,0.042011521028411401,0.0092161036246397147,0,parent-copy
stage2__moderate_seed3301__baseline__900s,16,12,15,3.0707673,3.2356645999999998,0.1648972999999998,8,10,2,0.042011521028411401,0.010752120895413001,0,parent-copy
stage2__moderate_seed3301__baseline__900s,19,16,20,3.3119415999999999,3.3227595000000001,0.010817900000000158,10,11,1,0.042729513667722797,0.010752120895413001,0,parent-copy
stage2__moderate_seed3301__baseline__900s,20,16,19,3.3119415999999999,3.4065164999999999,0.094574900000000017,10,12,2,0.042729513667722797,0.011520129530799644,0,parent-copy
stage2__moderate_seed3301__baseline__900s,23,20,24,3.4792401000000002,3.4804700999999998,0.0012299999999996203,12,13,1,0.043088624861523143,0.011520129530799644,0,parent-copy
stage2__moderate_seed3301__baseline__900s,25,23,26,3.5616393999999998,3.5634461000000002,0.001806700000000383,13,14,1,0.043186743062435723,0.011520129530799644,0,parent-copy
stage2__moderate_seed3301__baseline__900s,26,23,25,3.5616393999999998,3.6528166999999998,0.091177300000000017,13,15,2,0.043186743062435723,0.011712131689646306,0,parent-copy
stage2__moderate_seed3301__baseline__900s,27,25,28,3.6440549,3.7476592000000002,0.1036043000000002,14,16,2,0.043235724530540628,0.011520129530799644,0,parent-copy
stage2__moderate_seed3301__baseline__900s,28,25,27,3.6440549,4.0600544000000003,0.4159995000000003,14,17,3,0.043235724530540628,0.011616130610222975,0,parent-copy
stage2__moderate_seed3301__baseline__900s,10,4,9,2.778311,5.2913236000000001,2.5130126000000002,4,30,26,0.041507686528712395,0.018432207249279429,0,parent-copy
stage2__moderate_seed3301__baseline__900s,53,10,54,5.3682619999999996,5.3729148999999996,0.0046528999999999598,30,31,1,0.044735355905236543,0.018432207249279429,0,parent-copy
stage2__moderate_seed3301__baseline__900s,54,10,53,5.3682619999999996,5.4533085999999997,0.085046600000000083,30,32,2,0.044735355905236543,0.021504241790826002,0,parent-copy
stage2__moderate_seed3301__baseline__900s,55,53,56,5.4411310999999998,5.5309686999999998,0.089837600000000073,31,33,2,0.044957757670612011,0.018432207249279429,0,parent-copy
stage2__moderate_seed3301__baseline__900s,59,55,60,5.6160999,5.6171255000000002,0.0010256000000001819,33,34,1,0.045067911807178354,0.018432207249279429,0,parent-copy
stage2__moderate_seed3301__baseline__900s,60,55,59,5.6160999,5.6970846000000002,0.080984700000000132,33,35,2,0.045067911807178354,0.019200215884666073,0,parent-copy
stage2__moderate_seed3301__baseline__900s,63,60,64,5.7818645999999996,5.7832283999999996,0.0013638000000000261,35,36,1,0.045471636985695923,0.019200215884666073,0,parent-copy
stage2__moderate_seed3301__baseline__900s,65,63,66,5.8564249999999998,5.8576750000000004,0.0012500000000006395,36,37,1,0.045499090164049599,0.019200215884666073,0,parent-copy
stage2__moderate_seed3301__baseline__900s,66,63,65,5.8564249999999998,5.9542804,0.097855400000000259,36,38,2,0.045499090164049599,0.019392218043512731,0,parent-copy
stage2__moderate_seed3301__baseline__900s,69,66,70,6.0274406999999997,6.0285475999999996,0.0011068999999999107,38,39,1,0.045600026890923351,0.019392218043512731,0,parent-copy
stage2__moderate_seed3301__baseline__900s,70,66,69,6.0274406999999997,6.2711929,0.24375220000000031,38,40,2,0.045600026890923351,0.019488219122936062,0,parent-copy
stage2__moderate_seed3301__baseline__900s,9,4,10,2.778311,7.0020778999999997,4.2237668999999993,4,76,72,0.041507686528712395,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,129,9,130,7.0854800999999998,7.0862325000000004,0.00075240000000054152,76,77,1,0.042142364749277565,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,131,129,132,7.1643733999999997,7.1653856999999999,0.001012300000000188,77,78,1,0.042655750454433761,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,132,129,131,7.1643733999999997,7.2457959000000001,0.081422500000000397,77,79,2,0.042655750454433761,0.013824155436959574,0,parent-copy
stage2__moderate_seed3301__baseline__900s,133,131,134,7.2375227999999998,7.3259489999999996,0.088426199999999788,78,80,2,0.043053443368539411,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,137,133,138,7.3991720000000001,7.4082993999999998,0.0091273999999996747,80,81,1,0.043251042850729345,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,139,137,140,7.4818343,7.4829344999999998,0.0011001999999997736,81,82,1,0.043349531379255207,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,140,137,139,7.4818343,7.5645331999999996,0.082698899999999576,81,83,2,0.043349531379255207,0.012480140325032949,0,parent-copy
stage2__moderate_seed3301__baseline__900s,141,139,142,7.5572355,7.6497630000000001,0.092527500000000096,82,84,2,0.043398697906647812,0.012288138166186287,0,parent-copy
stage2__moderate_seed3301__baseline__900s,130,9,129,7.0854800999999998,8.0059074999999993,0.92042739999999945,76,99,23,0.042142364749277565,0.015360172707732858,0,parent-copy
stage2__moderate_seed3301__baseline__900s,169,130,170,8.0749566999999995,8.0758559000000005,0.0008992000000009881,99,100,1,0.043639774368373546,0.015360172707732858,0,parent-copy
stage2__moderate_seed3301__baseline__900s,171,169,172,8.1456356000000003,8.1587931999999999,0.013157599999999547,100,101,1,0.043895800375427181,0.015360172707732858,0,parent-copy
stage2__moderate_seed3301__baseline__900s,173,171,174,8.2309078000000007,8.2319502999999994,0.001042499999998725,101,102,1,0.044024114978991155,0.015360172707732858,0,parent-copy
stage2__moderate_seed3301__baseline__900s,175,173,176,8.3030714000000003,8.3041663999999997,0.001094999999999402,102,103,1,0.044088347743170359,0.015360172707732858,0,parent-copy
stage2__moderate_seed3301__baseline__900s,177,175,178,8.3859446000000002,8.3878654000000008,0.0019208000000006109,103,104,1,0.044120482998664605,0.015360172707732858,0,parent-copy
stage2__moderate_seed3301__baseline__900s,21,19,22,3.3995503,8.8889297000000003,5.4893794000000007,11,118,107,0.042978532057660841,0.010752120895413001,0,parent-copy
stage2__moderate_seed3301__baseline__900s,203,21,204,8.9686474999999994,8.9698601999999994,0.0012126999999999555,118,119,1,0.043381217950304508,0.010752120895413001,0,parent-copy
stage2__moderate_seed3301__baseline__900s,204,21,203,8.9686474999999994,9.0548026000000004,0.086155100000000928,118,120,2,0.043381217950304508,0.010944123054259663,0,parent-copy
stage2__moderate_seed3301__baseline__900s,207,204,208,9.1309854999999995,9.1406568999999998,0.0096714000000002187,120,121,1,0.043445849356734026,0.010944123054259663,0,parent-copy
stage2__moderate_seed3301__baseline__900s,208,204,207,9.1309854999999995,9.1931601999999994,0.062174699999999916,120,122,2,0.043445849356734026,0.011040124133682994,0,parent-copy
stage2__moderate_seed3301__baseline__900s,22,19,21,3.3995503,9.3123523000000006,5.912802000000001,11,125,114,0.042978532057660841,0.011136125213106323,0,parent-copy
stage2__moderate_seed3301__baseline__900s,213,22,214,9.3869410000000002,9.3879924999999993,0.0010514999999990948,125,126,1,0.043108698517072212,0.011136125213106323,0,parent-copy
stage2__moderate_seed3301__baseline__900s,214,22,213,9.3869410000000002,9.4746673000000001,0.087726299999999924,125,127,2,0.043108698517072212,0.011328127371952983,0,parent-copy
stage2__moderate_seed3301__baseline__900s,217,214,218,9.5542844999999996,9.5554479000000008,0.0011634000000011469,127,128,1,0.043194891313261437,0.011328127371952983,0,parent-copy
stage2__moderate_seed3301__baseline__900s,218,214,217,9.5542844999999996,9.6169565000000006,0.062672000000000949,127,129,2,0.043194891313261437,0.011424128451376313,0,parent-copy
stage2__moderate_seed3301__baseline__900s,134,131,133,7.2375227999999998,9.9375076,2.6999848000000002,78,144,66,0.043053443368539411,0.013056146801572931,0,parent-copy
stage2__moderate_seed3301__baseline__900s,243,134,244,10.008990499999999,10.0099947,0.0010042000000005658,144,145,1,0.043412884296153573,0.013056146801572931,0,parent-copy
stage2__moderate_seed3301__baseline__900s,245,243,246,10.085475300000001,10.086553500000001,0.0010782000000002512,145,146,1,0.043511743645168799,0.013056146801572931,0,parent-copy
stage2__moderate_seed3301__baseline__900s,246,243,245,10.085475300000001,10.1711311,0.085655799999999616,145,147,2,0.043511743645168799,0.013248148960419592,0,parent-copy
stage2__moderate_seed3301__baseline__900s,247,245,248,10.1629179,10.257146000000001,0.094228100000000481,146,148,2,0.043561095478099388,0.013056146801572931,0,parent-copy
stage2__moderate_seed3301__baseline__900s,248,245,247,10.1629179,10.3113504,0.14843250000000019,146,149,3,0.043561095478099388,0.013152147880996262,0,parent-copy
stage2__moderate_seed3301__baseline__900s,24,20,23,3.4792401000000002,11.0738948,7.5946546999999995,12,166,154,0.043088624861523143,0.011904133848492966,0,parent-copy
stage2__moderate_seed3301__baseline__900s,281,24,282,11.1544534,11.1555023,0.0010489000000006854,166,167,1,0.043268209175842176,0.011904133848492966,0,parent-copy
stage2__moderate_seed3301__baseline__900s,283,281,284,11.2418689,11.243182900000001,0.0013140000000007035,167,168,1,0.043317283142837906,0.011904133848492966,0,parent-copy
stage2__moderate_seed3301__baseline__900s,138,133,137,7.3991720000000001,12.418148800000001,5.0189768000000008,80,183,103,0.043251042850729345,0.012672142483879609,0,parent-copy
stage2__moderate_seed3301__baseline__900s,305,138,306,12.4967006,12.497825300000001,0.0011247000000000895,183,184,1,0.043430709569964643,0.012672142483879609,0,parent-copy
stage2__moderate_seed3301__baseline__900s,307,305,308,12.576010699999999,12.57732,0.0013093000000008459,184,185,1,0.043479968719317023,0.012672142483879609,0,parent-copy
stage2__moderate_seed3301__baseline__900s,18,15,17,3.1532558000000002,12.702386499999999,9.5491306999999992,9,189,180,0.043265469724154897,0.0099841122600263579,0,parent-copy
stage2__moderate_seed3301__baseline__900s,313,18,314,12.772128199999999,12.7731031,0.00097490000000099997,189,190,1,0.043524906736900348,0.0099841122600263579,0,parent-copy
stage2__moderate_seed3301__baseline__900s,314,18,313,12.772128199999999,12.860338499999999,0.088210300000000075,189,191,2,0.043524906736900348,0.01036811657771968,0,parent-copy
stage2__moderate_seed3301__baseline__900s,315,313,316,12.8489887,12.942872100000001,0.09388340000000106,190,192,2,0.043927458741029907,0.0099841122600263579,0,parent-copy
stage2__moderate_seed3301__baseline__900s,316,313,315,12.8489887,13.026254399999999,0.17726569999999953,190,193,3,0.043927458741029907,0.01017611441887302,0,parent-copy
stage2__moderate_seed3301__baseline__900s,321,316,322,13.1005489,13.101699399999999,0.0011504999999996102,193,194,1,0.043992391201669132,0.01017611441887302,0,parent-copy
stage2__moderate_seed3301__baseline__900s,322,316,321,13.1005489,13.158259899999999,0.057710999999999402,193,195,2,0.043992391201669132,0.01027211549829635,0,parent-copy
stage2__moderate_seed3301__baseline__900s,17,15,18,3.1532558000000002,13.2840501,10.1307943,9,198,189,0.043265469724154897,0.0092161036246397147,0,parent-copy
stage2__moderate_seed3301__baseline__900s,327,17,328,13.357132,13.3581308,0.00099879999999963331,198,199,1,0.044069810973116186,0.0092161036246397147,0,parent-copy
stage2__moderate_seed3301__baseline__900s,329,327,330,13.433456,13.4345684,0.0011124000000002354,199,200,1,0.044472228937099935,0.0092161036246397147,0,parent-copy
stage2__moderate_seed3301__baseline__900s,331,329,332,13.5111916,13.5746287,0.063437099999999802,200,201,1,0.044673499798340739,0.0092161036246397147,0,parent-copy
stage2__moderate_seed3301__baseline__900s,282,24,281,11.1544534,13.865402700000001,2.7109493000000011,166,205,39,0.043268209175842176,0.012096136007339626,0,parent-copy
stage2__moderate_seed3301__baseline__900s,335,282,336,13.949248499999999,13.950302300000001,0.0010538000000011039,205,206,1,0.043358008512216564,0.012096136007339626,0,parent-copy
stage2__moderate_seed3301__baseline__900s,336,282,335,13.949248499999999,14.0062759,0.057027400000000839,205,207,2,0.043358008512216564,0.012192137086762957,0,parent-copy
stage2__moderate_seed3301__baseline__900s,30,26,29,3.7361746999999998,14.4088607,10.672686000000001,15,226,211,0.043276521811338529,0.011808132769069637,0,parent-copy
stage2__moderate_seed3301__baseline__900s,29,26,30,3.7361746999999998,14.616931599999999,10.8807569,15,240,225,0.043276521811338529,0.011712131689646306,0,parent-copy
stage2__moderate_seed3301__baseline__900s,215,213,216,9.4620274000000002,15.283083299999999,5.8210558999999993,126,278,152,0.043308983716905482,0.011136125213106323,0,parent-copy
stage2__moderate_seed3301__baseline__900s,216,213,215,9.4620274000000002,15.408663000000001,5.9466356000000005,126,281,155,0.043308983716905482,0.011232126292529652,0,parent-copy
stage2__moderate_seed3301__baseline__900s,284,281,283,11.2418689,15.522861499999999,4.2809925999999994,167,284,117,0.043317283142837906,0.012000134927916295,0,parent-copy
stage2__moderate_seed3301__baseline__900s,142,139,141,7.5572355,16.941358999999999,9.3841234999999976,82,327,245,0.043398697906647812,0.012384139245609618,0,parent-copy
stage2__moderate_seed3301__baseline__900s,136,132,135,7.3169101000000003,17.359503100000001,10.042593,79,343,264,0.043402331507886971,0.014592164072346217,0,parent-copy
stage2__moderate_seed3301__baseline__900s,505,136,506,17.429529200000001,17.430507599999999,0.00097839999999749239,343,344,1,0.043777539583457079,0.014592164072346217,0,parent-copy
stage2__moderate_seed3301__baseline__900s,507,505,508,17.498608900000001,17.499703799999999,0.0010948999999982334,344,345,1,0.043841754138797429,0.014592164072346217,0,parent-copy
stage2__moderate_seed3301__baseline__900s,508,505,507,17.498608900000001,17.580933300000002,0.082324400000000963,344,346,2,0.043841754138797429,0.014784166231192877,0,parent-copy
stage2__moderate_seed3301__baseline__900s,511,508,512,17.666476599999999,17.667577099999999,0.0011004999999997267,346,347,1,0.04393556762335845,0.014784166231192877,0,parent-copy
stage2__moderate_seed3301__baseline__900s,135,132,136,7.3169101000000003,18.045159699999999,10.728249599999998,79,373,294,0.043402331507886971,0.013824155436959574,0,parent-copy
stage2__moderate_seed3301__baseline__900s,553,135,554,18.121496400000002,18.1225934,0.0010969999999979052,373,374,1,0.043574148374070837,0.013824155436959574,0,parent-copy
stage2__moderate_seed3301__baseline__900s,555,553,556,18.1978933,18.198946400000001,0.001053100000000029,374,375,1,0.04367337903735681,0.013824155436959574,0,parent-copy
stage2__moderate_seed3301__baseline__900s,557,555,558,18.2749044,18.276047699999999,0.001143299999998959,375,376,1,0.043722916422524433,0.013824155436959574,0,parent-copy
stage2__moderate_seed3301__baseline__900s,244,134,243,10.008990499999999,19.221349700000001,9.2123592000000016,144,409,265,0.043412884296153573,0.013440151119266252,0,parent-copy
stage2__moderate_seed3301__baseline__900s,595,244,596,19.294260900000001,19.295362099999998,0.0011011999999972488,409,410,1,0.043592633501966238,0.013440151119266252,0,parent-copy
stage2__moderate_seed3301__baseline__900s,597,595,598,19.369630699999998,19.374920299999999,0.0052896000000011156,410,411,1,0.043642078080149249,0.013440151119266252,0,parent-copy
stage2__moderate_seed3301__baseline__900s,598,595,597,19.369630699999998,19.465113200000001,0.095482500000002801,410,412,2,0.043642078080149249,0.013536152198689581,0,parent-copy
stage2__moderate_seed3301__baseline__900s,306,138,305,12.4967006,21.433514800000001,8.9368142000000006,183,434,251,0.043430709569964643,0.012864144642726269,0,parent-copy
stage2__moderate_seed3301__baseline__900s,633,306,634,21.5117057,21.512795300000001,0.0010896000000002459,434,435,1,0.043520550111869408,0.012864144642726269,0,parent-copy
stage2__moderate_seed3301__baseline__900s,634,306,633,21.5117057,21.56869,0.056984299999999877,434,436,2,0.043520550111869408,0.0129601457221496,0,parent-copy
stage2__moderate_seed3301__baseline__900s,143,140,144,7.6393908000000001,21.961006699999999,14.321615899999998,83,458,375,0.043439351313294274,0.012480140325032949,0,parent-copy
