run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
diagnostic_eager__tight_T_seed3101__eager_only__60s,0.018912200000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__tight_T_seed3101__eager_only__60s,0.018995000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__tight_T_seed3101__eager_only__60s,1.932823,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__tight_T_seed3101__eager_only__60s,40.014032299999997,1415,1088,159827,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
