generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0019222,-0.23846174833349706,true
1,0.0035179999999999999,-0.23846174833349706,false
2,0.0052865000000000004,-0.18715951703938952,true
3,0.0089832999999999996,-0.16934029577090864,true
4,0.0133145,-0.13136938187022901,true
5,0.015494300000000001,-0.096471905372845154,true
6,0.0174243,-0.096471905372845154,false
7,0.019615,-0.096471905372845154,false
8,0.021411300000000001,-0.078746358698198238,true
9,0.0243406,-0.06415551501606559,true
10,0.0262493,-0.06415551501606559,false
11,0.027749699999999999,-0.06415551501606559,false
12,0.0296096,-0.06415551501606559,false
13,0.031005600000000001,-0.06415551501606559,false
14,0.032082199999999998,-0.06415551501606559,false
15,0.0331807,-0.06415551501606559,false
16,0.034483699999999999,-0.06415551501606559,false
17,0.0355679,-0.06415551501606559,false
18,0.036827199999999997,-0.06415551501606559,false
19,0.037400500000000003,-0.06415551501606559,false
20,0.0384607,-0.06415551501606559,false
21,0.040178999999999999,-0.06415551501606559,false
22,0.0410161,-0.06415551501606559,false
23,0.042156600000000002,-0.06415551501606559,false
24,0.043445999999999999,-0.06415551501606559,false
25,0.044646600000000002,-0.06415551501606559,false
26,0.045753299999999997,-0.06415551501606559,false
27,0.047107700000000002,-0.06415551501606559,false
28,0.048190999999999998,-0.06415551501606559,false
29,0.048850600000000001,-0.06415551501606559,false
30,0.050371600000000002,-0.06415551501606559,false
31,0.051628,-0.06415551501606559,false
32,0.0531919,-0.06415551501606559,false
33,0.054038000000000003,-0.06415551501606559,false
34,0.056064999999999997,-0.06415551501606559,false
35,0.0573841,-0.06415551501606559,false
36,0.058611799999999999,-0.06415551501606559,false
37,0.059170399999999998,-0.06415551501606559,false
38,0.060070900000000003,-0.06415551501606559,false
39,0.061000899999999997,-0.06415551501606559,false
40,0.061798699999999998,-0.06415551501606559,false
41,0.062738000000000002,-0.06415551501606559,false
42,0.063931500000000002,-0.06415551501606559,false
43,0.065485500000000002,-0.06415551501606559,false
44,0.066416900000000001,-0.06415551501606559,false
45,0.067484299999999997,-0.06415551501606559,false
46,0.068920099999999998,-0.06415551501606559,false
47,0.070013199999999998,-0.06415551501606559,false
48,0.071390999999999996,-0.06415551501606559,false
49,0.073747499999999994,-0.06415551501606559,false
50,0.074992900000000001,-0.06415551501606559,false
51,0.076022599999999996,-0.06415551501606559,false
52,0.077325500000000005,-0.06415551501606559,false
53,0.078619400000000006,-0.06415551501606559,false
54,0.079920500000000005,-0.06415551501606559,false
55,0.080774299999999993,-0.06415551501606559,false
56,0.081498500000000001,-0.06415551501606559,false
57,0.0828676,-0.06415551501606559,false
58,0.083593600000000004,-0.06415551501606559,false
59,0.084539299999999998,-0.06415551501606559,false
60,0.085515400000000005,-0.06415551501606559,false
61,0.0872748,-0.06415551501606559,false
62,0.088200000000000001,-0.06415551501606559,false
63,0.0894562,-0.06415551501606559,false
64,0.090295500000000001,-0.06415551501606559,false
65,0.091093900000000005,-0.06415551501606559,false
66,0.091955499999999996,-0.06415551501606559,false
67,0.092805799999999994,-0.06415551501606559,false
68,0.094459600000000005,-0.06415551501606559,false
69,0.095655299999999999,-0.06415551501606559,false
70,0.097003000000000006,-0.06415551501606559,false
71,0.0980684,-0.06415551501606559,false
72,0.099607000000000001,-0.06415551501606559,false
73,0.1005466,-0.06415551501606559,false
74,0.1010943,-0.06415551501606559,false
75,0.10297439999999999,-0.06415551501606559,false
76,0.1040898,-0.06415551501606559,false
77,0.1048844,-0.06415551501606559,false
78,0.1062348,-0.06415551501606559,false
79,0.1076139,-0.06415551501606559,false
80,0.1088717,-0.06415551501606559,false
81,0.1103875,-0.06415551501606559,false
82,0.11160390000000001,-0.06415551501606559,false
83,0.11259130000000001,-0.06415551501606559,false
84,0.1133454,-0.06415551501606559,false
85,0.11433939999999999,-0.06415551501606559,false
86,0.1150885,-0.06415551501606559,false
87,0.11596720000000001,-0.06415551501606559,false
88,0.1175027,-0.06415551501606559,false
89,0.1186459,-0.06415551501606559,false
90,0.11962159999999999,-0.06415551501606559,false
91,0.1209113,-0.06415551501606559,false
92,0.12161089999999999,-0.06415551501606559,false
93,0.12272189999999999,-0.06415551501606559,false
94,0.1233694,-0.06415551501606559,false
95,0.1247837,-0.06415551501606559,false
96,0.12538260000000001,-0.06415551501606559,false
97,0.12667300000000001,-0.06415551501606559,false
98,0.12759200000000001,-0.06415551501606559,false
99,0.12885150000000001,-0.06415551501606559,false
100,0.1297488,-0.06415551501606559,false
101,0.1317622,-0.06415551501606559,false
102,0.1334331,-0.06415551501606559,false
103,0.13536419999999999,-0.06415551501606559,false
104,0.1376801,-0.054212519751036553,true
105,0.13951520000000001,-0.054212519751036553,false
106,0.14034350000000001,-0.054212519751036553,false
107,0.1417899,-0.054212519751036553,false
108,0.14312369999999999,-0.054212519751036553,false
109,0.1448055,-0.054212519751036553,false
110,0.14586470000000001,-0.054212519751036553,false
111,0.14714250000000001,-0.054212519751036553,false
112,0.1494356,-0.054212519751036553,false
113,0.15130759999999999,-0.054212519751036553,false
114,0.15251000000000001,-0.054212519751036553,false
115,0.15366640000000001,-0.054212519751036553,false
116,0.15531900000000001,-0.054212519751036553,false
117,0.15566740000000001,-0.054212519751036553,false
118,0.1565867,-0.054212519751036553,false
119,0.1578753,-0.054212519751036553,false
120,0.15957879999999999,-0.054212519751036553,false
121,0.16167889999999999,-0.054212519751036553,false
122,0.1628985,-0.054212519751036553,false
123,0.1655565,-0.054212519751036553,false
124,0.16686119999999999,-0.054212519751036553,false
125,0.1684784,-0.054212519751036553,false
126,0.17018720000000001,-0.054212519751036553,false
127,0.1712349,-0.054212519751036553,false
128,0.17233760000000001,-0.054212519751036553,false
129,0.17413970000000001,-0.054212519751036553,false
130,0.17494219999999999,-0.054212519751036553,false
131,0.17652190000000001,-0.054212519751036553,false
132,0.1777195,-0.054212519751036553,false
133,0.17933089999999999,-0.054212519751036553,false
134,0.18091109999999999,-0.054212519751036553,false
135,0.1823814,-0.054212519751036553,false
136,0.1836979,-0.054212519751036553,false
137,0.18523619999999999,-0.054212519751036553,false
138,0.18633849999999999,-0.054212519751036553,false
139,0.18746170000000001,-0.054212519751036553,false
140,0.18944079999999999,-0.054212519751036553,false
141,0.19098509999999999,-0.054212519751036553,false
142,0.19253700000000001,-0.054212519751036553,false
143,0.19402050000000001,-0.054212519751036553,false
144,0.19543650000000001,-0.054212519751036553,false
145,0.1967112,-0.054212519751036553,false
146,0.19798460000000001,-0.054212519751036553,false
147,0.19933290000000001,-0.054212519751036553,false
148,0.19996169999999999,-0.054212519751036553,false
149,0.2012178,-0.054212519751036553,false
150,0.2023954,-0.054212519751036553,false
151,0.2033837,-0.054212519751036553,false
152,0.20452680000000001,-0.054212519751036553,false
153,0.20640539999999999,-0.054212519751036553,false
154,0.20755689999999999,-0.054212519751036553,false
155,0.2087628,-0.054212519751036553,false
156,0.2092985,-0.054212519751036553,false
157,0.21019850000000001,-0.054212519751036553,false
158,0.2116267,-0.054212519751036553,false
159,0.2128314,-0.054212519751036553,false
160,0.2133507,-0.054212519751036553,false
161,0.214861,-0.054212519751036553,false
162,0.21553839999999999,-0.054212519751036553,false
163,0.2168515,-0.054212519751036553,false
164,0.21800900000000001,-0.054212519751036553,false
165,0.21949850000000001,-0.054212519751036553,false
166,0.22111320000000001,-0.054212519751036553,false
167,0.2224352,-0.054212519751036553,false
168,0.22310369999999999,-0.054212519751036553,false
169,0.2239293,-0.054212519751036553,false
170,0.22473080000000001,-0.054212519751036553,false
171,0.2256457,-0.054212519751036553,false
172,0.2269052,-0.054212519751036553,false
173,0.22840450000000001,-0.054212519751036553,false
174,0.22944500000000001,-0.054212519751036553,false
175,0.23046700000000001,-0.054212519751036553,false
176,0.23155510000000001,-0.023441363480885387,true
177,0.23288049999999999,-0.023441363480885387,false
178,0.23389740000000001,-0.023441363480885387,false
179,0.23486360000000001,-0.023441363480885387,false
180,0.2358652,-0.023441363480885387,false
181,0.23762240000000001,-0.023441363480885387,false
182,0.238427,-0.023441363480885387,false
183,0.24004690000000001,-0.023441363480885387,false
