interval_id,gamma_L,gamma_U,interval_lower_bound,incumbent_upper_bound,interval_status,reason,certificate_basis,requires_pricing_closure,pricing_closure_available,interval_bound_valid,bpc_nodes,open_nodes,generated_columns,cuts,pricing_calls,pricing_time_seconds,rmp_solve_time_seconds,relaxation_time_seconds,lower_bound_source,lower_bound_sources
0,0,0.035750911378,0.107252734134,0.107252734134,bound_fathomed,inventory_route_gini_relaxation,inventory_route_gini_relaxation_fathomed,false,false,true,0,0,0,0,0,0,0,31.5034293,inventory_route_gini_relaxation,gamma_floor|inventory_route_gini_relaxation
1,0.035750911378,0.071501822756,0.035750911378,0.107252734134,replaced_by_children,split_parent_replaced,unresolved,false,false,true,0,1,0,0,0,0,0,60.1828817,gamma_floor,gamma_floor
2,0.071501822756,0.107252734134,0.071501822756,0.107252734134,replaced_by_children,split_parent_replaced,unresolved,false,false,true,0,1,0,0,0,0,0,58.3588057,gamma_floor,gamma_floor
3,0.035750911378,0.053626367067,0.107252734134,0.107252734134,bound_fathomed,inventory_route_gini_relaxation,inventory_route_gini_relaxation_fathomed,false,false,true,0,0,0,0,0,0,0,29.9915054,inventory_route_gini_relaxation,gamma_floor|inventory_route_gini_relaxation
4,0.053626367067,0.071501822756,0.107252734134,0.107252734134,bound_fathomed,inventory_route_gini_relaxation,inventory_route_gini_relaxation_fathomed,false,false,true,0,0,0,0,0,0,0,29.5640557,inventory_route_gini_relaxation,gamma_floor|inventory_route_gini_relaxation
5,0.071501822756,0.089377278445,0.071501822756,0.107252734134,unresolved,tree_not_started_before_time_limit_or_reserve,unresolved,false,false,true,0,1,0,0,0,0,0,58.2840112,gamma_floor,gamma_floor
6,0.089377278445,0.107252734134,0.089377278445,0.107252734134,unresolved,tree_not_started_before_time_limit_or_reserve,unresolved,false,false,true,0,1,0,0,0,0,0,21.3726967,gamma_floor,gamma_floor
