interval_id,gamma_L,gamma_U,interval_lower_bound,incumbent_upper_bound,interval_status,reason,certificate_basis,requires_pricing_closure,pricing_closure_available,interval_bound_valid,bpc_nodes,open_nodes,generated_columns,cuts,pricing_calls,pricing_time_seconds,rmp_solve_time_seconds,relaxation_time_seconds,lower_bound_source,lower_bound_sources
0,0,0.0163841842216,0,0.0491525526647,replaced_by_children,split_parent_replaced,unresolved,false,false,true,0,1,0,0,0,0,0,59.3936571,gamma_floor,gamma_floor
1,0.0163841842216,0.0327683684432,0.0163841842216,0.0491525526647,unresolved,tree_not_started_before_time_limit_or_reserve,unresolved,false,false,true,0,1,0,0,0,0,0,58.4878872,gamma_floor,gamma_floor
2,0.0327683684432,0.0491525526647,0.0327683684432,0.0491525526647,unresolved,tree_not_started_before_time_limit_or_reserve,unresolved,false,false,true,0,1,0,0,0,0,0,58.1935698,gamma_floor,gamma_floor
3,0,0.00819209211079,0.0491525526647,0.0491525526647,bound_fathomed,inventory_route_gini_relaxation,inventory_route_gini_relaxation_fathomed,false,false,true,0,0,0,0,0,0,0,14.8008436,inventory_route_gini_relaxation,gamma_floor|inventory_route_gini_relaxation
4,0.00819209211079,0.0163841842216,0.00819209211079,0.0491525526647,replaced_by_children,split_parent_replaced,unresolved,false,false,true,0,1,0,0,0,0,0,58.6880562,gamma_floor,gamma_floor
5,0.00819209211079,0.0122881381662,0.00819209211079,0.0491525526647,unresolved,tree_not_started_before_time_limit_or_reserve,unresolved,false,false,true,0,1,0,0,0,0,0,50.8658552,gamma_floor,gamma_floor
6,0.0122881381662,0.0163841842216,0.0122881381662,0.0491525526647,unresolved,tree_not_started_before_time_limit_or_reserve,unresolved,false,false,true,0,1,0,0,0,0,0,0,gamma_floor,gamma_floor
