instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round32_multi_m_tight_T_V20_M2_seed89001413.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.353639,0.221163,0.88317,2,8,22,21,1,"2395.68|2336.02",true,4.91309,true,
