elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.017356199999999999,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
0.0176685,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
1.9150556999999999,0.0077339630292816049,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,2862,global_progress
40.006525099999998,0.016815168046661656,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,1410,1083,159174,global_progress
40.007020199999999,0.016815168046661656,0,0.10725273413394144,0,1410,1083,159174,solver_final
