run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
diagnostic_eager__tight_T_seed3101__eager_only__60s,0,-1,0,0,1,0,0.10725273413399999,0.053626367066970722,0.0077339630292814808,1,0,0.053626367066970722,0.0077339630292814808,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.053626367066970722,0.10725273413399999,0.0077339630292814808,0.053626367066970722,0,0.053626367066970722,0.045892404037689238,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,1.9641058,0,1,2862,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,1,0,1,1,2,0,0.053626367066970722,0.026813183533485361,0.0077378492799194728,3,0,0.026813183533485361,0.0077378492799194728,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.026813183533485361,0.053626367066970722,0.0077378492799194728,0.026813183533485361,0,0.026813183533485361,0.01907533425356589,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.0164868,1,2,2862,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.080439550600456086,0.05731970298505823,5,0.053626367066970722,0.080439550600456086,0.05731970298505823,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.080439550600456086,0.10725273413399999,0.05731970298505823,0.080439550600456086,0,0.080439550600456086,0.023119847615397857,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.1402882999999999,2,3,2922,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,3,1,2,2,3,0,0.026813183533485361,0.01340659176674268,0.0079331488068195913,7,0,0.01340659176674268,0.0079331488068195913,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.01340659176674268,0.026813183533485361,0.0079331488068195913,0.01340659176674268,0,0.01340659176674268,0.0054734429599230892,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.1893292999999998,3,4,3692,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,0.030506519451572456,9,0.026813183533485361,0.040219775300228043,0.030506519451572456,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.040219775300228043,0.053626367066970722,0.030506519451572456,0.040219775300228043,0,0.040219775300228043,0.0097132558486555873,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.3088869000000001,4,5,3760,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,7,3,3,3,4,0,0.01340659176674268,0.0067032958833713402,0.0103953837718305,11,0,0.0067032958833713402,0.0103953837718305,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0067032958833713402,0.01340659176674268,0.0103953837718305,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.4173388999999998,5,6,3869,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,8,3,3,3,4,0.01340659176674268,0.026813183533485361,0.020109887650114022,0.017111082110655186,13,0.01340659176674268,0.020109887650114022,0.017111082110655186,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.020109887650114022,0.026813183533485361,0.017111082110655186,0.020109887650114022,0,0.020109887650114022,0.0029988055394588355,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.4778692000000002,6,7,4465,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,11,7,4,4,5,0,0.0067032958833713402,0.0033516479416856701,0.019939492206306572,15,0,0.0033516479416856701,0.019939492206306572,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0033516479416856701,0.0067032958833713402,0.019939492206306572,0.0033516479416856701,0,0.0033516479416856701,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.7709158999999999,7,8,4604,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,12,7,4,4,5,0.0067032958833713402,0.01340659176674268,0.010054943825057011,0.013773718171098733,17,0.0067032958833713402,0.010054943825057011,0.013773718171098733,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.010054943825057011,0.01340659176674268,0.013773718171098733,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.9220071999999999,8,9,5915,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,17,12,5,5,6,0.0067032958833713402,0.010054943825057011,0.0083791198542141759,0.015421747327140189,19,0.0067032958833713402,0.0083791198542141759,0.015421747327140189,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.0083791198542141759,0.010054943825057011,0.015421747327140189,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.9942525999999998,9,10,6062,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,18,12,5,5,6,0.010054943825057011,0.01340659176674268,0.011730767795899846,0.015468490998140128,21,0.010054943825057011,0.011730767795899846,0.015468490998140128,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.011730767795899846,0.01340659176674268,0.015468490998140128,0.011730767795899846,0,0.011730767795899846,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.0524037000000002,10,11,6220,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,19,17,6,6,7,0.0067032958833713402,0.0083791198542141759,0.0075412078687927576,0.017836940611541761,23,0.0067032958833713402,0.0075412078687927576,0.017836940611541761,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.0075412078687927576,0.0083791198542141759,0.017836940611541761,0.0075412078687927576,0,0.0075412078687927576,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.2703039,11,12,6362,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,23,19,7,7,8,0.0067032958833713402,0.0075412078687927576,0.0071222518760820485,0.019985216381180379,25,0.0067032958833713402,0.0071222518760820485,0.019985216381180379,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.0071222518760820485,0.0075412078687927576,0.019985216381180379,0.0071222518760820485,0,0.0071222518760820485,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.4267186000000001,12,13,7812,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,24,19,7,7,8,0.0075412078687927576,0.0083791198542141759,0.0079601638615034668,0.018086520922463996,27,0.0075412078687927576,0.0079601638615034668,0.018086520922463996,0.0075412078687927576,0,0.0075412078687927576,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.0079601638615034668,0.0083791198542141759,0.018086520922463996,0.0079601638615034668,0,0.0079601638615034668,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.4940193000000002,13,14,8866,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,27,24,8,8,9,0.0075412078687927576,0.0079601638615034668,0.0077506858651481122,0.019153215044434797,29,0.0075412078687927576,0.0077506858651481122,0.019153215044434797,0.0075412078687927576,0,0.0075412078687927576,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,0.0077506858651481122,0.0079601638615034668,0.019153215044434797,0.0077506858651481122,0,0.0077506858651481122,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.5723039000000001,14,15,8954,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,28,24,8,8,9,0.0079601638615034668,0.0083791198542141759,0.0081696418578588205,0.018203843998050029,31,0.0079601638615034668,0.0081696418578588205,0.018203843998050029,0.0079601638615034668,0,0.0079601638615034668,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32,0.0081696418578588205,0.0083791198542141759,0.018203843998050029,0.0081696418578588205,0,0.0081696418578588205,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.6685772999999999,15,16,9200,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,31,28,9,9,10,0.0079601638615034668,0.0081696418578588205,0.0080649028596811445,0.018737201100450074,33,0.0079601638615034668,0.0080649028596811445,0.018737201100450074,0.0079601638615034668,0,0.0079601638615034668,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,34,0.0080649028596811445,0.0081696418578588205,0.018737201100450074,0.0080649028596811445,0,0.0080649028596811445,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.7472648,16,17,9246,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,32,28,9,9,10,0.0081696418578588205,0.0083791198542141759,0.0082743808560364982,0.018262509741739524,35,0.0081696418578588205,0.0082743808560364982,0.018262509741739524,0.0081696418578588205,0,0.0081696418578588205,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,36,0.0082743808560364982,0.0083791198542141759,0.018262509741739524,0.0082743808560364982,0,0.0082743808560364982,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.8249517000000002,17,18,9522,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,20,17,6,6,7,0.0083791198542141759,0.010054943825057011,0.0092170318396355942,0.01617245011205443,95,0.0083791198542141759,0.0092170318396355942,0.01617245011205443,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,96,0.0092170318396355942,0.010054943825057011,0.01617245011205443,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.2258883000000003,52,43,13692,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,95,20,7,7,8,0.0083791198542141759,0.0092170318396355942,0.0087980758469248851,0.016851914686490534,97,0.0083791198542141759,0.0087980758469248851,0.016851914686490534,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,98,0.0087980758469248851,0.0092170318396355942,0.016851914686490534,0.0087980758469248851,0,0.0087980758469248851,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.3295218000000002,53,44,14028,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,96,20,7,7,8,0.0092170318396355942,0.010054943825057011,0.0096359878323463016,0.016516511228665806,99,0.0092170318396355942,0.0096359878323463016,0.016516511228665806,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100,0.0096359878323463016,0.010054943825057011,0.016516511228665806,0.0096359878323463016,0,0.0096359878323463016,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.3891559000000004,54,45,14350,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,99,96,8,8,9,0.0092170318396355942,0.0096359878323463016,0.0094265098359909479,0.016855530797667433,101,0.0092170318396355942,0.0094265098359909479,0.016855530797667433,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,102,0.0094265098359909479,0.0096359878323463016,0.016855530797667433,0.0094265098359909479,0,0.0094265098359909479,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.4514912999999998,55,46,14456,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,101,99,9,9,10,0.0092170318396355942,0.0094265098359909479,0.0093217708378132702,0.017024956140515596,103,0.0092170318396355942,0.0093217708378132702,0.017024956140515596,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,104,0.0093217708378132702,0.0094265098359909479,0.017024956140515596,0.0093217708378132702,0,0.0093217708378132702,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.5162396999999999,56,47,14562,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,22,18,6,6,7,0.011730767795899846,0.01340659176674268,0.012568679781321264,0.016314989353377246,177,0.011730767795899846,0.012568679781321264,0.016314989353377246,0.011730767795899846,0,0.011730767795899846,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,178,0.012568679781321264,0.01340659176674268,0.016314989353377246,0.012568679781321264,0,0.012568679781321264,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.0331709,103,74,19249,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,177,22,7,7,8,0.011730767795899846,0.012568679781321264,0.012149723788610555,0.016632238427958919,179,0.011730767795899846,0.012149723788610555,0.016632238427958919,0.011730767795899846,0,0.011730767795899846,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,180,0.012149723788610555,0.012568679781321264,0.016632238427958919,0.012149723788610555,0,0.012149723788610555,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.0909925999999999,104,75,19366,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,179,177,8,8,9,0.011730767795899846,0.012149723788610555,0.011940245792255201,0.016783791045466907,181,0.011730767795899846,0.011940245792255201,0.016783791045466907,0.011730767795899846,0,0.011730767795899846,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,182,0.011940245792255201,0.012149723788610555,0.016783791045466907,0.011940245792255201,0,0.011940245792255201,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.1498906000000009,105,76,19445,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,181,179,9,9,10,0.011730767795899846,0.011940245792255201,0.011835506794077523,0.016859561705963408,183,0.011730767795899846,0.011835506794077523,0.016859561705963408,0.011730767795899846,0,0.011730767795899846,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,184,0.011835506794077523,0.011940245792255201,0.016859561705963408,0.011835506794077523,0,0.011835506794077523,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.2112032999999993,106,77,19518,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,182,179,9,9,10,0.011940245792255201,0.012149723788610555,0.012044984790432877,0.016883697298876191,185,0.011940245792255201,0.012044984790432877,0.016883697298876191,0.011940245792255201,0,0.011940245792255201,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,186,0.012044984790432877,0.012149723788610555,0.016883697298876191,0.012044984790432877,0,0.012044984790432877,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.2695866999999996,107,78,19603,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,21,18,6,6,7,0.010054943825057011,0.011730767795899846,0.010892855810478427,0.01612374054188007,261,0.010054943825057011,0.010892855810478427,0.01612374054188007,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,262,0.010892855810478427,0.011730767795899846,0.01612374054188007,0.010892855810478427,0,0.010892855810478427,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.324823800000001,153,107,24085,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,261,21,7,7,8,0.010054943825057011,0.010892855810478427,0.01047389981776772,0.016482690337997895,263,0.010054943825057011,0.01047389981776772,0.016482690337997895,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,264,0.01047389981776772,0.010892855810478427,0.016482690337997895,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.394416700000001,154,108,24172,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,263,261,8,8,9,0.010054943825057011,0.01047389981776772,0.010264421821412364,0.016663793206684381,265,0.010054943825057011,0.010264421821412364,0.016663793206684381,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,266,0.010264421821412364,0.01047389981776772,0.016663793206684381,0.010264421821412364,0,0.010264421821412364,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.453811099999999,155,109,24334,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,265,263,9,9,10,0.010054943825057011,0.010264421821412364,0.010159682823234688,0.016754314063256382,267,0.010054943825057011,0.010159682823234688,0.016754314063256382,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,268,0.010159682823234688,0.010264421821412364,0.016754314063256382,0.010159682823234688,0,0.010159682823234688,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.5135177,156,110,24427,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,262,21,7,7,8,0.010892855810478427,0.011730767795899846,0.011311811803189136,0.016535629729370862,347,0.010892855810478427,0.011311811803189136,0.016535629729370862,0.010892855810478427,0,0.010892855810478427,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,348,0.011311811803189136,0.011730767795899846,0.016535629729370862,0.011311811803189136,0,0.011311811803189136,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.4963844,200,146,28892,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,347,262,8,8,9,0.010892855810478427,0.011311811803189136,0.011102333806833783,0.016688479977059689,349,0.010892855810478427,0.011102333806833783,0.016688479977059689,0.010892855810478427,0,0.010892855810478427,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,350,0.011102333806833783,0.011311811803189136,0.016688479977059689,0.011102333806833783,0,0.011102333806833783,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.5622256,201,147,28979,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,349,347,9,9,10,0.010892855810478427,0.011102333806833783,0.010997594808656105,0.016779083905122012,351,0.010892855810478427,0.010997594808656105,0.016779083905122012,0.010892855810478427,0,0.010892855810478427,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,352,0.010997594808656105,0.011102333806833783,0.016779083905122012,0.010997594808656105,0,0.010997594808656105,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.622064699999999,202,148,29073,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,350,347,9,9,10,0.011102333806833783,0.011311811803189136,0.011207072805011459,0.0167870437364268,353,0.011102333806833783,0.011207072805011459,0.0167870437364268,0.011102333806833783,0,0.011102333806833783,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,354,0.011207072805011459,0.011311811803189136,0.0167870437364268,0.011207072805011459,0,0.011207072805011459,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.685073600000001,203,149,29155,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,178,22,7,7,8,0.012568679781321264,0.01340659176674268,0.012987635774031971,0.016728550038875592,449,0.012568679781321264,0.012987635774031971,0.016728550038875592,0.012568679781321264,0,0.012568679781321264,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,450,0.012987635774031971,0.01340659176674268,0.016728550038875592,0.012987635774031971,0,0.012987635774031971,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,13.396774600000001,257,191,36190,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,449,178,8,8,9,0.012568679781321264,0.012987635774031971,0.012778157777676618,0.016880182389350497,451,0.012568679781321264,0.012778157777676618,0.016880182389350497,0.012568679781321264,0,0.012568679781321264,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,452,0.012778157777676618,0.012987635774031971,0.016880182389350497,0.012778157777676618,0,0.012778157777676618,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,13.4593189,258,192,36308,passed,
diagnostic_eager__tight_T_seed3101__eager_only__60s,451,449,9,9,10,0.012568679781321264,0.012778157777676618,0.01267341877949894,0.016955992847891805,453,0.012568679781321264,0.01267341877949894,0.016955992847891805,0.012568679781321264,0,0.012568679781321264,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,454,0.01267341877949894,0.012778157777676618,0.016955992847891805,0.01267341877949894,0,0.01267341877949894,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,13.520168200000001,259,193,36394,passed,
