run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
diagnostic_eager__tight_T_seed3101__eager_only__60s,0.0174618,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__tight_T_seed3101__eager_only__60s,0.0177135,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__tight_T_seed3101__eager_only__60s,1.9151065,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__tight_T_seed3101__eager_only__60s,40.006693900000002,1410,1083,159174,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
