run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,1,0,2,3.2204812999999999,3.2214382000000001,0.00095690000000026032,0,1,1,0.0035549528037535191,0,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,2,0,1,3.2204812999999999,3.7157672000000002,0.49528590000000028,0,2,2,0.0035549528037535191,0.0096390255716286514,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,3,1,4,3.2832648,3.7832289000000001,0.49996410000000013,1,3,2,0.0035622466352874843,0,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,4,1,3,3.2832648,4.3986561000000002,1.1153913000000002,1,4,3,0.0035622466352874843,0.0048195127858143257,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,7,3,8,3.8505644999999999,5.0654814999999997,1.2149169999999998,3,5,2,0.0035692070703151084,0,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,11,7,12,5.1361097999999998,5.1373039,0.0011941000000001978,5,6,1,0.0035702537553241216,0,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,12,7,11,5.1361097999999998,5.2475949000000002,0.11148510000000034,5,7,2,0.0035702537553241216,0.0012048781964535814,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,15,12,16,5.3414552999999998,5.3427195000000003,0.0012642000000004927,7,8,1,0.0041452948341357057,0.0012048781964535814,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,16,12,15,5.3414552999999998,5.4866001000000004,0.14514480000000063,7,9,2,0.0041452948341357057,0.0018073172946803722,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,19,16,20,5.5671847000000003,5.5682413999999998,0.0010566999999994664,9,10,1,0.0045183568012582527,0.0018073172946803722,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,20,16,19,5.5671847000000003,6.2356490999999998,0.66846439999999951,9,11,2,0.0045183568012582527,0.0021085368437937678,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,21,19,22,5.6397880999999996,6.3303566,0.69056850000000036,10,12,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,22,19,21,5.6397880999999996,6.4156238999999999,0.7758358000000003,10,13,3,0.0045183568012583412,0.00195792706923707,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,25,21,26,6.4018537000000002,6.6529581999999996,0.2511044999999994,12,14,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,26,21,25,6.4018537000000002,6.9734392999999999,0.57158559999999969,12,15,3,0.0045183568012583412,0.0018826221819587211,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,8,3,7,3.8505644999999999,7.7419574000000004,3.8913929000000005,3,17,14,0.0035692070703151084,0.0024097563929071628,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,33,8,34,7.8274862000000001,7.8284073999999997,0.00092119999999962232,17,18,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,35,33,36,7.8980578000000001,7.8989678000000003,0.00091000000000018844,18,19,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,37,35,38,7.9709541000000002,7.9720105999999999,0.0010564999999997937,19,20,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,39,37,40,8.0430837999999998,8.0491685999999998,0.0060848000000000013,20,21,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,41,39,42,8.1232010999999993,8.1246949999999991,0.0014938999999998259,21,22,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,14,11,13,5.2208838999999996,21.066855,15.8459711,6,37,31,0.003717234046281135,0.00060243909822679071,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,63,14,64,21.147927899999999,21.586662799999999,0.43873490000000004,37,38,1,0.0039550162290424209,0.00060243909822679071,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,64,14,63,21.147927899999999,21.685922399999999,0.53799449999999993,37,39,2,0.0039550162290424209,0.00090365864734018612,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,67,64,68,21.767409199999999,21.769255000000001,0.0018458000000016739,39,40,1,0.0040735407062979572,0.00090365864734018612,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,68,64,67,21.767409199999999,22.368640599999999,0.60123139999999964,39,41,2,0.0040735407062979572,0.0010542684218968839,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,71,68,72,22.442971700000001,22.444868700000001,0.0018969999999995935,41,42,1,0.0041333385967208605,0.0010542684218968839,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,13,11,14,5.2208838999999996,22.7622955,17.5414116,6,44,38,0.003717234046281135,0,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,66,63,65,21.669237200000001,22.844685399999999,1.1754481999999982,38,45,7,0.0040342656642518996,0.00075304887278348836,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,75,66,76,22.919252799999999,22.921601299999999,0.0023485000000000866,45,46,1,0.0040939953534645263,0.00075304887278348836,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,76,66,75,22.919252799999999,23.3699209,0.45066810000000146,45,47,2,0.0040939953534645263,0.00082835376006183724,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,65,63,66,21.669237200000001,24.492031600000001,2.8227943999999994,38,50,12,0.0040342656642518996,0.00060243909822679071,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,83,65,84,24.583782800000002,25.234406499999999,0.65062369999999703,50,51,1,0.0060911980049920423,0.00060243909822679071,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,84,65,83,24.583782800000002,25.277790499999998,0.69400769999999667,50,52,2,0.0060911980049920423,0.00067774398550513948,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,70,67,69,21.8458063,26.148267499999999,4.3024611999999998,40,57,17,0.0041131466944607249,0.000978963534618535,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,69,67,70,21.8458063,26.399389299999999,4.5535829999999997,40,60,20,0.0041131466944607249,0.00090365864734018612,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,72,68,71,22.442971700000001,27.8980347,5.4550629999999991,41,70,29,0.0041333385967208605,0.0011295733091752328,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,18,15,17,5.4112321000000003,28.217552099999999,22.806319999999999,8,73,65,0.0041455565053879814,0.0015060977455669767,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,101,18,102,28.290666099999999,28.2924489,0.0017828000000008615,73,74,1,0.0043182315787612799,0.0015060977455669767,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,102,18,101,28.290666099999999,28.388714100000001,0.098048000000002133,73,75,2,0.0043182315787612799,0.0016567075201236745,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,105,102,106,28.462275999999999,28.464224900000001,0.0019489000000021406,75,76,1,0.0044182993623961674,0.0016567075201236745,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,106,102,105,28.462275999999999,28.531408599999999,0.069132599999999655,75,77,2,0.0044182993623961674,0.0017320124074020234,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,17,15,18,5.4112321000000003,28.833504000000001,23.422271900000002,8,82,74,0.0041455565053879814,0.0012048781964535814,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,113,17,114,28.9013727,28.903406100000002,0.0020334000000019614,82,83,1,0.0041456873410141062,0.0012048781964535814,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,115,113,116,28.975247400000001,28.977048199999999,0.0018007999999980484,83,84,1,0.0041536268872636693,0.0012048781964535814,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,114,17,113,28.9013727,29.462512,0.56113930000000067,82,87,5,0.0041456873410141062,0.001355487971010279,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,119,114,120,29.5391294,29.5409823,0.00185289999999938,87,88,1,0.0042199165366288427,0.001355487971010279,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,120,114,119,29.5391294,29.636755099999998,0.097625699999998261,87,89,2,0.0042199165366288427,0.0014307928582886278,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,116,113,115,28.975247400000001,30.004733600000002,1.0294862000000009,83,95,12,0.0041536268872636693,0.0012801830837319301,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,103,101,104,28.368148399999999,30.6828696,2.314721200000001,74,103,29,0.0043182315787613432,0.0015060977455669767,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,104,101,103,28.368148399999999,30.937453300000001,2.5693049000000023,74,107,33,0.0043182315787613432,0.0015814026328453256,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,27,22,28,6.4975547999999996,32.041772899999998,25.544218099999998,13,123,110,0.0046184038921708599,0.00195792706923707,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,28,22,27,6.4975547999999996,32.5707199,26.073165100000001,13,130,117,0.0046184038921708599,0.0020332319565154189,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,24,20,23,6.3193070999999996,33.343460899999997,27.024153799999997,11,138,127,0.0047184406319567551,0.0022591466183504655,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,163,24,164,33.418379399999999,33.420213199999999,0.0018337999999999965,138,139,1,0.0048184670174368505,0.0022591466183504655,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,164,24,163,33.418379399999999,33.5246931,0.10631370000000118,138,140,2,0.0048184670174368505,0.0023344515056288144,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,23,20,24,6.3193070999999996,34.002124500000001,27.682817400000001,11,148,137,0.0047184406319567551,0.0021085368437937678,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,177,23,178,34.069307999999999,34.0710446,0.0017366000000009763,148,149,1,0.0047184406319567204,0.0021085368437937678,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,178,23,177,34.069307999999999,34.442036100000003,0.37272810000000334,148,155,7,0.0047184406319567204,0.0021838417310721166,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,34,8,33,7.8274862000000001,35.420373300000001,27.592887100000002,17,171,154,0.0049195800827666319,0.0036146345893607445,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,195,34,196,35.492455499999998,35.494086799999998,0.0016312999999996691,171,172,1,0.0057614160908384246,0.0036146345893607445,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,197,195,198,35.560346099999997,35.562100899999997,0.0017548000000005004,172,173,1,0.0057614160908384098,0.0036146345893607445,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,199,197,200,35.629058299999997,35.630894699999999,0.0018364000000019587,173,174,1,0.0057614160908384098,0.0036146345893607445,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,201,199,202,35.699813300000002,35.701677699999998,0.0018643999999952143,174,175,1,0.0057614160908384098,0.0036146345893607445,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,40,37,39,8.0430837999999998,37.270373300000003,29.227289500000005,20,197,177,0.0049195800827666319,0.0025603661674638602,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,243,40,244,37.354096599999998,37.691186500000001,0.33708990000000227,197,198,1,0.005023112755635082,0.0025603661674638602,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,244,40,243,37.354096599999998,38.332313200000002,0.97821660000000321,197,199,2,0.005023112755635082,0.0026356710547422091,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,42,39,41,8.1232010999999993,39.398785400000001,31.275584300000002,21,207,186,0.0049195800827666319,0.0024850612801855113,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,36,33,35,7.8980578000000001,39.762690300000003,31.864632500000003,18,214,196,0.0049195800827666319,0.0030121954911339534,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,263,36,264,39.843389500000001,39.845313400000002,0.0019239000000013107,214,215,1,0.0053377950728341365,0.0030121954911339534,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,264,36,263,39.843389500000001,39.957220100000001,0.1138306,214,216,2,0.0053377950728341365,0.003313415040247349,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,267,264,268,40.048066200000001,40.050013300000003,0.0019471000000024219,216,217,1,0.0055496297892758222,0.003313415040247349,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,268,264,267,40.048066200000001,40.138086600000001,0.090020400000000222,216,218,2,0.0055496297892758222,0.0034640248148040467,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,269,267,270,40.118593500000003,40.2246764,0.10608289999999698,217,219,2,0.0055496297892758222,0.003313415040247349,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,270,267,269,40.118593500000003,40.305612500000002,0.18701899999999938,217,220,3,0.0055496297892758222,0.0033887199275256978,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,38,35,37,7.9709541000000002,43.079202899999999,35.108248799999998,19,243,224,0.0049195800827666319,0.0027109759420205579,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,313,38,314,43.159773100000002,43.161689000000003,0.0019159000000001924,243,244,1,0.0051270949729132686,0.0027109759420205579,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,315,313,316,43.229675700000001,43.231468499999998,0.0017927999999969302,244,245,1,0.0051270949729131862,0.0027109759420205579,0,parent-copy
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,316,313,315,43.229675700000001,45.005625999999999,1.7759502999999981,244,265,21,0.0051270949729131862,0.0027862808292989068,0,parent-copy
