run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,0.0174541,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,0.017555000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,3.1636831999999999,0,1,4721,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
sentinel__correctness_sentinel__moderate_seed4301__s0_cplex__120s,79.873739799999996,520,146,248064,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
