run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
optional__moderate_seed3302__root_flow_only__300s,1,0,2,6.4448935000000001,6.4458397999999999,0.00094629999999984449,0,1,1,0.11066165400206308,0,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,2,0,1,6.4448935000000001,6.8144691000000002,0.36957560000000012,0,2,2,0.11066165400206308,0.097818103274506185,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,3,1,4,6.6047777999999999,7.0611081000000002,0.4563303000000003,1,3,2,0.11236892714940583,0,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,4,1,3,6.6047777999999999,7.2725280000000003,0.6677502000000004,1,4,3,0.11236892714940583,0.048909051637253093,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,7,3,8,7.1807334999999997,7.4458472999999996,0.26511379999999996,3,5,2,0.11808669315814475,0,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,8,3,7,7.1807334999999997,7.7455183999999999,0.56478490000000026,3,6,3,0.11808669315814475,0.024454525818626546,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,13,8,14,7.9729706,7.9741951000000002,0.0012245000000001838,6,7,1,0.13222271402225566,0.024454525818626546,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,14,8,13,7.9729706,8.4710388000000005,0.49806820000000052,6,8,2,0.13222271402225566,0.036681788727939819,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,15,13,16,8.1112201000000006,8.6057851000000003,0.4945649999999997,7,9,2,0.13485238750575923,0.024454525818626546,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,16,13,15,8.1112201000000006,8.7980418,0.68682169999999942,7,10,3,0.13485238750575923,0.030568157273283183,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,21,16,22,8.8977132000000001,9.1984519000000002,0.30073870000000014,10,11,1,0.13818044643977451,0.030568157273283183,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,23,21,24,9.3151045000000003,9.3164367000000006,0.0013322000000002276,11,12,1,0.13911532445322,0.030568157273283183,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,24,21,23,9.3151045000000003,9.4832167999999992,0.16811229999999888,11,13,2,0.13911532445322,0.032096565136947343,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,25,23,26,9.4492966999999997,9.6058106999999993,0.1565139999999996,12,14,2,0.13991553415090283,0.030568157273283183,0,parent-copy
optional__moderate_seed3302__root_flow_only__300s,26,23,25,9.4492966999999997,9.8021574000000005,0.3528607000000008,12,15,3,0.13991553415090283,0.031332361205115261,0,parent-copy
