run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
optional__moderate_seed3302__root_flow_only__300s,0.018834900000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__moderate_seed3302__root_flow_only__300s,0.018932899999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__moderate_seed3302__root_flow_only__300s,6.3554538999999997,0,1,15467,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__moderate_seed3302__root_flow_only__300s,280.08097450000002,2518,1563,1155958,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
