telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
6.32266,terminal_mip_complete,L0.0.0.1.1.1.0,0.00105427,0.00112957,"INFEASIBLE",0.00406313,0.0192781,"native_terminal_mip_infeasible"
6.36478,terminal_mip_complete,L0.0.0.1.1.1.1,0.00112957,0.00120488,"INFEASIBLE",0.00406853,0.0192781,"native_terminal_mip_infeasible"
6.97526,atomic_split,L0.0.1,0.00120488,0.00240976,replaced,0.00407592,0.0192781,"strict_child_lp_bound_improvement"
7.61605,atomic_split,L0.0.1.0,0.00120488,0.00180732,replaced,0.00407963,0.0192781,"strict_child_lp_bound_improvement"
8.20084,atomic_split,L0.0.1.0.0,0.00120488,0.0015061,replaced,0.00408173,0.0192781,"strict_child_lp_bound_improvement"
8.80615,atomic_split,L0.0.1.0.0.0,0.00120488,0.00135549,replaced,0.00408399,0.0192781,"strict_child_lp_bound_improvement"
8.84643,terminal_mip_complete,L0.0.1.0.0.0.0,0.00120488,0.00128018,"INFEASIBLE",0.0041346,0.0192781,"native_terminal_mip_infeasible"
8.88761,terminal_mip_complete,L0.0.1.0.0.0.1,0.00128018,0.00135549,"INFEASIBLE",0.00418589,0.0192781,"native_terminal_mip_infeasible"
9.48917,atomic_split,L0.0.1.0.0.1,0.00135549,0.0015061,replaced,0.00418679,0.0192781,"strict_child_lp_bound_improvement"
9.531,terminal_mip_complete,L0.0.1.0.0.1.0,0.00135549,0.00143079,"INFEASIBLE",0.00423913,0.0192781,"native_terminal_mip_infeasible"
9.5714,terminal_mip_complete,L0.0.1.0.0.1.1,0.00143079,0.0015061,"INFEASIBLE",0.0042886,0.0192781,"native_terminal_mip_infeasible"
10.1542,atomic_split,L0.0.1.0.1,0.0015061,0.00180732,replaced,0.00429045,0.0192781,"strict_child_lp_bound_improvement"
10.7354,atomic_split,L0.0.1.0.1.0,0.0015061,0.00165671,replaced,0.00429125,0.0192781,"strict_child_lp_bound_improvement"
10.777,terminal_mip_complete,L0.0.1.0.1.0.0,0.0015061,0.0015814,"INFEASIBLE",0.00434366,0.0192781,"native_terminal_mip_infeasible"
10.8165,terminal_mip_complete,L0.0.1.0.1.0.1,0.0015814,0.00165671,"INFEASIBLE",0.00439487,0.0192781,"native_terminal_mip_infeasible"
11.3924,atomic_split,L0.0.1.0.1.1,0.00165671,0.00180732,replaced,0.00439587,0.0192781,"strict_child_lp_bound_improvement"
11.434,terminal_mip_complete,L0.0.1.0.1.1.0,0.00165671,0.00173201,"INFEASIBLE",0.00444805,0.0192781,"native_terminal_mip_infeasible"
11.4749,terminal_mip_complete,L0.0.1.0.1.1.1,0.00173201,0.00180732,"INFEASIBLE",0.00449374,0.0192781,"native_terminal_mip_infeasible"
12.0654,atomic_split,L0.0.1.1,0.00180732,0.00240976,replaced,0.00449736,0.0192781,"strict_child_lp_bound_improvement"
12.6649,atomic_split,L0.0.1.1.0,0.00180732,0.00210854,replaced,0.00449936,0.0192781,"strict_child_lp_bound_improvement"
13.2622,atomic_split,L0.0.1.1.0.0,0.00180732,0.00195793,replaced,0.00450022,0.0192781,"strict_child_lp_bound_improvement"
13.3036,terminal_mip_complete,L0.0.1.1.0.0.0,0.00180732,0.00188262,"INFEASIBLE",0.00455251,0.0192781,"native_terminal_mip_infeasible"
13.4506,terminal_mip_complete,L0.0.1.1.0.0.1,0.00188262,0.00195793,"INFEASIBLE",0.00460378,0.0192781,"native_terminal_mip_infeasible"
14.0605,atomic_split,L0.0.1.1.0.1,0.00195793,0.00210854,replaced,0.00460473,0.0192781,"strict_child_lp_bound_improvement"
14.2113,terminal_mip_complete,L0.0.1.1.0.1.0,0.00195793,0.00203323,"INFEASIBLE",0.0046569,0.0192781,"native_terminal_mip_infeasible"
14.4597,terminal_mip_complete,L0.0.1.1.0.1.1,0.00203323,0.00210854,"INFEASIBLE",0.00470624,0.0192781,"native_terminal_mip_infeasible"
15.0523,atomic_split,L0.0.1.1.1,0.00210854,0.00240976,replaced,0.0047082,0.0192781,"strict_child_lp_bound_improvement"
15.6645,atomic_split,L0.0.1.1.1.0,0.00210854,0.00225915,replaced,0.00470911,0.0192781,"strict_child_lp_bound_improvement"
15.925,terminal_mip_complete,L0.0.1.1.1.0.0,0.00210854,0.00218384,"INFEASIBLE",0.00476139,0.0192781,"native_terminal_mip_infeasible"
16.1889,terminal_mip_complete,L0.0.1.1.1.0.1,0.00218384,0.00225915,"INFEASIBLE",0.00481262,0.0192781,"native_terminal_mip_infeasible"
16.7695,atomic_split,L0.0.1.1.1.1,0.00225915,0.00240976,replaced,0.00481348,0.0192781,"strict_child_lp_bound_improvement"
17.0214,terminal_mip_complete,L0.0.1.1.1.1.0,0.00225915,0.00233445,"INFEASIBLE",0.00481951,0.0192781,"native_terminal_mip_infeasible"
17.355,lp_complete,L1,0.00481951,0.00963903,optimal,0.00486573,0.0192781,"complete_lp_relaxation"
