telemetry_seconds,event,leaf_id,global_lb,verified_ub
7.42543,atomic_split,R.1.0.0.1.0.1.1.0,0.644964,0.718504
7.70657,lp_complete,R.1.0.0.1.0.1.1.1,0.645853,0.718504
7.70668,atomic_split,R.1.0.0.1.0.1.1.1,0.645853,0.718504
7.97464,lp_complete,R.1.0.0.1.1.0.0.0,0.645853,0.718504
7.97467,atomic_split,R.1.0.0.1.1.0.0.0,0.645853,0.718504
8.2472,lp_complete,R.1.0.0.1.1.0.0.1,0.646145,0.718504
8.24724,atomic_split,R.1.0.0.1.1.0.0.1,0.646145,0.718504
8.64106,lp_infeasible,R.1.0.0.1.0.0.1.0.0,0.646145,0.718504
8.91236,lp_complete,R.1.0.0.1.0.0.1.0.1,0.646226,0.718504
8.91239,atomic_split,R.1.0.0.1.0.0.1.0.1,0.646226,0.718504
9.1867,lp_complete,R.1.0.0.1.0.0.1.1.1,0.646226,0.718504
9.18674,atomic_split,R.1.0.0.1.0.0.1.1.1,0.646226,0.718504
9.46375,lp_complete,R.1.0.0.1.0.0.1.1.0,0.646353,0.718504
9.46379,atomic_split,R.1.0.0.1.0.0.1.1.0,0.646353,0.718504
9.73555,lp_complete,R.1.0.0.1.0.1.0.0.0,0.646353,0.718504
9.73558,atomic_split,R.1.0.0.1.0.1.0.0.0,0.646353,0.718504
10.0078,lp_complete,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
10.0079,atomic_split,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
10.2758,lp_complete,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.2758,atomic_split,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.5768,lp_complete,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.5768,atomic_split,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.8485,lp_complete,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
10.8486,atomic_split,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
11.1265,lp_complete,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.1265,atomic_split,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.3982,lp_complete,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.3982,atomic_split,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.6669,lp_complete,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
11.6669,atomic_split,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
12.0619,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.647069,0.718504
12.3278,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
12.8467,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
13.116,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
13.684,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
13.9554,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.4829,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.761,lp_complete,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
14.7611,atomic_split,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
15.0378,lp_complete,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
15.0379,atomic_split,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
15.3098,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.278,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.5465,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
17.03,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
17.3035,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.2624,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.543,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.4959,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.7654,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
20.7434,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
21.0187,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
22.1811,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
22.4453,lp_complete,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.4453,atomic_split,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.7094,lp_complete,R.1.0.0.1.1.0.1.1,0.647352,0.718504
22.7095,atomic_split,R.1.0.0.1.1.0.1.1,0.647352,0.718504
22.9816,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
23.9012,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
24.1625,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.1024,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.3733,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.4019,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.6696,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.5882,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.8581,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
28.7624,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
29.0312,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
29.9701,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
30.238,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.1472,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.4191,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.3359,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.6056,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.1628,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.4373,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.4799,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.7487,lp_complete,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
36.7488,atomic_split,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
37.0136,lp_complete,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.0136,atomic_split,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.2845,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.2125,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.4935,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.3066,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.5937,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.0386,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.3208,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.6449,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.9167,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
53.01,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
53.2777,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
56.92,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
57.1855,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
65.2468,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
65.514,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
72.9545,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
73.2137,lp_complete,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
73.2138,atomic_split,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
73.479,lp_complete,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.479,atomic_split,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.7411,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
82.131,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
82.3974,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
89.8589,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
90.1326,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
96.8552,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
97.1214,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
105.996,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
106.254,lp_complete,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
106.254,atomic_split,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
106.51,lp_complete,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
106.51,atomic_split,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
106.768,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
117.537,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
117.81,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
125.725,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
125.986,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
136.129,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
136.408,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
144.333,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
144.609,lp_complete,R.1.0.0.1.1.1.0,0.650045,0.718504
144.609,atomic_split,R.1.0.0.1.1.1.0,0.650045,0.718504
144.878,lp_complete,R.1.0.0.1.1.1.1,0.650099,0.718504
144.878,atomic_split,R.1.0.0.1.1.1.1,0.650099,0.718504
145.147,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
159.174,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
159.449,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
168.363,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
168.635,lp_complete,R.1.0.0.1.1.1.0.1,0.650255,0.718504
168.635,atomic_split,R.1.0.0.1.1.1.0.1,0.650255,0.718504
168.896,lp_complete,R.1.0.0.1.1.1.0.0,0.650361,0.718504
168.896,atomic_split,R.1.0.0.1.1.1.0.0,0.650361,0.718504
169.158,lp_complete,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
169.158,atomic_split,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
169.428,lp_complete,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
169.428,atomic_split,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
169.696,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
184.287,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
184.564,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.650999,0.718504
193.231,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.651377,0.718504
193.506,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
200.432,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
200.715,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.651887,0.718504
212.967,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.652293,0.718504
213.241,lp_complete,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
213.241,atomic_split,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
213.512,lp_complete,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
213.513,atomic_split,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
213.786,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
226.565,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
226.843,lp_complete,R.1.0.0.1.1.1.0.1.0.0,0.652371,0.718504
237.099,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.0,0.653312,0.718504
237.372,lp_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
245.467,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
245.75,lp_complete,R.1.0.0.1.1.1.0.1.1.1,0.653823,0.718504
257.88,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.1,0.654125,0.718504
258.16,lp_complete,R.1.0.0.1.1.1.1.0,0.654125,0.718504
258.16,atomic_split,R.1.0.0.1.1.1.1.0,0.654125,0.718504
258.427,lp_complete,R.1.0.0.1.1.1.1.1,0.654229,0.718504
258.427,atomic_split,R.1.0.0.1.1.1.1.1,0.654229,0.718504
258.699,lp_complete,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
258.699,atomic_split,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
258.975,lp_complete,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
258.975,atomic_split,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
259.249,lp_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
269.509,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
269.79,lp_complete,R.1.0.0.1.1.1.1.0.0.1,0.654791,0.718504
278.92,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.1,0.65525,0.718504
279.184,lp_complete,R.1.0.0.1.1.1.1.0.1.1,0.65525,0.718504
