run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__high_imbalance_seed3202__off__300s,1,0,1,1,1,0,0.47499999999999998,1.3821178091318953,,1416,0,0.011886600000000001,0.00055699999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,1,0,1,1,2,0,0.47499999999999998,1.3821178091318953,1.5997227153197229,,,0.011886600000000001,0.00055699999999999999,passed
stage1__high_imbalance_seed3202__off__300s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.5717289752070989,,1416,0,0.0101498,0.00053689999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.5717289752070989,1.5906039690047991,,,0.0101498,0.00053689999999999999,passed
stage1__high_imbalance_seed3202__off__300s,5,2,2,2,1,0.47499999999999998,0.71249999999999991,1.5906039690047991,,1416,0,0.014201500000000001,0.00046230000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,5,2,2,2,2,0.47499999999999998,0.71249999999999991,1.5906039690047991,1.5918832310443711,,,0.014201500000000001,0.00046230000000000002,passed
stage1__high_imbalance_seed3202__off__300s,7,5,3,3,1,0.47499999999999998,0.59375,1.5918831802968654,,1416,0,0.012647200000000001,0.00048250000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,7,5,3,3,2,0.47499999999999998,0.59375,1.5918831802968654,1.5929462949472,,,0.012647200000000001,0.00048250000000000002,passed
stage1__high_imbalance_seed3202__off__300s,9,7,4,4,1,0.47499999999999998,0.53437500000000004,1.5929462949472,,1416,0,0.0122779,0.00045209999999999998,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,9,7,4,4,2,0.47499999999999998,0.53437500000000004,1.5929462949472,1.5947431779480588,,,0.0122779,0.00045209999999999998,passed
stage1__high_imbalance_seed3202__off__300s,10,7,4,4,1,0.53437500000000004,0.59375,1.6311039752070986,,1416,0,0.0124058,0.00049050000000000005,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,10,7,4,4,2,0.53437500000000004,0.59375,1.6311039752070986,1.631103975207099,,,0.0124058,0.00049050000000000005,passed
stage1__high_imbalance_seed3202__off__300s,11,9,5,5,1,0.47499999999999998,0.50468749999999996,1.5947431779480588,,1416,0,0.0126251,0.00049899999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,11,9,5,5,2,0.47499999999999998,0.50468749999999996,1.5947431779480588,1.5989832855958546,,,0.0126251,0.00049899999999999999,passed
stage1__high_imbalance_seed3202__off__300s,12,9,5,5,1,0.50468749999999996,0.53437500000000004,1.6014790800893735,,1416,0,0.0125544,0.00046680000000000002,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,12,9,5,5,2,0.50468749999999996,0.53437500000000004,1.6014790800893735,1.6055618759326884,,,0.0125544,0.00046680000000000002,passed
stage1__high_imbalance_seed3202__off__300s,15,11,6,6,1,0.47499999999999998,0.48984374999999997,1.5990445590569775,,1416,0,0.0126099,0.00046119999999999999,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,15,11,6,6,2,0.47499999999999998,0.48984374999999997,1.5990445590569775,1.6187825814915908,,,0.0126099,0.00046119999999999999,passed
stage1__high_imbalance_seed3202__off__300s,16,11,6,6,1,0.48984374999999997,0.50468749999999996,1.5989832855958546,,1416,0,0.012914999999999999,0.0004549,awaiting_reoptimization
stage1__high_imbalance_seed3202__off__300s,16,11,6,6,2,0.48984374999999997,0.50468749999999996,1.5989832855958546,1.6022366452965677,,,0.012914999999999999,0.0004549,passed
