run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__high_imbalance_seed3202__off__300s,high_imbalance_seed3202,off,off,30,observed,4.0411721,1.3821178091318944,1.7493134520506337,0.20990843149825092,0,1,6721,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__off__300s,high_imbalance_seed3202,off,off,60,observed,4.0411721,1.3821178091318944,1.7493134520506337,0.20990843149825092,0,1,6721,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__off__300s,high_imbalance_seed3202,off,off,120,observed,4.0411721,1.3821178091318944,1.7493134520506337,0.20990843149825092,0,1,6721,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__off__300s,high_imbalance_seed3202,off,off,180,observed,4.0411721,1.3821178091318944,1.7493134520506337,0.20990843149825092,0,1,6721,global_progress,global_bound_trajectory,
stage1__high_imbalance_seed3202__off__300s,high_imbalance_seed3202,off,off,300,observed,294.1540148,1.6127502863734695,1.7493134520506337,0.07806672127118096,3040,1587,1044081,solver_final,full_precision_final_json,
