telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
4.48458,lp_complete,R,0,0.685597,open,0.36161,0.685597,"complete_optimal_interval_lp_bound"
4.4846,atomic_unconditional_split,R,0,0.685597,replaced,0.36161,0.685597,"initial_partition"
8.8913,lp_complete,R.0,0,0.342799,open,0.36161,0.685597,"complete_optimal_interval_lp_bound"
8.89133,atomic_unconditional_split,R.0,0,0.342799,replaced,0.36161,0.685597,"initial_partition"
13.0059,lp_complete,R.1,0.342799,0.685597,open,0.390355,0.685597,"complete_optimal_interval_lp_bound"
13.0059,atomic_unconditional_split,R.1,0.342799,0.685597,replaced,0.390355,0.685597,"initial_partition"
19.5297,lp_infeasible,R.0.0,0,0.171399,empty,0.390355,0.685597,"complete_interval_lp_infeasible"
24.0207,lp_complete,R.0.1,0.171399,0.342799,open,0.486616,0.685597,"complete_optimal_interval_lp_bound"
24.0207,atomic_unconditional_split,R.0.1,0.171399,0.342799,replaced,0.486616,0.685597,"adaptive_refinement"
36.2412,lp_infeasible,R.0.1.0,0.171399,0.257099,empty,0.486616,0.685597,"complete_interval_lp_infeasible"
41.001,lp_complete,R.0.1.1,0.257099,0.342799,open,0.540854,0.685597,"complete_optimal_interval_lp_bound"
41.0011,atomic_unconditional_split,R.0.1.1,0.257099,0.342799,replaced,0.540854,0.685597,"adaptive_refinement"
45.7096,lp_complete,R.0.1.1.0,0.257099,0.299949,open,0.540854,0.685597,"complete_optimal_interval_lp_bound"
45.7097,atomic_unconditional_split,R.0.1.1.0,0.257099,0.299949,replaced,0.540854,0.685597,"adaptive_refinement"
50.7767,lp_complete,R.0.1.1.1,0.299949,0.342799,open,0.542319,0.685597,"complete_optimal_interval_lp_bound"
50.7768,atomic_unconditional_split,R.0.1.1.1,0.299949,0.342799,replaced,0.542319,0.685597,"adaptive_refinement"
55.9197,lp_complete,R.0.1.1.0.0,0.257099,0.278524,open,0.542319,0.685597,"complete_optimal_interval_lp_bound"
55.9197,atomic_unconditional_split,R.0.1.1.0.0,0.257099,0.278524,replaced,0.542319,0.685597,"adaptive_refinement"
60.5217,lp_complete,R.0.1.1.0.1,0.278524,0.299949,open,0.543791,0.685597,"complete_optimal_interval_lp_bound"
60.5217,atomic_unconditional_split,R.0.1.1.0.1,0.278524,0.299949,replaced,0.543791,0.685597,"adaptive_refinement"
65.2999,lp_complete,R.0.1.1.0.0.0,0.257099,0.267812,open,0.543791,0.685597,"complete_optimal_interval_lp_bound"
65.2999,atomic_unconditional_split,R.0.1.1.0.0.0,0.257099,0.267812,replaced,0.543791,0.685597,"adaptive_refinement"
70.6683,lp_complete,R.0.1.1.0.0.1,0.267812,0.278524,open,0.550094,0.685597,"complete_optimal_interval_lp_bound"
70.6684,atomic_unconditional_split,R.0.1.1.0.0.1,0.267812,0.278524,replaced,0.550094,0.685597,"adaptive_refinement"
75.1021,lp_complete,R.0.1.1.0.0.1.0,0.267812,0.273168,open,0.550094,0.685597,"complete_optimal_interval_lp_bound"
75.1021,atomic_unconditional_split,R.0.1.1.0.0.1.0,0.267812,0.273168,replaced,0.550094,0.685597,"adaptive_refinement"
80.2589,lp_complete,R.0.1.1.0.0.1.1,0.273168,0.278524,open,0.550808,0.685597,"complete_optimal_interval_lp_bound"
80.259,atomic_unconditional_split,R.0.1.1.0.0.1.1,0.273168,0.278524,replaced,0.550808,0.685597,"adaptive_refinement"
85.1499,lp_complete,R.0.1.1.0.0.1.0.0,0.267812,0.27049,open,0.550808,0.685597,"complete_optimal_interval_lp_bound"
85.15,atomic_unconditional_split,R.0.1.1.0.0.1.0.0,0.267812,0.27049,replaced,0.550808,0.685597,"adaptive_refinement"
90.0766,lp_complete,R.0.1.1.0.0.1.0.1,0.27049,0.273168,open,0.552203,0.685597,"complete_optimal_interval_lp_bound"
90.0766,atomic_unconditional_split,R.0.1.1.0.0.1.0.1,0.27049,0.273168,replaced,0.552203,0.685597,"adaptive_refinement"
94.7207,lp_complete,R.0.1.1.0.0.1.0.1.1,0.271829,0.273168,open,0.552203,0.685597,"complete_optimal_interval_lp_bound"
94.7208,atomic_unconditional_split,R.0.1.1.0.0.1.0.1.1,0.271829,0.273168,replaced,0.552203,0.685597,"adaptive_refinement"
100.569,lp_complete,R.0.1.1.0.0.1.0.1.0,0.27049,0.271829,open,0.552812,0.685597,"complete_optimal_interval_lp_bound"
100.569,atomic_unconditional_split,R.0.1.1.0.0.1.0.1.0,0.27049,0.271829,replaced,0.552812,0.685597,"adaptive_refinement"
105.653,lp_complete,R.0.1.1.0.0.1.0.1.0.0,0.27049,0.271159,open,0.552812,0.685597,"complete_optimal_interval_lp_bound"
120.174,terminal_mip_interrupted,R.0.1.1.0.0.1.0.1.0.0,0.27049,0.271159,open,0.552812,0.685597,"overall_deadline"
