generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0058517999999999999,-0.67968687046745957,true
1,0.012341400000000001,-0.49045847622707395,true
2,0.019811200000000001,-0.49045847622707395,false
3,0.028198899999999999,-0.49024386076405313,true
4,0.036733399999999999,-0.43248772368049093,true
5,0.043942500000000002,-0.41952469373307733,true
6,0.053396600000000002,-0.40689456551275466,true
7,0.0592513,-0.40689456551275466,false
8,0.065959199999999996,-0.39451997296403485,true
9,0.074740500000000001,-0.37893717386004133,true
10,0.081455,-0.37893717386004133,false
11,0.089084499999999997,-0.37893717386004133,false
12,0.096820299999999998,-0.37893717386004133,false
13,0.1030784,-0.37237106334434189,true
14,0.1086467,-0.37237106334434189,false
15,0.11453389999999999,-0.37237106334434189,false
16,0.12133430000000001,-0.37237106334434189,false
17,0.12698209999999999,-0.36861523805786861,true
18,0.1340664,-0.36861523805786861,false
19,0.14313239999999999,-0.36461715132763856,true
20,0.1543834,-0.36461715132763856,false
21,0.16107340000000001,-0.36461715132763856,false
22,0.16610539999999999,-0.36461715132763856,false
23,0.18190999999999999,-0.36461715132763856,false
24,0.1875029,-0.36461715132763856,false
25,0.19491810000000001,-0.36461715132763856,false
26,0.20311119999999999,-0.36461715132763856,false
27,0.21598010000000001,-0.36461715132763856,false
28,0.22029070000000001,-0.36461715132763856,false
29,0.22647590000000001,-0.36461715132763856,false
30,0.2328471,-0.36461715132763856,false
31,0.24229319999999999,-0.36461715132763856,false
32,0.24967500000000001,-0.36461715132763856,false
33,0.25447399999999998,-0.36461715132763856,false
34,0.2629417,-0.36461715132763856,false
35,0.27081820000000001,-0.36235466278458373,true
36,0.27718870000000001,-0.36235466278458373,false
37,0.28688760000000002,-0.36235466278458373,false
38,0.29684890000000003,-0.36235466278458373,false
39,0.30224760000000001,-0.36235466278458373,false
40,0.30875059999999999,-0.36235466278458373,false
41,0.31380019999999997,-0.36235466278458373,false
42,0.32132129999999998,-0.36235466278458373,false
43,0.32458160000000003,-0.36235466278458373,false
44,0.32928360000000001,-0.36235466278458373,false
45,0.33750540000000001,-0.36235466278458373,false
46,0.34604439999999997,-0.36235466278458373,false
47,0.35189039999999999,-0.36235466278458373,false
48,0.35862830000000001,-0.36235466278458373,false
49,0.36409720000000001,-0.36235466278458373,false
50,0.37105179999999999,-0.36235466278458373,false
51,0.37486029999999998,-0.36235466278458373,false
52,0.38074819999999998,-0.36235466278458373,false
53,0.39237050000000001,-0.36235466278458373,false
54,0.3967387,-0.36235466278458373,false
55,0.40543560000000001,-0.36235466278458373,false
56,0.41330869999999997,-0.36235466278458373,false
57,0.4207863,-0.36235466278458373,false
58,0.42627870000000001,-0.36235466278458373,false
59,0.43472470000000002,-0.36235466278458373,false
60,0.43971830000000001,-0.36235466278458373,false
61,0.45135930000000002,-0.36235466278458373,false
62,0.4588603,-0.36235466278458373,false
63,0.46527869999999999,-0.36235466278458373,false
64,0.46959430000000002,-0.36235466278458373,false
65,0.47479959999999999,-0.36235466278458373,false
66,0.4808461,-0.36235466278458373,false
