run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
diagnostic_eager__moderate_seed3302__eager_only__60s,1,0,2,2.3017400000000001,2.3405654999999999,0.038825499999999735,0,1,1,0.12156205413135687,0,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,3,1,4,2.3759806999999999,2.4775021000000002,0.10152140000000021,1,2,1,0.12240380302908745,0,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,4,1,3,2.3759806999999999,2.7021728999999999,0.32619219999999993,1,3,2,0.12240380302908745,0.048909051637253093,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,5,3,6,2.5132805999999999,2.9030187999999999,0.38973820000000003,2,4,2,0.12494329310862209,0,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,6,3,5,2.5132805999999999,3.4367502000000001,0.92346960000000022,2,5,3,0.12494329310862209,0.024454525818626546,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,9,5,10,2.9395155000000002,3.5471005999999998,0.60758509999999966,4,6,2,0.13207560147711045,0,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,10,5,9,2.9395155000000002,3.9188613999999999,0.97934589999999977,4,7,3,0.13207560147711045,0.012227262909313273,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,15,10,16,3.9547254999999999,4.1957408999999997,0.24101539999999977,7,8,1,0.13605218056550178,0.012227262909313273,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,16,10,15,3.9547254999999999,4.4323718999999997,0.4776463999999998,7,9,2,0.13605218056550178,0.01834089436396991,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,19,16,20,4.4706438000000004,4.5074643999999999,0.036820599999999537,9,10,1,0.13802861591895588,0.01834089436396991,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,20,16,19,4.4706438000000004,4.8053755999999996,0.33473179999999925,9,11,2,0.13802861591895588,0.021397710091298226,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,21,19,22,4.5431540999999998,5.0304969000000002,0.48734280000000041,10,12,2,0.13923717625578907,0.01834089436396991,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,22,19,21,4.5431540999999998,5.1195842000000003,0.5764301000000005,10,13,3,0.13923717625578907,0.01986930222763407,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,27,22,28,5.1571313999999999,5.2195479999999996,0.062416599999999711,13,14,1,0.1397345697418661,0.01986930222763407,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,28,22,27,5.1571313999999999,5.3006989000000004,0.14356750000000051,13,15,2,0.1397345697418661,0.020633506159466148,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,31,28,32,5.3370227999999997,5.4012317999999997,0.064208999999999961,15,16,1,0.13998308110734486,0.020633506159466148,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,32,28,31,5.3370227999999997,5.4872303000000002,0.15020750000000049,15,17,2,0.13998308110734486,0.021015608125382189,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,35,32,36,5.5228488999999996,5.5710698000000001,0.048220900000000455,17,18,1,0.14010726415164632,0.021015608125382189,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,36,32,35,5.5228488999999996,5.9444495999999996,0.42160069999999994,17,19,2,0.14010726415164632,0.021206659108340208,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,2,0,1,2.3017400000000001,13.5970373,11.2952973,0,43,43,0.12156205413135687,0.097818103274506185,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,79,2,80,13.6309094,13.640784500000001,0.0098751000000003586,43,44,1,0.16864595604667743,0.097818103274506185,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,81,79,82,13.6761605,13.739590400000001,0.063429900000000927,44,46,2,0.16864595604667743,0.097818103274506185,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,82,79,81,13.6761605,13.838557,0.16239649999999983,44,47,3,0.16864595604667743,0.12227262909313273,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,83,81,84,13.775582500000001,13.8943706,0.11878809999999973,46,48,2,0.16864595604667743,0.097818103274506185,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,84,81,83,13.775582500000001,14.005988200000001,0.23040570000000038,46,49,3,0.16864595604667743,0.11004536618381947,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,87,83,88,13.929705500000001,14.0624801,0.13277459999999941,48,50,2,0.16864595604667743,0.097818103274506185,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,88,83,87,13.929705500000001,14.6634422,0.73373669999999969,48,51,3,0.16864595604667743,0.10393173472916283,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,91,87,92,14.097526200000001,14.7226344,0.62510819999999967,50,52,2,0.16864595604667743,0.097818103274506185,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,92,87,91,14.097526200000001,14.834946800000001,0.73742060000000009,50,53,3,0.16864595604667743,0.10087491900183451,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,95,91,96,14.758684000000001,14.900368500000001,0.14168450000000021,52,54,2,0.16864595604667743,0.097818103274506185,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,96,91,95,14.758684000000001,15.005139700000001,0.24645570000000028,52,55,3,0.16864595604667743,0.099346511138170349,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,101,96,102,15.040622900000001,15.060216199999999,0.019593299999998592,55,56,1,0.16960538551601073,0.099346511138170349,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,102,96,101,15.040622900000001,15.1437594,0.10313649999999974,55,57,2,0.16960538551601073,0.10011071507000244,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,103,101,104,15.095322100000001,15.208201000000001,0.11287890000000012,56,58,2,0.16960538551601062,0.099346511138170349,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,104,101,103,15.095322100000001,15.292319300000001,0.19699720000000021,56,59,3,0.16960538551601062,0.0997286131040864,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,107,103,108,15.243482200000001,15.358648799999999,0.11516659999999845,58,60,2,0.16960538551601062,0.099346511138170349,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,108,103,107,15.243482200000001,15.5370329,0.29355069999999905,58,61,3,0.16960538551601062,0.099537562121128381,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,12,6,11,3.4750565,17.8535945,14.378537999999999,5,141,136,0.13361913150130073,0.036681788727939819,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,261,12,262,17.8886015,17.923135200000001,0.034533700000000778,141,142,1,0.13785647855568306,0.036681788727939819,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,262,12,261,17.8886015,18.050948200000001,0.16234670000000051,141,143,2,0.13785647855568306,0.042795420182596453,0,parent-copy
diagnostic_eager__moderate_seed3302__eager_only__60s,263,261,264,17.958639000000002,18.194872799999999,0.23623379999999727,142,144,2,0.13868355747081301,0.036681788727939819,0,parent-copy
