run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
diagnostic_eager__moderate_seed3302__eager_only__60s,0.018191700000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__moderate_seed3302__eager_only__60s,0.018279500000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__moderate_seed3302__eager_only__60s,2.2537367000000001,0,1,3372,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__moderate_seed3302__eager_only__60s,40.009881,435,366,136387,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
