elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.025883199999999999,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0259946,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
3.2095948000000001,1.3860197691885767,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,5730,global_progress
269.52365270000001,1.6059712889990931,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,1499,1097,332562,global_progress
269.53204469999997,1.6059712889990931,0,1.7493134520506337,0,1499,1097,332562,solver_final
