elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0001635,initial_empty_incumbent,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0001635,0.0001635,0,0,0,0,0
8.1317943,initial_after_seed,0.369698924539,0.234802392857,0.364882131724,1,0,"[0.230364,0.276436]",cheap_projection_bound,0,3,0.369698924539,0,8.1317943,8.1317943,0,0,0,504554,18893359
25.3568309,interval_relaxation_0,0.369698924539,0.330637007941,0.10565872391,1,0,"[0.230364,0.276436]",inventory_route_gini_relaxation,0,3,0.369698924539,0,25.3568309,8.1317943,17.2247768,0,0,504554,18893359
295.1585974,interval_tree_0,0.369698924539,0.330637007941,0.10565872391,1,0,"[0.230364,0.276436]",inventory_route_gini_relaxation,0,589,0.369698924539,0,25.3568309,8.1317943,17.2247768,54.6546083,215.1048257,509250,18893367
295.1589612,route_pool_after_candidate_0,0.369698924539,0.330637007941,0.10565872391,1,0,"[0.230364,0.276436]",inventory_route_gini_relaxation,8,589,0.369698924539,0,25.3568309,8.1317943,17.2247768,54.6546083,215.1048257,509250,18893367
295.1790966,route_pool_before_final_summary,0.369698924539,0.330637007941,0.10565872391,1,0,"[0.230364,0.276436]",inventory_route_gini_relaxation,8,589,0.369698924539,0,25.3568309,8.1317943,17.2247768,54.6546083,215.1048257,509250,18893367
295.1791445,final_summary,0.369698924539,0.330637007941,0.10565872391,1,0,"[0.230364,0.276436]",inventory_route_gini_relaxation,8,589,0.369698924539,0,25.3568309,8.1317943,17.2247768,54.6546083,215.1048257,509250,18893367
