elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0001678,initial_empty_incumbent,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0001678,0.0001678,0,0,0,0,0
2.4324001,initial_after_seed,0.779342269192,0.712948,0.085192696222,1,0,"[0.489218,0.512514]",frontier_interval_ledger_note,1,5,0.779342269192,0,2.4324001,2.4324001,0,0,0,350448,8835577
26.023511,interval_relaxation_0,0.779342269192,0.712948394993,0.0851921893929,1,0,"[0.489218,0.512514]",inventory_route_gini_relaxation,1,5,0.779342269192,0,26.023511,2.4324001,23.5909762,0,0,350448,8835577
34.119614,interval_tree_0,0.719065249476,0.712948394993,0.00850667514168,1,0,"[0.489218,0.512514]",inventory_route_gini_relaxation,1,1009,0.719065249476,0,26.023511,34.119614,23.5909762,7.8958408,0.0026345,351454,8835578
34.2775288,route_pool_before_final_summary,0.719065249476,0.712948394993,0.00850667514168,1,0,"[0.489218,0.512514]",inventory_route_gini_relaxation,1,1009,0.719065249476,0,26.023511,34.119614,23.5909762,7.8958408,0.0026345,351454,8835578
34.2776306,final_summary,0.719065249476,0.712948394993,0.00850667514168,1,0,"[0.489218,0.512514]",inventory_route_gini_relaxation,1,1009,0.719065249476,0,26.023511,34.119614,23.5909762,7.8958408,0.0026345,351454,8835578
