run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__high_imbalance_seed3201__f0__900s,1,0,1,1,1,0,0.47499999999999998,2.1311471334409884,,1428,0,0.0123371,0.0005308,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,1,0,1,1,2,0,0.47499999999999998,2.1311471334409884,2.2881649912584505,,,0.0123371,0.0005308,passed
stage2__high_imbalance_seed3201__f0__900s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,2.3060842611412751,,1428,0,0.0106654,0.00048769999999999998,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,2.3060842611412751,2.3177855521732389,,,0.0106654,0.00048769999999999998,passed
stage2__high_imbalance_seed3201__f0__900s,4,1,2,2,1,0.23749999999999999,0.47499999999999998,2.2881649912584416,,1428,0,0.0129473,0.00049479999999999999,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,4,1,2,2,2,0.23749999999999999,0.47499999999999998,2.2881649912584416,2.3212279095592332,,,0.0129473,0.00049479999999999999,passed
stage2__high_imbalance_seed3201__f0__900s,7,4,3,3,1,0.23749999999999999,0.35624999999999996,2.3542056233260684,,1428,0,0.0149719,0.00046410000000000001,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,8,4,3,3,1,0.35624999999999996,0.47499999999999998,2.3212279095592336,,1428,0,0.0129376,0.00050239999999999996,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,8,4,3,3,2,0.35624999999999996,0.47499999999999998,2.3212279095592336,2.3373811374807518,,,0.0129376,0.00050239999999999996,passed
stage2__high_imbalance_seed3201__f0__900s,9,8,4,4,1,0.35624999999999996,0.41562499999999997,2.3535261726925092,,1428,0,0.0128726,0.0005086,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,10,8,4,4,1,0.41562499999999997,0.47499999999999998,2.3373811374807518,,1428,0,0.012822500000000001,0.00051219999999999998,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,10,8,4,4,2,0.41562499999999997,0.47499999999999998,2.3373811374807518,2.3429412341542717,,,0.012822500000000001,0.00051219999999999998,passed
stage2__high_imbalance_seed3201__f0__900s,11,10,5,5,1,0.41562499999999997,0.4453125,2.3508627936268884,,1428,0,0.012970499999999999,0.00051900000000000004,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,11,10,5,5,2,0.41562499999999997,0.4453125,2.3508627936268884,2.3941986696474324,,,0.012970499999999999,0.00051900000000000004,passed
stage2__high_imbalance_seed3201__f0__900s,12,10,5,5,1,0.4453125,0.47499999999999998,2.3429412341542721,,1428,0,0.013538400000000001,0.00052669999999999995,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,12,10,5,5,2,0.4453125,0.47499999999999998,2.3429412341542721,2.3456576591587392,,,0.013538400000000001,0.00052669999999999995,passed
stage2__high_imbalance_seed3201__f0__900s,15,12,6,6,1,0.4453125,0.46015624999999999,2.3501826321053878,,1428,0,0.013301500000000001,0.00050449999999999996,awaiting_reoptimization
stage2__high_imbalance_seed3201__f0__900s,15,12,6,6,2,0.4453125,0.46015624999999999,2.3501826321053878,2.3675191065496235,,,0.013301500000000001,0.00050449999999999996,passed
