telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
30.1853,terminal_mip_complete,L2.0.0.0.1.1.1.1.0,0.502832,0.50376,"INFEASIBLE",1.60729,1.74931,"native_terminal_mip_infeasible"
30.9382,atomic_split,L2.0.0.1.0.0.0.0,0.504687,0.506543,replaced,1.60738,1.74931,"strict_child_lp_bound_improvement"
31.7219,atomic_split,L2.0.0.0.1.0.1.1,0.49541,0.497266,replaced,1.60739,1.74931,"strict_child_lp_bound_improvement"
34.2036,terminal_mip_complete,L2.0.0.0.1.1.0.0.1,0.498193,0.499121,"INFEASIBLE",1.60741,1.74931,"native_terminal_mip_infeasible"
37.7536,terminal_mip_complete,L2.0.0.0.1.1.1.1.1,0.50376,0.504687,"INFEASIBLE",1.60754,1.74931,"native_terminal_mip_infeasible"
41.393,terminal_mip_complete,L2.0.0.1.0.0.0.0.0,0.504687,0.505615,"INFEASIBLE",1.60756,1.74931,"native_terminal_mip_infeasible"
43.1727,terminal_mip_complete,L2.0.0.0.1.1.0.0.0,0.497266,0.498193,"INFEASIBLE",1.60762,1.74931,"native_terminal_mip_infeasible"
43.955,atomic_split,L2.0.0.1.0.0.0.1,0.506543,0.508398,replaced,1.60766,1.74931,"strict_child_lp_bound_improvement"
44.6988,atomic_split,L2.0.0.1.0.0.1,0.508398,0.512109,replaced,1.60768,1.74931,"strict_child_lp_bound_improvement"
50.8477,terminal_mip_complete,L2.0.0.1.0.0.0.0.1,0.505615,0.506543,"INFEASIBLE",1.60774,1.74931,"native_terminal_mip_infeasible"
52.7832,terminal_mip_complete,L2.0.0.0.1.0.1.1.1,0.496338,0.497266,"INFEASIBLE",1.60785,1.74931,"native_terminal_mip_infeasible"
61.8633,terminal_mip_complete,L2.0.0.1.0.0.0.1.0,0.506543,0.507471,"INFEASIBLE",1.60787,1.74931,"native_terminal_mip_infeasible"
62.6559,atomic_split,L2.0.0.0.1.0.1.0,0.493555,0.49541,replaced,1.60793,1.74931,"strict_child_lp_bound_improvement"
64.4377,terminal_mip_complete,L2.0.0.0.1.0.1.1.0,0.49541,0.496338,"INFEASIBLE",1.60801,1.74931,"native_terminal_mip_infeasible"
78.7546,terminal_mip_complete,L2.0.0.1.0.0.0.1.1,0.507471,0.508398,"INFEASIBLE",1.60802,1.74931,"native_terminal_mip_infeasible"
79.5227,atomic_split,L2.0.0.1.0.0.1.0,0.508398,0.510254,replaced,1.60821,1.74931,"strict_child_lp_bound_improvement"
94.2302,terminal_mip_complete,L2.0.0.1.0.0.1.0.0,0.508398,0.509326,"INFEASIBLE",1.60821,1.74931,"native_terminal_mip_infeasible"
95.3171,terminal_mip_complete,L2.0.0.0.1.0.1.0.1,0.494482,0.49541,"INFEASIBLE",1.60843,1.74931,"native_terminal_mip_infeasible"
121.348,terminal_mip_complete,L2.0.0.1.0.0.1.0.1,0.509326,0.510254,"INFEASIBLE",1.60849,1.74931,"native_terminal_mip_infeasible"
122.114,atomic_split,L2.0.0.1.0.0.1.1,0.510254,0.512109,replaced,1.60866,1.74931,"strict_child_lp_bound_improvement"
135.129,terminal_mip_complete,L2.0.0.1.0.0.1.1.0,0.510254,0.511182,"INFEASIBLE",1.60866,1.74931,"native_terminal_mip_infeasible"
135.845,atomic_split,L2.0.0.1.0.1,0.512109,0.519531,replaced,1.60873,1.74931,"strict_child_lp_bound_improvement"
137.124,terminal_mip_complete,L2.0.0.0.1.0.1.0.0,0.493555,0.494482,"INFEASIBLE",1.60891,1.74931,"native_terminal_mip_infeasible"
155.891,terminal_mip_complete,L2.0.0.1.0.0.1.1.1,0.511182,0.512109,"INFEASIBLE",1.60896,1.74931,"native_terminal_mip_infeasible"
156.582,atomic_split,L2.0.0.1.0.1.0,0.512109,0.51582,replaced,1.60913,1.74931,"strict_child_lp_bound_improvement"
157.345,atomic_split,L2.0.0.1.0.1.0.0,0.512109,0.513965,replaced,1.60922,1.74931,"strict_child_lp_bound_improvement"
198.118,terminal_mip_complete,L2.0.0.1.0.1.0.0.0,0.512109,0.513037,"INFEASIBLE",1.60957,1.74931,"native_terminal_mip_infeasible"
198.897,atomic_split,L2.0.0.0.1.0.0,0.489844,0.493555,replaced,1.60962,1.74931,"strict_child_lp_bound_improvement"
233.721,terminal_mip_complete,L2.0.0.1.0.1.0.0.1,0.513037,0.513965,"INFEASIBLE",1.60997,1.74931,"native_terminal_mip_infeasible"
234.515,atomic_split,L2.0.0.1.0.1.0.1,0.513965,0.51582,replaced,1.61004,1.74931,"strict_child_lp_bound_improvement"
