event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
14,0.1275839,0.13253663146632355,true,0.54176975633867885,true,0.33489512534020371,0,0,1.9762625833649862e-323,3,1,MIP
15,0.1411008,0.14590316301776082,true,0.54176975633867885,true,0.33577652681068759,0,0,1.9762625833649862e-323,3,1,MIP
16,0.1441607,0.14846370261694122,true,0.54176975633867885,true,0.33587665512727594,0,0,1.9762625833649862e-323,3,1,MIP
17,0.145125,0.14932635662824045,true,0.54176975633867885,true,0.33598287088384038,0,0,1.9762625833649862e-323,3,1,MIP
18,0.15726290000000001,0.16079001876424925,true,0.54176975633867885,true,0.33609611033919973,0,0,1.9762625833649862e-323,3,1,MIP
19,0.1607701,0.16363620358541034,true,0.54176975633867885,true,0.33740055922653811,0,0,1.9762625833649862e-323,3,1,MIP
20,0.207813,0.21203265499909218,true,0.54176975633867885,true,0.34407645398327974,3,5,1.9762625833649862e-323,3,1,MIP
21,0.20818600000000001,0.21253507038330921,true,0.54176975633867885,true,0.34481718578195164,4,6,1.9762625833649862e-323,3,1,MIP
22,0.23455680000000001,0.24688026051645706,true,0.54176975633867885,true,0.34648808797265868,60,54,1.9762625833649862e-323,3,1,MIP
23,0.26072630000000002,0.28057486878680415,true,0.54176975633867885,true,0.34901802379366303,127,113,1.9762625833649862e-323,3,1,MIP
24,0.28667779999999998,0.31764309644864208,true,0.54176975633867885,true,0.35056016769932824,185,153,1.9762625833649862e-323,3,1,MIP
25,0.30472909999999997,0.34509335348762432,true,0.54176975633867885,true,0.35117880646163119,216,176,1.9762625833649862e-323,3,1,MIP
26,0.31778119999999999,0.35568309496426487,true,0.47588119126811779,true,0.35117880646163119,223,178,4.4465908125712189e-323,3,1,MIP
27,0.33404210000000001,0.37848555616546886,true,0.47588119126811779,true,0.35195477012642901,266,209,4.4465908125712189e-323,3,1,MIP
28,0.35385529999999998,0.40565199403695534,true,0.47588119126811779,true,0.35328154198112854,305,237,4.4465908125712189e-323,3,1,MIP
29,0.37051440000000002,0.42910988412564977,true,0.47588119126811779,true,0.35331787970562673,332,244,4.4465908125712189e-323,3,1,MIP
30,0.38513069999999999,0.4481625571904046,true,0.47588119126811779,true,0.35335914041044475,354,253,4.4465908125712189e-323,3,1,MIP
31,0.41381659999999998,0.48771333975990383,true,0.47588119126811779,true,0.35350509647025968,399,273,4.4465908125712189e-323,3,1,MIP
32,0.42171360000000002,0.50082484986862197,true,0.47588119126811779,true,0.35409041420743737,411,275,4.4465908125712189e-323,3,1,MIP
33,0.44679469999999999,0.53762399472892886,true,0.47588119126811779,true,0.35414169924191685,444,295,4.4465908125712189e-323,3,1,MIP
34,0.45570290000000002,0.55170233685637216,true,0.47588119126811779,true,0.35472432729239556,447,294,4.4465908125712189e-323,3,1,MIP
35,0.45632519999999999,0.55273423682447909,true,0.47588119126811779,true,0.35483981794925412,448,295,4.4465908125712189e-323,3,1,MIP
36,0.46337289999999998,0.56344437105463641,true,0.47588119126811779,true,0.35521097467806023,460,297,4.4465908125712189e-323,3,1,MIP
37,0.48021049999999998,0.5864935015075643,true,0.47588119126811779,true,0.35524895547977686,483,308,4.4465908125712189e-323,3,1,MIP
38,0.50055609999999995,0.61458019498549976,true,0.47588119126811779,true,0.35533668509990279,510,317,4.4465908125712189e-323,3,1,MIP
39,0.51242160000000003,0.63284025167648539,true,0.47588119126811779,true,0.35689113350401919,523,318,4.4465908125712189e-323,3,1,MIP
40,0.52407309999999996,0.64939214870883699,true,0.47588119126811779,true,0.35703752671051553,537,322,4.4465908125712189e-323,3,1,MIP
41,0.53966809999999998,0.66646251120517219,true,0.47588119126811779,true,0.35711784429353965,550,321,4.4465908125712189e-323,3,1,MIP
42,0.54614249999999998,0.67592448713837061,true,0.47588119126811779,true,0.35731927593302054,562,324,4.4465908125712189e-323,3,1,MIP
43,0.56114830000000004,0.69801775488813012,true,0.47588119126811779,true,0.35738670839087994,577,327,4.4465908125712189e-323,3,1,MIP
44,0.59377460000000004,0.74613915858823088,true,0.47588119126811779,true,0.35768537268811162,629,355,4.4465908125712189e-323,3,1,MIP
45,0.59913289999999997,0.75504922292217103,true,0.47588119126811779,true,0.35838900646819011,634,356,4.4465908125712189e-323,3,1,MIP
46,0.62725690000000001,0.7971590004438347,true,0.47588119126811779,true,0.35881387805237286,658,372,4.4465908125712189e-323,3,1,MIP
47,0.64372750000000001,0.819338312089812,true,0.47588119126811779,true,0.35929708317520448,679,381,4.4465908125712189e-323,3,1,MIP
48,0.65338790000000002,0.83390914968541308,true,0.47588119126811779,true,0.35933176931822008,697,380,4.4465908125712189e-323,3,1,MIP
49,0.65411229999999998,0.83460874698501664,true,0.47588119126811779,true,0.36043431568683443,698,381,4.4465908125712189e-323,3,1,MIP
50,0.65903500000000004,0.84222592062120383,true,0.47588119126811779,true,0.36075270365241308,704,381,4.4465908125712189e-323,3,1,MIP
51,0.67525780000000002,0.86633910317930218,true,0.47588119126811779,true,0.36155401403717202,720,379,4.4465908125712189e-323,3,1,MIP
52,0.68214129999999995,0.87869969907108647,true,0.47588119126811779,true,0.36162173692593297,727,378,4.4465908125712189e-323,3,1,MIP
53,0.68864429999999999,0.88873590955139159,true,0.47588119126811779,true,0.36346394573882052,734,375,4.4465908125712189e-323,3,1,MIP
54,0.69270259999999995,0.89358946781799553,true,0.47588119126811779,true,0.36472695724968157,737,376,4.4465908125712189e-323,3,1,MIP
55,0.69621920000000004,0.89766373060181903,true,0.47588119126811779,true,0.36542663629042871,745,372,4.4465908125712189e-323,3,1,MIP
56,0.69894319999999999,0.90184450373621305,true,0.47588119126811779,true,0.36613807237607526,746,373,4.4465908125712189e-323,3,1,MIP
57,0.69912229999999997,0.90203063912121517,true,0.47588119126811779,true,0.37421526358256763,747,374,4.4465908125712189e-323,3,1,MIP
58,0.71322220000000003,0.91857501498336902,true,0.47588119126811779,true,0.37442713471845601,759,374,4.4465908125712189e-323,3,1,MIP
59,0.71591470000000001,0.92251002248617409,true,0.47588119126811779,true,0.3746685223145681,762,373,4.4465908125712189e-323,3,1,MIP
60,0.72017419999999999,0.92911045989473284,true,0.47588119126811779,true,0.37466917856137349,767,372,4.4465908125712189e-323,3,1,MIP
61,0.72357400000000005,0.93130493430774064,true,0.47588119126811779,true,0.37657554355783568,768,373,4.4465908125712189e-323,3,1,MIP
62,0.73293600000000003,0.9453381258517034,true,0.47588119126811779,true,0.37660446901299222,783,376,4.4465908125712189e-323,3,1,MIP
63,0.73593649999999999,0.94963890277102736,true,0.47588119126811779,true,0.37666171024352557,786,377,4.4465908125712189e-323,3,1,MIP
64,0.7394442,0.95458072736947497,true,0.47588119126811779,true,0.37759601591570757,791,376,4.4465908125712189e-323,3,1,MIP
65,0.75396609999999997,0.97218981400608573,true,0.47588119126811779,true,0.37832818290661419,815,390,4.4465908125712189e-323,3,1,MIP
66,0.86690060000000002,1.1202183156963579,true,0.47588119126811779,true,0.37832818290661419,823,396,4.4465908125712189e-323,3,1,MIP
67,0.98351999999999995,1.2530501328949435,true,0.47588119126811779,true,0.37832818290661419,833,403,4.4465908125712189e-323,3,1,MIP
68,1.1237258999999999,1.4315457271246075,true,0.47588119126811779,true,0.37832818290661419,837,406,4.4465908125712189e-323,3,1,MIP
69,1.1906296000000001,1.5203788020363529,true,0.47588119126811779,true,0.3858797630622654,843,412,4.4465908125712189e-323,3,1,MIP
70,1.1981501999999999,1.5308123254338526,true,0.47588119126811779,true,0.38594381571330916,844,412,4.4465908125712189e-323,3,1,MIP
71,1.2026756000000001,1.5361678026600805,true,0.47588119126811779,true,0.38871656394073667,845,413,4.4465908125712189e-323,3,1,MIP
72,1.2978038000000001,1.6493839596378954,true,0.47588119126811779,true,0.38877933203724879,881,415,4.4465908125712189e-323,3,1,MIP
73,1.306854,1.659255905179402,true,0.47588119126811779,true,0.39211028388071656,884,415,4.4465908125712189e-323,3,1,MIP
74,1.3400439,1.7030344453695261,true,0.47588119126811779,true,0.39262268031051978,894,413,4.4465908125712189e-323,3,1,MIP
75,1.4010750000000001,1.7845139157840493,true,0.47588119126811779,true,0.39535642288792749,912,414,4.4465908125712189e-323,3,1,MIP
76,1.4485326999999999,1.8551607573659403,true,0.47588119126811779,true,0.39632298477632694,932,415,4.4465908125712189e-323,3,1,MIP
77,1.4750133999999999,1.8962523015731272,true,0.47588119126811779,true,0.39829766711604786,940,413,4.4465908125712189e-323,3,1,MIP
78,1.5107664999999999,1.9497356332964406,true,0.47588119126811779,true,0.39837591790856164,954,408,4.4465908125712189e-323,3,1,MIP
79,1.5460943,2.0052761327086328,true,0.47588119126811779,true,0.39840497520327633,970,407,4.4465908125712189e-323,3,1,MIP
80,1.6207039000000001,2.1145966723132013,true,0.47588119126811779,true,0.4036663182623722,990,409,4.4465908125712189e-323,3,1,MIP
81,1.6613815000000001,2.1731636137668313,true,0.47588119126811779,true,0.40561593691639292,1006,410,4.4465908125712189e-323,3,1,MIP
