generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0029908000000000001,-4.4055190323692743,true
1,0.0082634000000000006,-4.4055190323692743,false
2,0.011951099999999999,-4.3633109798098832,true
3,0.014465499999999999,-4.3633109798098832,false
4,0.017932900000000002,-4.3633109798098832,false
5,0.020968199999999999,-4.3633109798098832,false
6,0.0255406,-4.3633109798098832,false
7,0.031767999999999998,-4.3633109798098832,false
8,0.036519099999999999,-4.3633109798098832,false
9,0.040243399999999999,-4.3633109798098832,false
10,0.042892100000000002,-4.3633109798098832,false
11,0.045294300000000003,-4.3633109798098832,false
12,0.049425499999999997,-4.3633109798098832,false
13,0.052264900000000003,-4.3633109798098832,false
14,0.0550217,-4.3633109798098832,false
15,0.058119400000000002,-4.3633109798098832,false
16,0.061386900000000001,-4.3633109798098832,false
17,0.064757099999999998,-4.3633109798098832,false
18,0.066936700000000002,-4.3633109798098832,false
19,0.069324300000000005,-4.3633109798098832,false
20,0.071804400000000004,-4.3633109798098832,false
21,0.074570600000000001,-4.3633109798098832,false
22,0.076965500000000006,-4.3633109798098832,false
23,0.079856300000000005,-4.3633109798098832,false
24,0.082986199999999996,-4.3633109798098832,false
25,0.085797499999999999,-4.3633109798098832,false
26,0.088423100000000004,-4.3633109798098832,false
27,0.091095200000000001,-4.3633109798098832,false
28,0.094032599999999994,-4.3633109798098832,false
29,0.097779699999999997,-4.3633109798098832,false
30,0.1002658,-4.3633109798098832,false
31,0.1033343,-4.3633109798098832,false
32,0.1088281,-4.3633109798098832,false
33,0.1110445,-4.3633109798098832,false
34,0.113565,-4.3633109798098832,false
35,0.1159428,-4.3633109798098832,false
36,0.1194919,-4.3633109798098832,false
37,0.1219021,-4.3633109798098832,false
38,0.12459190000000001,-4.3633109798098832,false
39,0.12668119999999999,-4.3633109798098832,false
40,0.12907489999999999,-4.3633109798098832,false
41,0.13202759999999999,-4.3633109798098832,false
42,0.1347679,-4.3633109798098832,false
43,0.13754189999999999,-4.3633109798098832,false
44,0.1411829,-4.3633109798098832,false
45,0.14399670000000001,-4.3633109798098832,false
