run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage2__high_imbalance_seed3202__s0c__900s,1,0,2,5.8753232999999998,5.8762971000000004,0.00097380000000057976,0,1,1,1.4533943380542116,0.58921478404014316,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,2,0,1,5.8753232999999998,6.2581265999999998,0.38280329999999996,0,2,2,1.4533943380542116,1.0642147840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,3,2,4,6.5178035999999997,6.5190893000000001,0.0012857000000003893,2,3,1,1.6500930407672763,1.0642147840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,5,3,6,6.6172882,6.6184965,0.001208300000000051,3,4,1,1.6508998110975803,1.0642147840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,6,3,5,6.6172882,7.0979451999999998,0.48065699999999989,3,5,2,1.6508998110975803,1.1829647840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,7,5,8,6.7348897000000001,7.1899243999999998,0.45503469999999968,4,6,2,1.6529318662048271,1.0642147840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,11,7,12,7.3463951999999999,7.3855351000000002,0.039139900000000338,6,7,1,1.6570110581061983,1.0642147840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,12,7,11,7.3463951999999999,8.0298272999999991,0.68343209999999921,6,8,2,1.6570110581061983,1.0939022840401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,15,12,16,8.2096806999999998,8.2110909999999997,0.0014102999999998644,8,9,1,1.6642545768642398,1.0939022840401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,16,12,15,8.2096806999999998,8.4301010999999999,0.22042040000000007,8,10,2,1.6642545768642398,1.1087460340401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,19,16,20,8.5647517999999998,8.5713726000000001,0.0066208000000003153,10,11,1,1.6683017516413803,1.1087460340401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,21,19,22,8.6773322999999998,8.6788129000000005,0.0014806000000007202,11,12,1,1.6684098823318048,1.1087460340401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,22,19,21,8.6773322999999998,8.8070769000000002,0.12974460000000043,11,13,2,1.6684098823318048,1.1124569715401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,23,21,24,8.7748963999999994,8.9256776000000002,0.15078120000000084,12,14,2,1.6685118073279597,1.1087460340401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,24,21,23,8.7748963999999994,9.0624096999999999,0.28751330000000053,12,15,3,1.6685118073279597,1.1106015027901432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,29,24,30,9.1616070999999994,9.1634636999999994,0.001856599999999986,15,16,1,1.6689957615265174,1.1106015027901432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,8,5,7,6.7348897000000001,16.621747800000001,9.8868581000000013,4,43,39,1.6529318662048271,1.1235897840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,77,8,78,16.698832400000001,16.700416100000002,0.0015837000000011869,43,44,1,1.6790561987779848,1.1235897840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,78,8,77,16.698832400000001,16.825883399999999,0.12705099999999803,43,45,2,1.6790561987779848,1.1532772840401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,79,77,80,16.762223800000001,16.913783800000001,0.15155999999999992,44,46,2,1.6790561987779848,1.1235897840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,80,77,79,16.762223800000001,16.990586499999999,0.22836269999999814,44,47,3,1.6790561987779848,1.1384335340401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,83,79,84,16.9789314,17.066270899999999,0.087339499999998793,46,48,2,1.6790561987779848,1.1235897840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,84,79,83,16.9789314,17.141008899999999,0.16207749999999876,46,49,3,1.6790561987779848,1.1310116590401433,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,87,83,88,17.131218499999999,17.225290300000001,0.094071800000001815,48,50,2,1.6790561987779848,1.1235897840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,88,83,87,17.131218499999999,17.7759128,0.64469430000000116,48,51,3,1.6790561987779848,1.1273007215401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,91,87,92,17.2902497,17.904244299999998,0.61399459999999806,50,52,2,1.6790561987779848,1.1235897840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,92,87,91,17.2902497,18.000105399999999,0.70985569999999854,50,53,3,1.6790561987779848,1.1254452527901431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,95,91,96,17.9867998,18.083908300000001,0.09710850000000093,52,54,2,1.6790561987779848,1.1235897840401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,96,91,95,17.9867998,18.253784599999999,0.26698479999999947,52,55,3,1.6790561987779848,1.1245175184151432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,20,16,19,8.5647517999999998,22.010036499999998,13.445284699999998,10,94,84,1.6683017516413803,1.1161679090401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,167,20,168,22.109096000000001,22.110457499999999,0.0013614999999980171,94,95,1,1.6716592047556986,1.1161679090401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,169,167,170,22.2002609,22.2015627,0.0013018000000002417,95,96,1,1.6716592047557028,1.1161679090401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,171,169,172,22.289847200000001,22.2910507,0.0012034999999990248,96,97,1,1.6716592047557028,1.1161679090401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,18,15,17,8.3777909000000008,24.009309600000002,15.631518700000001,9,142,133,1.6687369319556937,1.1013241590401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,257,18,258,24.136252899999999,24.146505699999999,0.010252799999999951,142,143,1,1.6692337389215144,1.1013241590401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,258,18,257,24.136252899999999,24.322793000000001,0.18654010000000198,142,144,2,1.6692337389215144,1.1050350965401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,261,258,262,24.4667754,24.486641500000001,0.019866100000001552,144,145,1,1.6694841954438497,1.1050350965401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,263,261,264,24.675593800000001,24.685482499999999,0.009888699999997641,145,146,1,1.670662638810579,1.1050350965401432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,264,261,263,24.675593800000001,24.806501099999998,0.13090729999999695,145,147,2,1.670662638810579,1.1059628309151432,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,17,15,18,8.3777909000000008,26.1035036,17.725712699999999,9,181,172,1.6687369319556937,1.0939022840401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,329,17,330,26.2759927,26.3032118,0.027219099999999941,181,182,1,1.67522020108771,1.0939022840401431,0,parent-copy
round23_stage2__high_imbalance_seed3202__s0c__900s,330,17,329,26.2759927,26.4382409,0.16224820000000051,181,183,2,1.67522020108771,1.0976132215401431,0,parent-copy
