instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round39_small_easy_V12_M2_Q30_slot07_seed1210444511.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.0203825,0.0133955,0.0465799,2,9,16,16,0,"2732.34|2048.16",true,2.37188,true,
