parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.28716115987471774,L0.0,0.051828010205628182,0,L0.1,0.12312593525211683,0,0.051828010205628182,9.9999999999999995e-08,"current_child_gain_not_strict"
L1,0.38588816769762929,L1.0,0.20401548943405462,0,L1.1,0.28490504361599239,0,0.20401548943405462,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.41365909354413294,L2.0,0.36579459779793017,0,L2.1,0.44668415197986783,0,0.36579459779793017,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.52757370616180554,L3.0,0.52757370616180554,0,L3.1,0.60846326034374354,0,0.52757370616180554,9.9999999999999995e-08,"current_child_gain_not_strict"
