process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
2.5889650999999998,0.022315999999999999,"exact_tree_initialization","",0,,0,0.0075314751614797368,4,0,"initial_exact_interval_cover"
2.6986737999999999,0.13202469999999999,"parent_lp_completion","L0",0,0.0018828687903699342,0,0.0075314751614797368,4,0,"complete_parent_lp_optimal"
2.7778464999999999,0.2111973,"infeasible_closure","L0",,0.0018828687903699342,0.0018828687903699342,0.0075314751614797368,3,1,"c6_native_target_phase_exact_closure"
2.8727334,0.30608410000000003,"parent_lp_completion","L1",0.0018828687903699342,0.0037657375807398684,0.0018828687903699342,0.0075314751614797368,3,1,"complete_parent_lp_optimal"
2.9633748999999998,0.39672570000000001,"infeasible_closure","L1",,0.0037657375807398684,0.0037657375807398684,0.0075314751614797368,2,2,"c6_native_target_phase_exact_closure"
3.0601778999999998,0.49352879999999999,"parent_lp_completion","L2",0.0037657375807398684,0.0056486063711098031,0.0037657375807398684,0.0075314751614797368,2,2,"complete_parent_lp_optimal"
3.1711857000000001,0.60453669999999993,"native_root_processing_bound","L2",0.0037657375807398684,0.0056486063711098031,0.0037657375807398684,0.0075314751614797368,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.1855036000000001,0.61885459999999992,"native_root_processing_bound","L2",0.0040611206096116959,0.0056486063711098031,0.0040611206096116959,0.0075314751614797368,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.2582661000000002,0.69161709999999998,"next_leaf_native_bound_target","L2",0.0057292965535917992,0.0056486063711098031,0.0056486063711098031,0.0075314751614797368,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.2672349000000001,0.70058569999999998,"next_leaf_native_bound_target","L2",0.0057292965535917992,0.0056486063711098031,0.0056486063711098031,0.0075314751614797368,2,2,"c6_next_strict_frontier_bound_reached_requeue"
3.3573327000000002,0.79068340000000004,"parent_lp_completion","L3",0.0056486063711098031,0.0057292965535917992,0.0056486063711098031,0.0075314751614797368,2,2,"complete_parent_lp_optimal"
3.4645205000000003,0.89787149999999993,"native_root_processing_bound","L3",0.0056486063711098031,0.0057292965535917992,0.0056486063711098031,0.0075314751614797368,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
4.0892794000000006,1.5226303999999999,"next_leaf_native_bound_target","L3",0.0074950418156092729,0.0057292965535917992,0.0057292965535917992,0.0075314751614797368,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
4.1002007999999996,1.5335513999999999,"next_leaf_native_bound_target","L3",0.0075003287234042502,0.0057292965535917992,0.0057292965535917992,0.0075314751614797368,2,2,"c6_next_strict_frontier_bound_reached_requeue"
4.1922888,1.6256394999999999,"child_lp_completion","L2.0",0.0057292965535917992,0.0057292965535917992,0.0057292965535917992,0.0075314751614797368,2,2,"complete_speculative_child_lp_optimal"
4.2806768999999996,1.7140275,"child_lp_completion","L2.1",0.0057292965535917992,0.0057292965535917992,0.0057292965535917992,0.0075314751614797368,2,2,"complete_speculative_child_lp_optimal"
4.2808533000000004,1.7142043,"declined_split","L2",0.0057292965535917992,0.0075003287234042502,0.0057292965535917992,0.0075314751614797368,2,2,"c6_current_child_gain_not_strict_exact_closure"
4.2830604000000001,1.7164114000000001,"native_root_processing_bound","L2",0.0057292965535917992,0.0075003287234042502,0.0057292965535917992,0.0075314751614797368,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
4.3271243000000004,1.7604753,"native_root_processing_bound","L2",0.0057940222012442975,0.0075003287234042502,0.0057940222012442975,0.0075314751614797368,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
4.3396252000000004,1.7729760999999999,"infeasible_closure","L2",,0.0075003287234042502,0.0075003287234042502,0.0075314751614797368,1,3,"native_terminal_mip_infeasible"
4.4262861999999998,1.859637,"child_lp_completion","L3.0",0.0075003287234042502,0.0075003287234042502,0.0075003287234042502,0.0075314751614797368,1,3,"complete_speculative_child_lp_optimal"
4.5155583999999998,1.9489091000000001,"child_lp_completion","L3.1",0.0075003287234042502,0.0075003287234042502,0.0075003287234042502,0.0075314751614797368,1,3,"complete_speculative_child_lp_optimal"
4.5158681999999999,1.9492191999999999,"declined_split","L3",0.0075003287234042502,,0.0075003287234042502,0.0075314751614797368,1,3,"c6_current_child_gain_not_strict_exact_closure"
4.5199172999999995,1.9532683,"terminal_mip_bound_improvement","L3",0.0075003287234042502,,0.0075003287234042502,0.0075314751614797368,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
4.5390993999999996,1.9724503,"terminal_mip_closure","L3",,0.0075314751614797368,0.0075314751614797368,0.0075314751614797368,0,4,"native_terminal_mip_optimal"
4.5392796000000004,1.9726305,"finalization","",0.0075314751614797368,,0.0075314751614797368,0.0075314751614797368,0,4,"completed_exact_tree_final_bound"
