run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__V12_M1__root_flow_only__900s,18,12,6,6,7,0.19534406894210224,0.20092532805473373,0.19813469849841797,0.32289174267544041,21,0.19534406894210224,0.19813469849841797,0.32289174267544041,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,22,0.19813469849841797,0.20092532805473373,0.32289174267544041,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.0240876000000001,12,9,4030,passed,
stage2__V12_M1__root_flow_only__900s,19,17,7,7,8,0.18976280982947075,0.19255343938578651,0.19115812460762863,0.32304335388225019,23,0.18976280982947075,0.19115812460762863,0.32304335388225019,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,24,0.19115812460762863,0.19255343938578651,0.32304335388225019,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.0517835999999998,13,10,4078,passed,
stage2__V12_M1__root_flow_only__900s,20,17,7,7,8,0.19255343938578651,0.19534406894210224,0.19394875416394436,0.32305300391879405,25,0.19255343938578651,0.19394875416394436,0.32305300391879405,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,26,0.19394875416394436,0.19534406894210224,0.32305300391879405,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.0792606999999999,14,11,4129,passed,
stage2__V12_M1__root_flow_only__900s,25,20,8,8,9,0.19255343938578651,0.19394875416394436,0.19325109677486543,0.32320674080485773,27,0.19255343938578651,0.19325109677486543,0.32320674080485773,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,28,0.19325109677486543,0.19394875416394436,0.32320674080485773,0.19325109677486543,0.029589285714285714,0.1976894896320083,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.1019808000000002,15,12,4168,passed,
stage2__V12_M1__root_flow_only__900s,26,20,8,8,9,0.19394875416394436,0.19534406894210224,0.19464641155302331,0.32326668793517638,29,0.19394875416394436,0.19464641155302331,0.32326668793517638,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,30,0.19464641155302331,0.19534406894210224,0.32326668793517638,0.19464641155302331,0.029589285714285714,0.19908480441016618,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.1289212000000002,16,13,4189,passed,
stage2__V12_M1__root_flow_only__900s,29,26,9,9,10,0.19394875416394436,0.19464641155302331,0.19429758285848384,0.32334244002227669,31,0.19394875416394436,0.19429758285848384,0.32334244002227669,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,32,0.19429758285848384,0.19464641155302331,0.32334244002227669,0.19429758285848384,0.029589285714285714,0.19873597571562671,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.1521252999999998,17,14,4235,passed,
stage2__V12_M1__root_flow_only__900s,14,8,5,5,6,0.21208784627999672,0.2232503645052597,0.21766910539262821,0.3263444079729787,43,0.21208784627999672,0.21766910539262821,0.3263444079729787,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,44,0.21766910539262821,0.2232503645052597,0.3263444079729787,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.6651324000000001,26,16,4673,passed,
stage2__V12_M1__root_flow_only__900s,43,14,6,6,7,0.21208784627999672,0.21766910539262821,0.21487847583631248,0.3263444079729787,45,0.21208784627999672,0.21487847583631248,0.3263444079729787,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,46,0.21487847583631248,0.21766910539262821,0.3263444079729787,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.6865670000000001,27,17,4825,passed,
stage2__V12_M1__root_flow_only__900s,44,14,6,6,7,0.21766910539262821,0.2232503645052597,0.22045973494894394,0.32924829042214632,47,0.21766910539262821,0.22045973494894394,0.32924829042214632,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,48,0.22045973494894394,0.2232503645052597,0.32924829042214632,0.22045973494894394,0.029589285714285714,0.22489812780608681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.7223652999999999,28,18,4825,passed,
stage2__V12_M1__root_flow_only__900s,45,43,7,7,8,0.21208784627999672,0.21487847583631248,0.2134831610581546,0.3263444079729787,49,0.21208784627999672,0.2134831610581546,0.3263444079729787,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,50,0.2134831610581546,0.21487847583631248,0.3263444079729787,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.7473057999999999,29,19,4956,passed,
stage2__V12_M1__root_flow_only__900s,46,43,7,7,8,0.21487847583631248,0.21766910539262821,0.21627379061447033,0.32779137661568281,51,0.21487847583631248,0.21627379061447033,0.32779137661568281,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,52,0.21627379061447033,0.21766910539262821,0.32779137661568281,0.21627379061447033,0.029589285714285714,0.2207121834716132,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.7766961000000001,30,20,4956,passed,
stage2__V12_M1__root_flow_only__900s,49,45,8,8,9,0.21208784627999672,0.2134831610581546,0.21278550366907567,0.3263444079729787,53,0.21208784627999672,0.21278550366907567,0.3263444079729787,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,54,0.21278550366907567,0.2134831610581546,0.3263444079729787,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8272100999999998,31,21,5059,passed,
stage2__V12_M1__root_flow_only__900s,50,45,8,8,9,0.2134831610581546,0.21487847583631248,0.21418081844723352,0.32706693724062069,55,0.2134831610581546,0.21418081844723352,0.32706693724062069,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,56,0.21418081844723352,0.21487847583631248,0.32706693724062069,0.21418081844723352,0.029589285714285714,0.21861921130437639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8568642,32,22,5059,passed,
stage2__V12_M1__root_flow_only__900s,53,49,9,9,10,0.21208784627999672,0.21278550366907567,0.21243667497453619,0.3263444079729787,57,0.21208784627999672,0.21243667497453619,0.3263444079729787,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,58,0.21243667497453619,0.21278550366907567,0.3263444079729787,0.21243667497453619,0.029589285714285714,0.21687506783167906,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.9315739999999999,33,23,5151,passed,
stage2__V12_M1__root_flow_only__900s,54,49,9,9,10,0.21278550366907567,0.2134831610581546,0.21313433236361512,0.3267054190453228,59,0.21278550366907567,0.21313433236361512,0.3267054190453228,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,60,0.21313433236361512,0.2134831610581546,0.3267054190453228,0.21313433236361512,0.029589285714285714,0.21757272522075799,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.9618555999999998,34,24,5151,passed,
stage2__V12_M1__root_flow_only__900s,13,8,5,5,6,0.20092532805473373,0.21208784627999672,0.20650658716736522,0.32277950051991933,79,0.20092532805473373,0.20650658716736522,0.32277950051991933,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,80,0.20650658716736522,0.21208784627999672,0.32277950051991933,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.2725062,47,31,6066,passed,
stage2__V12_M1__root_flow_only__900s,79,13,6,6,7,0.20092532805473373,0.20650658716736522,0.20371595761104949,0.32322789902332816,81,0.20092532805473373,0.20371595761104949,0.32322789902332816,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,82,0.20371595761104949,0.20650658716736522,0.32322789902332816,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.2952596999999999,48,32,6089,passed,
stage2__V12_M1__root_flow_only__900s,81,79,7,7,8,0.20092532805473373,0.20371595761104949,0.20232064283289161,0.32351333045941938,83,0.20092532805473373,0.20232064283289161,0.32351333045941938,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,84,0.20232064283289161,0.20371595761104949,0.32351333045941938,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3201616,49,33,6124,passed,
stage2__V12_M1__root_flow_only__900s,82,79,7,7,8,0.20371595761104949,0.20650658716736522,0.20511127238920734,0.32370515044561465,85,0.20371595761104949,0.20511127238920734,0.32370515044561465,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,86,0.20511127238920734,0.20650658716736522,0.32370515044561465,0.20511127238920734,0.029589285714285714,0.20954966524635021,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.34836,50,34,6143,passed,
stage2__V12_M1__root_flow_only__900s,83,81,8,8,9,0.20092532805473373,0.20232064283289161,0.20162298544381269,0.32365717009366479,87,0.20092532805473373,0.20162298544381269,0.32365717009366479,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,88,0.20162298544381269,0.20232064283289161,0.32365717009366479,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3907455,51,35,6194,passed,
stage2__V12_M1__root_flow_only__900s,84,81,8,8,9,0.20232064283289161,0.20371595761104949,0.20301830022197054,0.32374839719813531,89,0.20232064283289161,0.20301830022197054,0.32374839719813531,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,90,0.20301830022197054,0.20371595761104949,0.32374839719813531,0.20301830022197054,0.029589285714285714,0.20745669307911341,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4180152000000001,52,36,6216,passed,
stage2__V12_M1__root_flow_only__900s,87,83,9,9,10,0.20092532805473373,0.20162298544381269,0.20127415674927321,0.32372906161441206,91,0.20092532805473373,0.20127415674927321,0.32372906161441206,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,92,0.20127415674927321,0.20162298544381269,0.32372906161441206,0.20127415674927321,0.029589285714285714,0.20571254960641608,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4456083,53,37,6258,passed,
stage2__V12_M1__root_flow_only__900s,88,83,9,9,10,0.20162298544381269,0.20232064283289161,0.20197181413835213,0.32377369683675539,93,0.20162298544381269,0.20197181413835213,0.32377369683675539,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,94,0.20197181413835213,0.20232064283289161,0.32377369683675539,0.20197181413835213,0.029589285714285714,0.206410206995495,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4727860000000002,54,38,6278,passed,
stage2__V12_M1__root_flow_only__900s,80,13,6,6,7,0.20650658716736522,0.21208784627999672,0.20929721672368096,0.3240805216629758,107,0.20650658716736522,0.20929721672368096,0.3240805216629758,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,108,0.20929721672368096,0.21208784627999672,0.3240805216629758,0.20929721672368096,0.029589285714285714,0.21373560958082383,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.5984916,63,43,6705,passed,
stage2__V12_M1__root_flow_only__900s,107,80,7,7,8,0.20650658716736522,0.20929721672368096,0.2079019019455231,0.32416094998788952,109,0.20650658716736522,0.2079019019455231,0.32416094998788952,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,110,0.2079019019455231,0.20929721672368096,0.32416094998788952,0.2079019019455231,0.029589285714285714,0.21234029480266597,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.6216365000000001,64,44,6764,passed,
stage2__V12_M1__root_flow_only__900s,109,107,8,8,9,0.20650658716736522,0.2079019019455231,0.20720424455644415,0.32421633071993627,111,0.20650658716736522,0.20720424455644415,0.32421633071993627,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,112,0.20720424455644415,0.2079019019455231,0.32421633071993627,0.20720424455644415,0.029589285714285714,0.21164263741358702,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.6464935999999999,65,45,6779,passed,
stage2__V12_M1__root_flow_only__900s,111,109,9,9,10,0.20650658716736522,0.20720424455644415,0.2068554158619047,0.32424633920006019,113,0.20650658716736522,0.2068554158619047,0.32424633920006019,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,114,0.2068554158619047,0.20720424455644415,0.32424633920006019,0.2068554158619047,0.029589285714285714,0.21129380871904757,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.6699915999999999,66,46,6795,passed,
stage2__V12_M1__root_flow_only__900s,22,18,7,7,8,0.19813469849841797,0.20092532805473373,0.19953001327657585,0.32334241510948514,125,0.19813469849841797,0.19953001327657585,0.32334241510948514,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,126,0.19953001327657585,0.20092532805473373,0.32334241510948514,0.19953001327657585,0.029589285714285714,0.20396840613371872,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.7518614000000001,74,50,7234,passed,
stage2__V12_M1__root_flow_only__900s,125,22,8,8,9,0.19813469849841797,0.19953001327657585,0.19883235588749693,0.32348828680647851,127,0.19813469849841797,0.19883235588749693,0.32348828680647851,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,128,0.19883235588749693,0.19953001327657585,0.32348828680647851,0.19883235588749693,0.029589285714285714,0.2032707487446398,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.7749861999999998,75,51,7276,passed,
stage2__V12_M1__root_flow_only__900s,126,22,8,8,9,0.19953001327657585,0.20092532805473373,0.20022767066565478,0.32357062694242172,129,0.19953001327657585,0.20022767066565478,0.32357062694242172,0.19953001327657585,0.029589285714285714,0.20396840613371872,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,130,0.20022767066565478,0.20092532805473373,0.32357062694242172,0.20022767066565478,0.029589285714285714,0.20466606352279765,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.8033809000000001,76,52,7295,passed,
stage2__V12_M1__root_flow_only__900s,127,125,9,9,10,0.19813469849841797,0.19883235588749693,0.19848352719295745,0.32356107157386982,131,0.19813469849841797,0.19848352719295745,0.32356107157386982,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,132,0.19848352719295745,0.19883235588749693,0.32356107157386982,0.19848352719295745,0.029589285714285714,0.20292192005010032,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.829958,77,53,7347,passed,
stage2__V12_M1__root_flow_only__900s,128,125,9,9,10,0.19883235588749693,0.19953001327657585,0.19918118458203637,0.32360148134672162,133,0.19883235588749693,0.19918118458203637,0.32360148134672162,0.19883235588749693,0.029589285714285714,0.2032707487446398,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,134,0.19918118458203637,0.19953001327657585,0.32360148134672162,0.19918118458203637,0.029589285714285714,0.20361957743917924,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.8575805999999999,78,54,7365,passed,
stage2__V12_M1__root_flow_only__900s,21,18,7,7,8,0.19534406894210224,0.19813469849841797,0.19673938372026012,0.32318845221134002,145,0.19534406894210224,0.19673938372026012,0.32318845221134002,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,146,0.19673938372026012,0.19813469849841797,0.32318845221134002,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.9995712000000001,87,57,8047,passed,
stage2__V12_M1__root_flow_only__900s,145,21,8,8,9,0.19534406894210224,0.19673938372026012,0.19604172633118117,0.32333629682729303,147,0.19534406894210224,0.19604172633118117,0.32333629682729303,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,148,0.19604172633118117,0.19673938372026012,0.32333629682729303,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.0228812999999999,88,58,8074,passed,
stage2__V12_M1__root_flow_only__900s,146,21,8,8,9,0.19673938372026012,0.19813469849841797,0.19743704110933905,0.32341016996486838,149,0.19673938372026012,0.19743704110933905,0.32341016996486838,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,150,0.19743704110933905,0.19813469849841797,0.32341016996486838,0.19743704110933905,0.029589285714285714,0.20187543396648192,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.05037,89,59,8096,passed,
stage2__V12_M1__root_flow_only__900s,147,145,9,9,10,0.19534406894210224,0.19604172633118117,0.19569289763664172,0.32341008602745092,151,0.19534406894210224,0.19569289763664172,0.32341008602745092,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,152,0.19569289763664172,0.19604172633118117,0.32341008602745092,0.19569289763664172,0.029589285714285714,0.20013129049378459,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.0755061000000001,90,60,8144,passed,
stage2__V12_M1__root_flow_only__900s,148,145,9,9,10,0.19604172633118117,0.19673938372026012,0.19639055502572064,0.32344622920589727,153,0.19604172633118117,0.19639055502572064,0.32344622920589727,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,154,0.19639055502572064,0.19673938372026012,0.32344622920589727,0.19639055502572064,0.029589285714285714,0.20082894788286351,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,4.1084550000000002,91,61,8161,passed,
