run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__V12_M1__root_flow_only__900s,1,0,2,1.4951321,1.4956826999999999,0.00055059999999995668,0,1,1,0.24157303523144538,0.0044383928571428569,0,parent-copy
stage2__V12_M1__root_flow_only__900s,2,0,1,1.4951321,1.5477311,0.052599000000000062,0,2,2,0.24157303523144538,0.18303868446135063,0,parent-copy
stage2__V12_M1__root_flow_only__900s,3,2,4,1.5946616,1.5950401000000001,0.00037850000000005934,2,3,1,0.31292572298674604,0.18303868446135063,0,parent-copy
stage2__V12_M1__root_flow_only__900s,4,2,3,1.5946616,1.6368374999999999,0.042175899999999933,2,4,2,0.31292572298674604,0.27233883026345451,0,parent-copy
stage2__V12_M1__root_flow_only__900s,5,3,6,1.6202666999999999,1.6617598,0.04149310000000006,3,5,2,0.31514942574405624,0.18303868446135063,0,parent-copy
stage2__V12_M1__root_flow_only__900s,6,3,5,1.6202666999999999,1.7140998000000001,0.093833100000000114,3,6,3,0.31514942574405624,0.22768875736240257,0,parent-copy
stage2__V12_M1__root_flow_only__900s,7,5,8,1.6909927,1.7919780999999999,0.10098539999999989,5,7,2,0.316973110342891,0.18303868446135063,0,parent-copy
stage2__V12_M1__root_flow_only__900s,8,5,7,1.6909927,1.8725345,0.18154179999999998,5,8,3,0.316973110342891,0.2053637209118766,0,parent-copy
stage2__V12_M1__root_flow_only__900s,11,7,12,1.8175062,1.9085326,0.091026400000000063,7,9,2,0.32006680120679859,0.18303868446135063,0,parent-copy
stage2__V12_M1__root_flow_only__900s,12,7,11,1.8175062,1.9420895,0.12458330000000006,7,10,3,0.32006680120679859,0.19420120268661362,0,parent-copy
stage2__V12_M1__root_flow_only__900s,17,12,18,1.967063,1.9732502000000001,0.0061872000000000593,10,11,1,0.32201179450099304,0.19420120268661362,0,parent-copy
stage2__V12_M1__root_flow_only__900s,18,12,17,1.967063,2.0003654000000002,0.033302400000000176,10,12,2,0.32201179450099304,0.19978246179924511,0,parent-copy
stage2__V12_M1__root_flow_only__900s,19,17,20,1.99692,2.0278437,0.030923699999999998,11,13,2,0.32263150542829722,0.19420120268661362,0,parent-copy
stage2__V12_M1__root_flow_only__900s,20,17,19,1.99692,2.0552046000000002,0.058284600000000131,11,14,3,0.32263150542829722,0.19699183224292938,0,parent-copy
stage2__V12_M1__root_flow_only__900s,25,20,26,2.0792606999999999,2.0799705999999998,0.00070989999999993003,14,15,1,0.32305300391879405,0.19699183224292938,0,parent-copy
stage2__V12_M1__root_flow_only__900s,26,20,25,2.0792606999999999,2.1055120999999999,0.026251400000000036,14,16,2,0.32305300391879405,0.19838714702108723,0,parent-copy
stage2__V12_M1__root_flow_only__900s,29,26,30,2.1289212000000002,2.1296488,0.00072759999999982838,16,17,1,0.32326668793517638,0.19838714702108723,0,parent-copy
stage2__V12_M1__root_flow_only__900s,31,29,32,2.1521252999999998,2.1528027999999999,0.00067750000000010857,17,18,1,0.32334244002227669,0.19838714702108723,0,parent-copy
stage2__V12_M1__root_flow_only__900s,32,29,31,2.1521252999999998,2.5080621000000001,0.35593680000000028,17,19,2,0.32334244002227669,0.19873597571562671,0,parent-copy
stage2__V12_M1__root_flow_only__900s,14,8,13,1.9031450999999999,2.6368841999999999,0.73373909999999998,8,26,18,0.32237323253176559,0.21652623913713959,0,parent-copy
stage2__V12_M1__root_flow_only__900s,43,14,44,2.6651324000000001,2.6656092,0.00047679999999994394,26,27,1,0.3263444079729787,0.21652623913713959,0,parent-copy
stage2__V12_M1__root_flow_only__900s,44,14,43,2.6651324000000001,2.6951904,0.030057999999999918,26,28,2,0.3263444079729787,0.22210749824977108,0,parent-copy
stage2__V12_M1__root_flow_only__900s,45,43,46,2.6865670000000001,2.7263017000000001,0.039734699999999901,27,29,2,0.3263444079729787,0.21652623913713959,0,parent-copy
stage2__V12_M1__root_flow_only__900s,46,43,45,2.6865670000000001,2.7527978000000002,0.066230800000000034,27,30,3,0.3263444079729787,0.21931686869345535,0,parent-copy
