elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0060558000000000001,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
0.0062427000000000003,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
1.4842426,0.24157303523144544,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,1569,global_progress
82.134757800000003,0.35364241097430044,0.35720058320768378,0.35720058320841552,,9648,1852,766107,native_candidate
116.9485162,0.35720026683430645,0.35720058320768378,0.35720058320841552,3.1637337732925985e-07,15851,4,933381,global_progress
116.9487644,0.35720026683430645,0.35720058320768378,0.35720058320841552,3.1637337732925985e-07,15851,4,933381,solver_final
