telemetry_seconds,event,leaf_id,global_lb,verified_ub
9.77282,atomic_split,R.0.0.1.0.0.1,0.13624,0.195636
10.1093,lp_complete,R.0.0.1.0.0.0,0.136515,0.195636
10.1093,atomic_split,R.0.0.1.0.0.0,0.136515,0.195636
10.4597,lp_complete,R.0.0.1.0.1.0,0.136515,0.195636
10.4599,atomic_split,R.0.0.1.0.1.0,0.136515,0.195636
10.8485,lp_complete,R.0.0.1.0.1.1,0.136765,0.195636
10.8486,atomic_split,R.0.0.1.0.1.1,0.136765,0.195636
11.2067,lp_complete,R.0.0.0.1.1.0,0.136765,0.195636
11.2067,atomic_split,R.0.0.0.1.1.0,0.136765,0.195636
11.539,lp_complete,R.0.0.0.1.1.1,0.137269,0.195636
11.539,atomic_split,R.0.0.0.1.1.1,0.137269,0.195636
12.0739,lp_complete,R.0.0.1.1.0.1,0.137269,0.195636
12.0741,atomic_split,R.0.0.1.1.0.1,0.137269,0.195636
12.6168,lp_complete,R.0.0.1.1.0.0,0.137843,0.195636
12.6168,atomic_split,R.0.0.1.1.0.0,0.137843,0.195636
12.9866,lp_complete,R.0.0.1.0.0.1.0,0.137843,0.195636
12.9866,atomic_split,R.0.0.1.0.0.1.0,0.137843,0.195636
13.3331,lp_complete,R.0.0.1.0.0.1.1,0.138022,0.195636
13.3332,atomic_split,R.0.0.1.0.0.1.1,0.138022,0.195636
13.7033,lp_complete,R.0.0.1.0.1.0.1,0.138022,0.195636
13.7033,atomic_split,R.0.0.1.0.1.0.1,0.138022,0.195636
14.0497,lp_complete,R.0.0.1.0.1.0.0,0.138113,0.195636
14.0498,atomic_split,R.0.0.1.0.1.0.0,0.138113,0.195636
14.4018,lp_complete,R.0.0.1.0.0.0.0,0.138113,0.195636
14.4018,atomic_split,R.0.0.1.0.0.0.0,0.138113,0.195636
14.7986,lp_complete,R.0.0.1.0.0.0.1,0.138197,0.195636
14.7986,atomic_split,R.0.0.1.0.0.0.1,0.138197,0.195636
15.1995,lp_complete,R.0.0.1.0.1.1.1,0.138197,0.195636
15.1996,atomic_split,R.0.0.1.0.1.1.1,0.138197,0.195636
15.6061,lp_complete,R.0.0.1.0.1.1.0,0.138297,0.195636
15.6061,atomic_split,R.0.0.1.0.1.1.0,0.138297,0.195636
16.146,lp_complete,R.0.1.0.0,0.138297,0.195636
16.146,atomic_split,R.0.1.0.0,0.138297,0.195636
16.6787,lp_complete,R.0.1.0.1,0.138366,0.195636
16.6788,atomic_split,R.0.1.0.1,0.138366,0.195636
16.9933,lp_complete,R.0.0.0.1.1.1.0,0.138366,0.195636
16.9933,atomic_split,R.0.0.0.1.1.1.0,0.138366,0.195636
17.3214,lp_complete,R.0.0.0.1.1.1.1,0.13841,0.195636
17.3216,atomic_split,R.0.0.0.1.1.1.1,0.13841,0.195636
17.7453,lp_complete,R.0.0.1.1.0.0.0,0.13841,0.195636
17.7454,atomic_split,R.0.0.1.1.0.0.0,0.13841,0.195636
18.3258,lp_complete,R.0.0.1.1.0.0.1,0.138477,0.195636
18.3259,atomic_split,R.0.0.1.1.0.0.1,0.138477,0.195636
18.8671,lp_complete,R.0.0.1.1.1.0,0.138477,0.195636
18.8671,atomic_split,R.0.0.1.1.1.0,0.138477,0.195636
19.3772,lp_complete,R.0.0.1.1.1.1,0.138604,0.195636
19.3773,atomic_split,R.0.0.1.1.1.1,0.138604,0.195636
19.7262,lp_complete,R.0.0.0.1.1.0.1,0.138604,0.195636
19.7263,atomic_split,R.0.0.0.1.1.0.1,0.138604,0.195636
20.0533,lp_complete,R.0.0.0.1.1.0.0,0.138676,0.195636
20.0533,atomic_split,R.0.0.0.1.1.0.0,0.138676,0.195636
20.4006,lp_complete,R.0.0.1.0.0.1.1.1,0.138676,0.195636
20.4006,atomic_split,R.0.0.1.0.0.1.1.1,0.138676,0.195636
20.7359,lp_complete,R.0.0.1.0.0.1.1.0,0.138771,0.195636
20.7359,atomic_split,R.0.0.1.0.0.1.1.0,0.138771,0.195636
21.0957,lp_complete,R.0.0.1.0.1.0.0.0,0.138771,0.195636
21.0957,atomic_split,R.0.0.1.0.1.0.0.0,0.138771,0.195636
21.4713,lp_complete,R.0.0.1.0.1.0.0.1,0.138782,0.195636
21.4713,atomic_split,R.0.0.1.0.1.0.0.1,0.138782,0.195636
21.7708,lp_complete,R.0.0.1.0.0.1.0.0,0.138782,0.195636
21.7708,atomic_split,R.0.0.1.0.0.1.0.0,0.138782,0.195636
22.1027,lp_complete,R.0.0.1.0.0.1.0.1,0.138864,0.195636
22.1027,atomic_split,R.0.0.1.0.0.1.0.1,0.138864,0.195636
22.5139,lp_complete,R.0.0.1.0.1.0.1.1,0.138864,0.195636
22.5139,atomic_split,R.0.0.1.0.1.0.1.1,0.138864,0.195636
22.9793,lp_complete,R.0.0.1.0.1.0.1.0,0.138914,0.195636
22.9793,atomic_split,R.0.0.1.0.1.0.1.0,0.138914,0.195636
23.3076,lp_complete,R.0.0.1.0.0.0.1.0,0.138914,0.195636
23.3077,atomic_split,R.0.0.1.0.0.0.1.0,0.138914,0.195636
23.6452,lp_complete,R.0.0.1.0.0.0.1.1,0.138953,0.195636
23.6452,atomic_split,R.0.0.1.0.0.0.1.1,0.138953,0.195636
24.0518,lp_complete,R.0.0.1.0.1.1.0.0,0.138953,0.195636
24.0518,atomic_split,R.0.0.1.0.1.1.0.0,0.138953,0.195636
24.4722,lp_complete,R.0.0.1.0.1.1.0.1,0.139025,0.195636
24.4722,atomic_split,R.0.0.1.0.1.1.0.1,0.139025,0.195636
25.0213,lp_complete,R.0.0.1.1.0.1.0,0.139025,0.195636
25.0213,atomic_split,R.0.0.1.1.0.1.0,0.139025,0.195636
25.5416,lp_complete,R.0.0.1.1.0.1.1,0.139039,0.195636
25.5417,atomic_split,R.0.0.1.1.0.1.1,0.139039,0.195636
25.8962,lp_complete,R.0.0.1.0.1.1.1.0,0.139039,0.195636
25.8962,atomic_split,R.0.0.1.0.1.1.1.0,0.139039,0.195636
26.3043,lp_complete,R.0.0.1.0.1.1.1.1,0.139043,0.195636
26.3044,atomic_split,R.0.0.1.0.1.1.1.1,0.139043,0.195636
26.6585,lp_complete,R.0.0.1.0.0.0.0.1,0.139043,0.195636
26.6586,atomic_split,R.0.0.1.0.0.0.0.1,0.139043,0.195636
26.9692,lp_complete,R.0.0.1.0.0.0.0.0,0.139096,0.195636
26.9692,atomic_split,R.0.0.1.0.0.0.0.0,0.139096,0.195636
27.3373,lp_complete,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.3373,atomic_split,R.0.0.1.0.0.1.1.1.0,0.139096,0.195636
27.6846,lp_complete,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
27.6846,atomic_split,R.0.0.1.0.0.1.1.1.1,0.139114,0.195636
28.0526,lp_complete,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
28.0527,atomic_split,R.0.0.1.0.0.1.1.0.0,0.139114,0.195636
28.3743,lp_complete,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.3743,atomic_split,R.0.0.1.0.0.1.1.0.1,0.139122,0.195636
28.789,lp_complete,R.0.0.1.1.0.0.0.1,0.139122,0.195636
28.7891,atomic_split,R.0.0.1.1.0.0.0.1,0.139122,0.195636
29.1793,lp_complete,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.1794,atomic_split,R.0.0.1.1.0.0.0.0,0.139145,0.195636
29.5318,lp_complete,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.5318,atomic_split,R.0.0.1.0.1.0.0.0.1,0.139145,0.195636
29.8919,lp_complete,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
29.892,atomic_split,R.0.0.1.0.1.0.0.0.0,0.139167,0.195636
30.2465,lp_complete,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.2465,atomic_split,R.0.0.0.1.1.1.1.0,0.139167,0.195636
30.5795,lp_complete,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.5795,atomic_split,R.0.0.0.1.1.1.1.1,0.139182,0.195636
30.9187,lp_complete,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
30.9187,atomic_split,R.0.0.1.0.0.1.0.1.1,0.139182,0.195636
31.3304,lp_complete,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.3305,atomic_split,R.0.0.1.0.0.1.0.1.0,0.139192,0.195636
31.6966,lp_complete,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
31.6966,atomic_split,R.0.0.1.0.1.0.0.1.0,0.139192,0.195636
32.0788,lp_complete,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
32.0788,atomic_split,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
32.5037,lp_complete,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.5037,atomic_split,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.8982,lp_complete,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
32.8983,atomic_split,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
33.2488,lp_complete,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.2488,atomic_split,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.5524,lp_complete,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.5524,atomic_split,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.8605,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.4047,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.7734,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
51.9439,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
52.3688,lp_complete,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.3689,atomic_split,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.77,lp_complete,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
52.77,atomic_split,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
53.1144,lp_complete,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.1145,atomic_split,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.441,lp_complete,R.0.0.0.1.1.1.0.0,0.139289,0.195636
53.441,atomic_split,R.0.0.0.1.1.1.0.0,0.139289,0.195636
53.9347,lp_complete,R.0.0.1.1.0.0.1.0,0.139289,0.195636
53.9348,atomic_split,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.5376,lp_complete,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.5376,atomic_split,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.918,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
61.6194,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
61.9712,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
69.7977,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
70.1488,lp_complete,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.1489,atomic_split,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.5173,lp_complete,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.5174,atomic_split,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.8658,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.0824,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.4029,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
85.7406,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
86.0766,lp_complete,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.0766,atomic_split,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.4646,lp_complete,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
86.4646,atomic_split,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
86.8154,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
98.3916,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
98.7192,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
109.269,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
109.612,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
117.039,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
117.409,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
123.225,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
123.59,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
135.464,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
135.863,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
152.288,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
152.709,lp_complete,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
152.709,atomic_split,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
153.093,lp_complete,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
153.093,atomic_split,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
153.466,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
172.349,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
172.713,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
199.483,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
199.812,lp_complete,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
199.812,atomic_split,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
200.115,lp_complete,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
200.115,atomic_split,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
200.445,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
205.994,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
206.338,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
211.443,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
211.782,lp_complete,R.0.0.0.1.1.0.1.0,0.139402,0.195636
211.782,atomic_split,R.0.0.0.1.1.0.1.0,0.139402,0.195636
212.13,lp_complete,R.0.0.0.1.1.0.1.1,0.139404,0.195636
212.13,atomic_split,R.0.0.0.1.1.0.1.1,0.139404,0.195636
212.435,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
238.062,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
238.393,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.139417,0.195636
