run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__tight_T_seed3102__baseline__presolve_off__30s,1,0,2,4.1402964999999998,4.1523351999999996,0.012038699999999736,0,1,1,0.43645846523243387,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,3,1,4,4.2518316,4.2749367999999999,0.023105199999999826,1,2,1,0.43646051967953448,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,4,1,3,4.2518316,4.7382251000000002,0.48639350000000015,1,3,2,0.43646051967953448,0.45017610917127704,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,5,3,6,4.4994855999999999,4.9873776000000003,0.48789200000000044,2,4,2,0.45773524857690495,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,6,3,5,4.4994855999999999,5.2123058000000002,0.71282020000000035,2,5,3,0.45773524857690495,0.37508805458563849,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,9,6,10,5.4504576,5.4837308,0.033273200000000003,5,6,1,0.48392513609695054,0.37508805458563849,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,10,6,9,5.4504576,5.8343067,0.38384909999999994,5,7,2,0.48392513609695054,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,13,10,14,6.0093972000000004,6.0449618000000003,0.035564599999999835,7,8,1,0.4999224100980777,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,14,10,13,6.0093972000000004,6.5467367000000003,0.53733949999999986,7,9,2,0.4999224100980777,0.43140409552486736,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,15,13,16,6.2650813000000003,6.7539496000000003,0.48886830000000003,8,10,2,0.50241019424332123,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,16,13,15,6.2650813000000003,7.1041372999999997,0.83905599999999936,8,11,3,0.50241019424332123,0.42201808870166257,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,21,16,22,7.2795373000000003,7.3262587999999997,0.046721499999999416,11,12,1,0.50614860442846954,0.42201808870166257,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,22,16,21,7.2795373000000003,7.6104317999999997,0.33089449999999943,11,13,2,0.50614860442846954,0.42671109211326497,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,25,22,26,7.7921145999999997,7.8355575999999996,0.043442999999999898,13,14,1,0.50806372014057721,0.42671109211326497,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,26,22,25,7.7921145999999997,8.1494549000000003,0.35734030000000061,13,15,2,0.50806372014057721,0.42905759381906616,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,29,26,30,8.3408935,8.3839102000000008,0.043016700000000796,15,16,1,0.50902750756867432,0.42905759381906616,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,30,26,29,8.3408935,8.6470977999999992,0.30620429999999921,15,17,2,0.50902750756867432,0.43023084467196676,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,31,29,32,8.5783269000000004,8.8974375000000006,0.31911060000000013,16,18,2,0.50918322177216457,0.42905759381906616,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,32,29,31,8.5783269000000004,9.9412190999999996,1.3628921999999992,16,19,3,0.50918322177216457,0.42964421924551643,0,parent-copy
