run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__V12_M2__baseline__presolve_on__30s,0.0060502000000000004,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_on__30s,0.0061602000000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_on__30s,1.7980506999999999,0,1,1268,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__V12_M2__baseline__presolve_on__30s,15.5695163,237,50,32271,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
