event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
36,0.48626399999999997,0.56370075279858911,true,1.0769688540451396,true,0.35745468215922083,322,168,5.9287877500949585e-323,3,1,MIP
37,0.50516499999999998,0.59400332871051742,true,1.0769688540451396,true,0.35947882781276075,336,172,5.9287877500949585e-323,3,1,MIP
38,0.50595990000000002,0.59480025936335879,true,1.0769688540451396,true,0.36186229318204033,337,173,5.9287877500949585e-323,3,1,MIP
39,0.59431179999999995,0.68047480030330454,true,1.0761674075201193,true,0.36893452680987737,370,187,7.4109846876186982e-323,3,1,MIP
40,0.61165510000000001,0.70497055655171725,true,1.0761674075201193,true,0.37141692967844708,396,196,7.4109846876186982e-323,3,1,MIP
41,0.63916070000000003,0.74919964288228624,true,1.0761674075201193,true,0.37171549303697898,418,195,7.4109846876186982e-323,3,1,MIP
42,0.6522734,0.77046615970732513,true,1.0761674075201193,true,0.37180855732442913,433,196,7.4109846876186982e-323,3,1,MIP
43,0.67210510000000001,0.80143006883135803,true,1.0761674075201193,true,0.37470525432406537,446,199,7.4109846876186982e-323,3,1,MIP
44,0.68345359999999999,0.81840587753794403,true,1.0761674075201193,true,0.3768029040721933,457,199,7.4109846876186982e-323,3,1,MIP
45,0.69731849999999995,0.83764453514420645,true,1.0761674075201193,true,0.38015278374181827,471,200,7.4109846876186982e-323,3,1,MIP
46,0.70429600000000003,0.84855875206617215,true,1.0761674075201193,true,0.38041521810644846,478,201,7.4109846876186982e-323,3,1,MIP
47,0.71290030000000004,0.85930747399821727,true,1.0761674075201193,true,0.38143583288906313,498,209,7.4109846876186982e-323,3,1,MIP
48,0.7229795,0.87417446515185748,true,1.0761674075201193,true,0.38415191332206139,514,214,7.4109846876186982e-323,3,1,MIP
49,0.73992950000000002,0.89894835985514743,true,1.0761674075201193,true,0.38651719937374979,526,216,7.4109846876186982e-323,3,1,MIP
50,0.75543870000000002,0.92478697659124398,true,1.0761674075201193,true,0.3872498071416815,534,216,7.4109846876186982e-323,3,1,MIP
51,0.77361570000000002,0.95314473216341822,true,1.0761674075201193,true,0.38984086767377707,549,218,7.4109846876186982e-323,3,1,MIP
52,0.78396739999999998,0.96895298458129808,true,1.0761674075201193,true,0.39092062951324369,570,227,7.4109846876186982e-323,3,1,MIP
53,0.78579810000000005,0.97165142057262388,true,1.0761674075201193,true,0.39176767314918082,571,228,7.4109846876186982e-323,3,1,MIP
54,0.78611350000000002,0.97216304325682512,true,1.0761674075201193,true,0.39694656391753846,572,229,7.4109846876186982e-323,3,1,MIP
55,0.79637449999999999,0.98483487399082614,true,1.0761674075201193,true,0.39698585141551868,590,237,7.4109846876186982e-323,3,1,MIP
56,0.80203340000000001,0.99253282444487667,true,1.0761674075201193,true,0.39813650681663909,602,238,7.4109846876186982e-323,3,1,MIP
57,0.81753410000000004,1.0145954090669516,true,1.0761674075201193,true,0.39870218671522456,631,241,7.4109846876186982e-323,3,1,MIP
58,0.81933020000000001,1.0178381013965914,true,1.0761674075201193,true,0.39883477090640185,632,240,7.4109846876186982e-323,3,1,MIP
59,0.82721279999999997,1.0295902691966847,true,1.0761674075201193,true,0.39887217712297418,648,245,7.4109846876186982e-323,3,1,MIP
60,0.83415430000000002,1.0392742027792037,true,1.0761674075201193,true,0.40325706516903864,661,248,7.4109846876186982e-323,3,1,MIP
61,0.85169760000000005,1.0630168287708266,true,1.0761674075201193,true,0.40354152158416623,671,246,7.4109846876186982e-323,3,1,MIP
62,0.8523522,1.0638061664126526,true,1.0761674075201193,true,0.40610812495819698,672,247,7.4109846876186982e-323,3,1,MIP
63,0.86903989999999998,1.087803325061276,true,1.0761674075201193,true,0.40691346804462269,688,252,7.4109846876186982e-323,3,1,MIP
64,0.86926300000000001,1.0880645835553406,true,1.0761674075201193,true,0.40755881633484231,689,253,7.4109846876186982e-323,3,1,MIP
65,0.87337050000000005,1.0950558554080418,true,1.0761674075201193,true,0.41084725371134212,693,251,7.4109846876186982e-323,3,1,MIP
66,0.87629489999999999,1.0992554878397269,true,1.0761674075201193,true,0.41099239593822273,696,252,7.4109846876186982e-323,3,1,MIP
67,0.88414919999999997,1.1106426715808153,true,1.0761674075201193,true,0.41268002204198195,703,249,7.4109846876186982e-323,3,1,MIP
68,0.88855589999999995,1.1164886459976835,true,1.0761674075201193,true,0.41503671640871403,712,248,7.4109846876186982e-323,3,1,MIP
69,0.88934639999999998,1.1179243431105133,true,1.0761674075201193,true,0.41560050321313519,713,247,7.4109846876186982e-323,3,1,MIP
70,0.89612060000000004,1.12702390958953,true,1.0761674075201193,true,0.41671382028871284,716,245,7.4109846876186982e-323,3,1,MIP
71,0.90154199999999995,1.1355541108629732,true,1.0761674075201193,true,0.4195629522487116,718,247,7.4109846876186982e-323,3,1,MIP
72,0.92209220000000003,1.1663450016408374,true,1.0761674075201193,true,0.41982777772755914,733,246,7.4109846876186982e-323,3,1,MIP
73,0.92919870000000004,1.175224405053082,true,1.0761674075201193,true,0.42015234351041542,742,246,7.4109846876186982e-323,3,1,MIP
74,0.93916029999999995,1.1891564237504031,true,1.0761674075201193,true,0.42073829537987983,745,247,7.4109846876186982e-323,3,1,MIP
75,0.94882420000000001,1.203294762997662,true,1.0761674075201193,true,0.42107529495292867,764,258,7.4109846876186982e-323,3,1,MIP
76,0.97647260000000002,1.2316122024654237,true,1.0730131766128188,true,0.42107529495292867,772,266,8.8931816251424378e-323,3,1,MIP
77,0.98984859999999997,1.2511025384018775,true,1.0730131766128188,true,0.4213806987363416,786,272,8.8931816251424378e-323,3,1,MIP
78,1.0078836,1.2719602577132763,true,1.0730131766128188,true,0.42146612651076354,802,277,8.8931816251424378e-323,3,1,MIP
79,1.0080201,1.2720776257132762,true,1.0730131766128188,true,0.42505570890882666,803,276,8.8931816251424378e-323,3,1,MIP
80,1.0211511,1.2904867929586172,true,1.0730131766128188,true,0.42754907406504705,814,277,8.8931816251424378e-323,3,1,MIP
81,1.0303312,1.3034919346029188,true,1.0730131766128188,true,0.42821028822981783,840,277,8.8931816251424378e-323,3,1,MIP
82,1.0339438999999999,1.3103088450727942,true,1.0730131766128188,true,0.42852753375795122,841,278,8.8931816251424378e-323,3,1,MIP
83,1.0351393,1.3127106579595631,true,1.0730131766128188,true,0.42912779644033644,842,279,8.8931816251424378e-323,3,1,MIP
84,1.0597380999999999,1.3433003764665468,true,1.0730131766128188,true,0.43012709170345409,864,286,8.8931816251424378e-323,3,1,MIP
85,1.0621722,1.3470427855595044,true,1.0730131766128188,true,0.43080659704830476,865,287,8.8931816251424378e-323,3,1,MIP
86,1.0630584000000001,1.3481901309547126,true,1.0730131766128188,true,0.43130352799964133,866,288,8.8931816251424378e-323,3,1,MIP
87,1.0768694000000001,1.3668587496514619,true,1.0730131766128188,true,0.43142209182562352,884,299,8.8931816251424378e-323,3,1,MIP
88,1.0849694000000001,1.3785056107608373,true,1.0730131766128188,true,0.43229056221668272,904,299,8.8931816251424378e-323,3,1,MIP
89,1.0872333999999999,1.3826873471376755,true,1.0730131766128188,true,0.43282794542100617,905,300,8.8931816251424378e-323,3,1,MIP
90,1.1063065999999999,1.4020339041311916,true,1.0730131766128188,true,0.4344057675468268,920,299,8.8931816251424378e-323,3,1,MIP
91,1.1109743999999999,1.4102115809075517,true,1.0730131766128188,true,0.43557000588845685,921,299,8.8931816251424378e-323,3,1,MIP
92,1.1112384,1.4106000111769659,true,1.0730131766128188,true,0.43594934958484122,922,298,8.8931816251424378e-323,3,1,MIP
93,1.1142377000000001,1.4146890179780831,true,1.0730131766128188,true,0.43608919064906715,924,300,8.8931816251424378e-323,3,1,MIP
94,1.1316364999999999,1.4318620221038905,true,1.0730131766128188,true,0.43612996116634256,935,303,8.8931816251424378e-323,3,1,MIP
95,1.1372575,1.4405656327634364,true,1.0730131766128188,true,0.43802193320524496,941,300,8.8931816251424378e-323,3,1,MIP
96,1.1385631000000001,1.442472853241161,true,1.0730131766128188,true,0.43837926626822371,942,301,8.8931816251424378e-323,3,1,MIP
97,1.1595526,1.4647698948579806,true,1.0718887630234291,true,0.43837926626822371,952,311,9.3872472709836843e-323,3,1,MIP
98,1.1639911999999999,1.4723690223252917,true,1.0718887630234291,true,0.43866689575934092,959,311,9.3872472709836843e-323,3,1,MIP
99,1.1750559,1.4897853775658505,true,1.0718887630234291,true,0.44151589880243031,980,312,9.3872472709836843e-323,3,1,MIP
100,1.1848175999999999,1.4983165950341411,true,1.0718887630234291,true,0.44309475263743459,981,313,9.3872472709836843e-323,3,1,MIP
101,1.1999261999999999,1.5208956071465978,true,1.0718887630234291,true,0.44370374132299395,994,318,9.3872472709836843e-323,3,1,MIP
102,1.2745527999999999,1.6231091545451866,true,0.61976129745434361,true,0.44370374132299395,1008,176,1.1857575500189917e-322,3,1,MIP
103,1.3797779999999999,1.7406714152407854,true,0.61976129745434361,true,0.44370374132299395,1015,181,1.1857575500189917e-322,3,1,MIP
104,1.4826116,1.8623461023753676,true,0.61976129745434361,true,0.44370374132299395,1020,184,1.1857575500189917e-322,3,1,MIP
105,1.5835743,1.9942501065143772,true,0.61976129745434361,true,0.44370374132299395,1022,185,1.1857575500189917e-322,3,1,MIP
106,1.6062117,2.0225449887098579,true,0.61880631652626783,true,0.44370374132299395,1023,178,1.2351641146031164e-322,3,1,MIP
107,1.6694045,2.0916208131898628,true,0.59468831198360539,true,0.44370374132299395,1028,113,1.6798231958602383e-322,3,1,MIP
108,1.7355936000000001,2.1883456913703432,true,0.59419404172194479,true,0.44370374132299395,1051,103,1.7292297604443629e-322,3,1,MIP
109,1.7498157999999999,2.2027787759774657,true,0.59345377847138836,true,0.44370374132299395,1054,94,1.8280428896126122e-322,3,1,MIP
110,1.8011991000000001,2.2677816575946044,true,0.59329497346636006,true,0.44370374132299395,1066,74,2.0256691479491108e-322,3,1,MIP
111,1.9023076000000001,2.4215943216146205,true,0.59329497346636006,true,0.44370374132299395,1117,73,2.0256691479491108e-322,3,1,MIP
112,1.9497679999999999,2.4949807934352757,true,0.59329497346636006,true,0.45096630961341932,1137,65,2.0256691479491108e-322,3,1,MIP
113,1.9603845,2.5151484854870332,true,0.59329497346636006,true,0.45109975427610693,1142,63,2.0256691479491108e-322,3,1,MIP
114,1.9846448000000001,2.5526425198684302,true,0.59329497346636006,true,0.45122070077607795,1154,54,2.0256691479491108e-322,3,1,MIP
115,1.9903698000000001,2.5634707557741798,true,0.59329497346636006,true,0.46139077421549818,1155,55,2.0256691479491108e-322,3,1,MIP
116,1.9938461000000001,2.5704083466055661,true,0.59329497346636006,true,0.47735356477365187,1156,56,2.0256691479491108e-322,3,1,MIP
117,2.0454770999999998,2.6442022740019544,true,0.59329497346636006,true,0.48026770654744788,1191,55,2.0256691479491108e-322,3,1,MIP
118,2.0536721,2.6562481210810209,true,0.59329497346636006,true,0.48300913583530536,1198,52,2.0256691479491108e-322,3,1,MIP
119,2.0581814,2.6632749363734196,true,0.59329497346636006,true,0.48415558126388969,1203,49,2.0256691479491108e-322,3,1,MIP
120,2.0788237999999999,2.6888249355498854,true,0.59329497346636006,true,0.48817473275053563,1215,43,2.0256691479491108e-322,3,1,MIP
121,2.0791167000000002,2.689173895415796,true,0.59329497346636006,true,0.49095915951635255,1216,42,2.0256691479491108e-322,3,1,MIP
122,2.0804925000000001,2.6911032346883399,true,0.59329497346636006,true,0.49366909420166766,1217,41,2.0256691479491108e-322,3,1,MIP
123,2.0805981,2.6912657844011627,true,0.59329497346636006,true,0.49622026688236226,1218,40,2.0256691479491108e-322,3,1,MIP
124,2.0848751000000001,2.6969974151241636,true,0.59329497346636006,true,0.49813711612046702,1220,41,2.0256691479491108e-322,3,1,MIP
125,2.0855560999999998,2.6978672848689333,true,0.59329497346636006,true,0.49815029715785653,1221,40,2.0256691479491108e-322,3,1,MIP
126,2.0864175999999999,2.6991229423048204,true,0.59329497346636006,true,0.49831899731938983,1222,40,2.0256691479491108e-322,3,1,MIP
127,2.0880160000000001,2.7019435398507836,true,0.59329497346636006,true,0.49994502216643522,1224,38,2.0256691479491108e-322,3,1,MIP
128,2.0907613,2.7059336908517908,true,0.59329497346636006,true,0.50120245095563021,1227,37,2.0256691479491108e-322,3,1,MIP
129,2.0986845000000001,2.7190733291824385,true,0.59329497346636006,true,0.50317298583346193,1233,34,2.0256691479491108e-322,3,1,MIP
130,2.1068978,2.7325518361388927,true,0.59329497346636006,true,0.50398357610615696,1239,29,2.0256691479491108e-322,3,1,MIP
131,2.1142352999999998,2.7421622624609165,true,0.59329497346636006,true,0.50500294352185016,1241,27,2.0256691479491108e-322,3,1,MIP
132,2.1173023,2.7455747239981196,true,0.59329497346636006,true,0.5060331776821847,1243,27,2.0256691479491108e-322,3,1,MIP
133,2.1174255,2.7456508499981198,true,0.59329497346636006,true,0.50606903526047442,1244,25,2.0256691479491108e-322,3,1,MIP
134,2.1191168,2.7478092698512357,true,0.59329497346636006,true,0.51548940608442106,1247,23,2.0256691479491108e-322,3,1,MIP
135,2.1193718000000001,2.7481192233259462,true,0.59329497346636006,true,0.5161818316640483,1248,22,2.0256691479491108e-322,3,1,MIP
136,2.1278012999999998,2.7603939944904949,true,0.59329497346636006,true,0.51835817535201734,1250,24,2.0256691479491108e-322,3,1,MIP
137,2.1297421000000001,2.7636755401503641,true,0.59329497346636006,true,0.51878996601542016,1251,25,2.0256691479491108e-322,3,1,MIP
138,2.1503719000000001,2.792389169660602,true,0.59329497346636006,true,0.51925458238663968,1271,35,2.0256691479491108e-322,3,1,MIP
139,2.1538045000000001,2.7974767841831869,true,0.59329497346636006,true,0.51935217415414037,1274,36,2.0256691479491108e-322,3,1,MIP
140,2.1607552999999999,2.8078862111082867,true,0.58983514140728843,true,0.51935217415414037,1287,45,2.0750757125332355e-322,3,1,MIP
141,2.1622113000000001,2.8097085974191929,true,0.57960202059447485,true,0.51935217415414037,1298,42,2.1244822771173601e-322,3,1,MIP
142,2.1628364000000002,2.8104097143332174,true,0.57951439041023189,true,0.51935217415414037,1305,38,2.1738888417014848e-322,3,1,MIP
143,2.1670745999999999,2.8165781525344529,true,0.57951439041023189,true,0.51940370578967021,1309,37,2.1738888417014848e-322,3,1,MIP
144,2.1809850000000002,2.8262182922892913,true,0.57801516852849222,true,0.51940370578967021,1310,37,2.3221085354538588e-322,3,1,MIP
145,2.1894516999999998,2.8383954303301233,true,0.57801516852849222,true,0.51940546910148599,1322,35,2.3221085354538588e-322,3,1,MIP
146,2.1945728,2.8468181383942013,true,0.57801516852849222,true,0.52028342049408349,1326,36,2.3221085354538588e-322,3,1,MIP
147,2.2426672999999999,2.8855579612766173,true,0.57801516852849222,true,0.52257453079441984,1331,35,2.3221085354538588e-322,3,1,MIP
148,2.2520698000000001,2.8986197452165303,true,0.57801516852849222,true,0.52478407374033187,1345,37,2.3221085354538588e-322,3,1,MIP
149,2.2560164999999999,2.9051077433424184,true,0.57801516852849222,true,0.52817007444410202,1348,35,2.3221085354538588e-322,3,1,MIP
150,2.2593378999999998,2.9101968142632395,true,0.57801516852849222,true,0.52830208728117212,1350,37,2.3221085354538588e-322,3,1,MIP
151,2.2726562000000001,2.9282000828779786,true,0.57801516852849222,true,0.52894468702948361,1365,44,2.3221085354538588e-322,3,1,MIP
152,2.2856690999999998,2.943722494043588,true,0.57801516852849222,true,0.53323909693858618,1398,42,2.3221085354538588e-322,3,1,MIP
153,2.2857248000000001,2.9437819090435879,true,0.57801516852849222,true,0.53408134887765402,1399,41,2.3221085354538588e-322,3,1,MIP
154,2.2870126000000002,2.9455363258828577,true,0.57801516852849222,true,0.53557104583729664,1400,42,2.3221085354538588e-322,3,1,MIP
155,2.2878566999999999,2.9467489688325808,true,0.57801516852849222,true,0.53688063032307987,1401,43,2.3221085354538588e-322,3,1,MIP
156,2.293561,2.9540007266422736,true,0.57801516852849222,true,0.53733805912451726,1412,39,2.3221085354538588e-322,3,1,MIP
157,2.2950444999999999,2.9559947377269582,true,0.57801516852849222,true,0.53761151637891647,1413,40,2.3221085354538588e-322,3,1,MIP
158,2.3023677,2.9658438019993949,true,0.57801516852849222,true,0.53773306558552447,1432,45,2.3221085354538588e-322,3,1,MIP
159,2.3024936999999999,2.9659812550700142,true,0.57801516852849222,true,0.53802830549892378,1433,46,2.3221085354538588e-322,3,1,MIP
160,2.3053913000000001,2.9701564191174299,true,0.57801516852849222,true,0.54042556931497432,1437,46,2.3221085354538588e-322,3,1,MIP
161,2.3731404999999999,3.0329279709170933,true,0.57801516852849222,true,0.54087441902269728,1457,49,2.3221085354538588e-322,3,1,MIP
162,2.3743023000000001,3.035032371904006,true,0.57801516852849222,true,0.54298459331957161,1458,49,2.3221085354538588e-322,3,1,MIP
163,2.3775895,3.0393859970230785,true,0.57801516852849222,true,0.54368197596881185,1462,49,2.3221085354538588e-322,3,1,MIP
164,2.3814460999999998,3.0447258278872069,true,0.57801516852849222,true,0.54516851665448307,1471,48,2.3221085354538588e-322,3,1,MIP
165,2.3835133000000002,3.0476666772591301,true,0.57801516852849222,true,0.54573094650908993,1473,48,2.3221085354538588e-322,3,1,MIP
166,2.3842957999999999,3.0487941568170234,true,0.57801516852849222,true,0.5461952183717298,1474,49,2.3221085354538588e-322,3,1,MIP
167,2.3911007999999998,3.0571105152469911,true,0.57801516852849222,true,0.5470805891116608,1487,50,2.3221085354538588e-322,3,1,MIP
168,2.3985851999999999,3.0665687300212419,true,0.57801516852849222,true,0.54894699646571421,1500,53,2.3221085354538588e-322,3,1,MIP
169,2.4019221000000002,3.0705439971663311,true,0.57801516852849222,true,0.549016889696465,1511,52,2.3221085354538588e-322,3,1,MIP
170,2.4064587999999998,3.0762156884369385,true,0.57801516852849222,true,0.55027866243948942,1514,52,2.3221085354538588e-322,3,1,MIP
171,2.4087301000000001,3.0789664511390415,true,0.57801516852849222,true,0.55065840682257838,1520,50,2.3221085354538588e-322,3,1,MIP
172,2.4141732999999999,3.0866647629796713,true,0.57801516852849222,true,0.55185100818109223,1525,49,2.3221085354538588e-322,3,1,MIP
173,2.4146212,3.0872593273722098,true,0.57801516852849222,true,0.55291498339515566,1526,50,2.3221085354538588e-322,3,1,MIP
174,2.4175083000000002,3.0910069656787043,true,0.57801516852849222,true,0.55738681786514821,1531,46,2.3221085354538588e-322,3,1,MIP
175,2.4201980999999999,3.093729443676883,true,0.57801516852849222,true,0.55787155509117048,1533,47,2.3221085354538588e-322,3,1,MIP
176,2.4230786000000002,3.0978744447256132,true,0.57801516852849222,true,0.55819002258970629,1537,43,2.3221085354538588e-322,3,1,MIP
177,2.4236010000000001,3.0985229485344044,true,0.57801516852849222,true,0.55904779869806631,1538,42,2.3221085354538588e-322,3,1,MIP
178,2.4245480000000001,3.0999391523218889,true,0.57801516852849222,true,0.56044968003811613,1539,41,2.3221085354538588e-322,3,1,MIP
179,2.4257116000000001,3.1014697841821466,true,0.57801516852849222,true,0.56089062091403796,1540,42,2.3221085354538588e-322,3,1,MIP
180,2.4332322,3.1107558316928596,true,0.57801516852849222,true,0.56100539313671849,1554,44,2.3221085354538588e-322,3,1,MIP
181,2.4389192999999998,3.1167698419642496,true,0.57801516852849222,true,0.56102414014535862,1564,45,2.3221085354538588e-322,3,1,MIP
182,2.4483548000000002,3.1288899741695841,true,0.57801516852849222,true,0.56109345780761621,1581,45,2.3221085354538588e-322,3,1,MIP
183,2.4521677999999998,3.1332859364494441,true,0.57801516852849222,true,0.56149353959031023,1592,43,2.3221085354538588e-322,3,1,MIP
184,2.4532574,3.1346359143417608,true,0.57801516852849222,true,0.56163226195376448,1594,41,2.3221085354538588e-322,3,1,MIP
185,2.4539029999999999,3.1355820710262532,true,0.57801516852849222,true,0.56239036411035848,1595,40,2.3221085354538588e-322,3,1,MIP
186,2.4547992000000001,3.1365683322768665,true,0.57801516852849222,true,0.56272038138670122,1596,40,2.3221085354538588e-322,3,1,MIP
187,2.4551601999999999,3.136996538834429,true,0.57801516852849222,true,0.56275922730132144,1597,41,2.3221085354538588e-322,3,1,MIP
188,2.4557753999999998,3.1375717052222085,true,0.57801516852849222,true,0.56315450799751621,1601,37,2.3221085354538588e-322,3,1,MIP
189,2.4559036000000001,3.1377300132222086,true,0.57801516852849222,true,0.56316528525774778,1602,36,2.3221085354538588e-322,3,1,MIP
190,2.4570261000000002,3.1390863070233341,true,0.57801516852849222,true,0.56375148113708462,1603,35,2.3221085354538588e-322,3,1,MIP
191,2.4583756000000001,3.1406527027767739,true,0.57801516852849222,true,0.56507220705043326,1605,36,2.3221085354538588e-322,3,1,MIP
192,2.4591611000000002,3.1415932504361117,true,0.57801516852849222,true,0.56599876119058035,1609,32,2.3221085354538588e-322,3,1,MIP
193,2.4592917999999999,3.1417452144361118,true,0.57801516852849222,true,0.56610335473996198,1610,31,2.3221085354538588e-322,3,1,MIP
194,2.4593745,3.1418524634361118,true,0.57801516852849222,true,0.56697413591837786,1611,30,2.3221085354538588e-322,3,1,MIP
195,2.4603818,3.1428535221790468,true,0.57801516852849222,true,0.56924128134097762,1612,31,2.3221085354538588e-322,3,1,MIP
196,2.4608645999999998,3.1434397254625566,true,0.57801516852849222,true,0.569353848906889,1613,32,2.3221085354538588e-322,3,1,MIP
197,2.4650311999999999,3.1481460108335342,true,0.57801516852849222,true,0.56958094013684357,1625,31,2.3221085354538588e-322,3,1,MIP
198,2.4710040000000002,3.1539750545126166,true,0.57801516852849222,true,0.57015017911964083,1640,28,2.3221085354538588e-322,3,1,MIP
199,2.4712341000000002,3.1542959242207762,true,0.57801516852849222,true,0.57051187790479019,1641,29,2.3221085354538588e-322,3,1,MIP
200,2.4785235999999999,3.1624557357083591,true,0.57801516852849222,true,0.57053889282493964,1662,28,2.3221085354538588e-322,3,1,MIP
201,2.4820323000000002,3.1664733680737567,true,0.57801516852849222,true,0.57069000735414821,1675,25,2.3221085354538588e-322,3,1,MIP
202,2.4836315999999998,3.1682241257985018,true,0.57801516852849222,true,0.57091780421210703,1679,23,2.3221085354538588e-322,3,1,MIP
203,2.4837965,3.1684219446542898,true,0.57801516852849222,true,0.57135457702422821,1680,23,2.3221085354538588e-322,3,1,MIP
204,2.4852767999999998,3.1701272105609064,true,0.57801516852849222,true,0.57143451261897937,1684,21,2.3221085354538588e-322,3,1,MIP
205,2.4866410000000001,3.1717579662012647,true,0.57801516852849222,true,0.57147305501365941,1687,22,2.3221085354538588e-322,3,1,MIP
206,2.4879004999999998,3.1731879547166093,true,0.57801516852849222,true,0.57161929828047153,1692,21,2.3221085354538588e-322,3,1,MIP
207,2.4904120999999999,3.1761957385507182,true,0.57801516852849222,true,0.57166151904521822,1698,18,2.3221085354538588e-322,3,1,MIP
208,2.4932061000000001,3.1792797702298548,true,0.57801516852849222,true,0.57174562815891827,1703,16,2.3221085354538588e-322,3,1,MIP
209,2.4987898999999998,3.1847383419182536,true,0.57801516852849222,true,0.57177120347412769,1713,16,2.3221085354538588e-322,3,1,MIP
210,2.5060660000000001,3.1897499077128053,true,0.57801516852849222,true,0.57192795394356466,1721,16,2.3221085354538588e-322,3,1,MIP
