run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,0.013075099999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,0.013164500000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,3.2277608999999998,0,1,5730,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,40.004866,683,554,125704,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
