run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,1,0,2,3.28817,3.4636276000000001,0.1754576000000001,0,1,1,1.3860197691885761,0.58921478404014316,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,2,0,1,3.28817,3.6690754000000001,0.38090540000000006,0,2,2,1.3860197691885761,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,5,2,6,3.7017042999999998,3.7244342000000001,0.022729900000000303,2,3,1,1.592960211623702,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,7,5,8,3.7593502999999999,3.8488886,0.089538300000000071,3,4,1,1.5931906305707049,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,8,5,7,3.7593502999999999,4.1772361,0.41788580000000008,3,5,2,1.5931906305707049,1.1829647840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,9,7,10,3.8827793000000002,4.3462249999999996,0.46344569999999941,4,6,2,1.5934887725357108,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,13,9,14,4.3786936000000001,4.5496680999999999,0.17097449999999981,6,7,1,1.5946788532438148,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,14,9,13,4.3786936000000001,4.7814348000000004,0.40274120000000035,6,8,2,1.5946788532438148,1.0939022840401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,15,13,16,4.5814931000000003,5.1296163000000004,0.54812320000000003,7,9,2,1.5990446083181808,1.0642147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,16,13,15,4.5814931000000003,5.2570854000000002,0.67559229999999992,7,10,3,1.5990446083181808,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,21,16,22,5.2916651000000003,5.4093898999999999,0.11772479999999952,10,11,1,1.601824066271452,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,22,16,21,5.2916651000000003,5.7074695000000002,0.41580439999999985,10,12,2,1.601824066271452,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,23,21,24,5.4453009999999997,5.8296834999999998,0.38438250000000007,11,13,2,1.6050015637311432,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,24,21,23,5.4453009999999997,5.9273284999999998,0.48202750000000005,11,14,3,1.6050015637311432,1.0827694715401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,27,23,28,5.8629935,6.1037338999999999,0.24074039999999997,13,15,2,1.6076975359818093,1.0790585340401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,28,23,27,5.8629935,6.1667763000000004,0.30378280000000046,13,16,3,1.6076975359818093,1.0809140027901432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,33,28,34,6.1993649,6.2753302,0.075965300000000013,16,17,1,1.6077634886989105,1.0809140027901432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,34,28,33,6.1993649,6.7729537999999998,0.57358889999999985,16,18,2,1.6077634886989105,1.0818417371651432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,10,7,9,3.8827793000000002,10.9892325,7.1064531999999998,4,40,36,1.5934887725357108,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,71,10,72,11.0225735,11.051873499999999,0.029299999999999216,40,41,1,1.6280815126509558,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,72,10,71,11.0225735,11.190219799999999,0.16764629999999947,40,42,2,1.6280815126509558,1.1532772840401431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,73,71,74,11.085931499999999,11.242831900000001,0.15690040000000138,41,43,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,74,71,73,11.085931499999999,11.3666749,0.28074340000000042,41,44,3,1.6280815126509549,1.1384335340401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,77,73,78,11.2781185,11.422061899999999,0.1439433999999995,43,45,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,78,73,77,11.2781185,11.5050072,0.22688869999999994,43,46,3,1.6280815126509549,1.1310116590401433,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,81,77,82,11.456248,11.5679821,0.11173409999999961,45,47,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,82,77,81,11.456248,11.6507857,0.1945376999999997,45,48,3,1.6280815126509549,1.1273007215401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,85,81,86,11.600997599999999,11.714066300000001,0.11306870000000124,47,49,2,1.6280815126509549,1.1235897840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,86,81,85,11.600997599999999,11.796143799999999,0.19514619999999994,47,50,3,1.6280815126509549,1.1254452527901431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,91,86,92,11.829163400000001,11.9249741,0.095810699999999471,50,51,1,1.6299370515983158,1.1254452527901431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,92,86,91,11.829163400000001,12.172844700000001,0.34368130000000008,50,52,2,1.6299370515983158,1.1263729871651431,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,25,22,26,5.7422316000000002,14.782055400000001,9.0398238000000006,12,141,129,1.6035566568748829,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,247,25,248,14.8539002,14.904921699999999,0.051021499999999165,141,142,1,1.6044193549113235,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,249,247,250,14.937290600000001,15.075194400000001,0.13790380000000013,142,143,1,1.6049643748448319,1.086480409040143,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,26,22,25,5.7422316000000002,16.479179599999998,10.736947999999998,12,196,184,1.6035566568748829,1.0901913465401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,347,26,348,16.6995954,16.745709000000002,0.046113600000001753,196,197,1,1.6044282691232767,1.0901913465401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,349,347,350,16.778481800000002,16.823296899999999,0.044815099999997443,197,198,1,1.6048180827934391,1.0901913465401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,350,347,349,16.778481800000002,16.879029800000001,0.10054799999999986,197,199,2,1.6048180827934391,1.0911190809151432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,4,1,3,3.4971671999999998,19.545688500000001,16.048521300000001,1,258,257,1.6038245411468228,0.8267147840401432,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,468,4,467,19.5787981,19.6467046,0.067906499999999426,258,260,2,1.6601551145055113,0.94546478404014311,0,parent-copy
diagnostic_eager__high_imbalance_seed3202__eager_only__60s,470,468,469,19.678256099999999,19.851561799999999,0.17330570000000023,260,262,2,1.6825443271497202,1.0048397840401431,0,parent-copy
