elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0130291,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0131486,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
3.2277035000000001,1.3860197691885767,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,5730,global_progress
40.004711,1.6051217031783129,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,683,554,125704,global_progress
40.005015,1.6051217031783129,0,1.7493134520506337,0,683,554,125704,solver_final
