leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,242.75,31.804,98.1877,0,44981,0,0.136081,ff293d90da70de0a009c50fbc6a8b3b51246c0c4c57e0ff8971ea58c093fee42,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,209.465,3.428,11.5601,0,10089,0,0.234179,936373952522eddb429b427b9e0f5d03a1ce13279b2de4b47351d290344bad21,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,204.558,3.837,12.6196,0,11967,0,0.249827,d0958e84e39839ce5f8744a2c4584165b198d556da448cc5c88722314a9ace62,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L2_lp.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,200.431,22.773,58.5648,1,20492,0,0.531201,936373952522eddb429b427b9e0f5d03a1ce13279b2de4b47351d290344bad21,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"INFEASIBLE",0,176.397,2.217,7.23263,0,8132,0,0.531201,ae75cab2c9842b1fe076b163655db73dfbbf674348d83aa1374f6714ec83c433,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L3_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,172.708,4.844,15.7147,0,13118,0,0.531201,827cc58716719a894011d05d81812fd11658e13d1d0ec6d833478b88de0accea,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,166.351,3.513,11.608,0,10759,0,0.531201,3721f7bb9686ed26ec4f2444ce798042177d304ed78faa29e22b620c51362f52,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"TIME_LIMIT",0,162.548,162.554,476.438,1,169432,0,0.635685,936373952522eddb429b427b9e0f5d03a1ce13279b2de4b47351d290344bad21,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage5__moderate_seed6301__c6_candidate__rep1__300s\external\native_logs\L1_terminal_mip.gurobi.log"
