sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.99909790000001,176.99909790000001,"absolute process deadline origin"
1,0.0010824999999999999,"instance_parsing_start","start",179.9989176,176.9989176,"reference/qualification_round39/small-hard/round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
2,0.0018912,"instance_parsing_complete","complete",179.99810890000001,176.99810880000001,"instance=round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
3,0.0021197999999999998,"initial_model_data_preprocessing_complete","complete",179.99788029999999,176.99788029999999,"instance data initialized; empty-route incumbent independently verified"
4,0.002699,"hga_start","start",179.99730109999999,176.99730109999999,"label=primary_hga;native_generation_stagnation_hga"
5,1.9816023,"hga_generation_loop_complete","complete",178.0183979,175.0183978,"label=primary_hga;generations=2011;no_improve=2000"
6,1.9847182000000001,"hga_best_solution_extraction_start","start",178.01528189999999,175.0152818,"label=primary_hga"
7,1.9847979,"hga_best_solution_extraction_complete","complete",178.0152022,175.0152022,"label=primary_hga"
8,1.9848669000000001,"hga_route_decoding_start","start",178.01513320000001,175.01513320000001,"label=primary_hga"
9,1.9851528000000001,"hga_route_decoding_complete","complete",178.01484719999999,175.01484719999999,"label=primary_hga"
10,1.9852342999999999,"independent_hga_verification_start","start",178.01476579999999,175.01476579999999,"label=primary_hga"
11,1.9853012000000001,"independent_hga_verification_complete","complete",178.01469879999999,175.01469879999999,"label=primary_hga;feasible=true"
12,1.9875351000000001,"improving_gini_range_construction_complete","complete",178.01246509999999,175.01246499999999,"lower=0.000000;upper=0.506423;complete=true"
13,1.9877712000000001,"exact_phase_start","start",178.01222899999999,175.0122289,"arm=round31-nonblocking-native-bound"
14,1.9883046,"connectivity_flow_preparation_complete","complete",178.0116956,175.0116955,"variant=round20-current"
15,1.9977023,"gurobi_environment_creation","complete",178.0022979,175.00229770000001,"fixed_interval_backend"
16,1.9978366000000001,"external_backend_creation","complete",178.00216349999999,175.0021634,"backend=gurobi;arm=C6-CANDIDATE"
17,1.9982818,"external_artifact_directory_creation","complete",178.00171850000001,175.00171829999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-proof\external"
18,1.9996731999999999,"first_tree_ledger_opened","complete",178.000327,175.0003269,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-proof\external\paper_tree_events.csv"
19,1.9998749,"first_external_tree_event","start",178.00012520000001,175.00012520000001,"scheduler_select_next"
20,1.9999587999999999,"root_canonical_model_construction_start","start",178.0000412,175.0000412,"leaf=L0"
21,2.0000235000000002,"first_interval_model_build","start",177.9999765,174.9999765,"leaf=L0"
22,2.0358089000000001,"static_row_factory_preparation_complete","complete",177.96419130000001,174.96419109999999,"canonical strengthened interval row factory"
23,2.0358911000000002,"root_canonical_model_construction_complete","complete",177.96410900000001,174.96410890000001,"leaf=L0"
24,2.0359582000000001,"first_interval_model_build_complete","complete",177.96404179999999,174.96404179999999,"leaf=L0"
25,2.036035,"first_lp_optimize_launch","start",177.9639651,174.963965,"leaf=L0"
26,129.21644380000001,"final_result_serialization_start","start",50.783556400000009,47.783556299999987,""
27,129.21750979999999,"final_result_serialization_complete","complete",50.782490300000006,47.782490300000006,""
28,129.21758500000001,"process_exit","complete",50.782415100000009,47.782414999999986,"rc=0"
