run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage4__moderate_seed3301__f3__3600s,1,0,1,1,1,0,0.024576276332372575,0.034723045409823593,,1434,0,0.014453499999999999,0.00051769999999999995,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,1,0,1,1,2,0,0.024576276332372575,0.034723045409823593,0.03549642937311237,,,0.014453499999999999,0.00051769999999999995,passed
stage4__moderate_seed3301__f3__3600s,3,1,2,2,1,0,0.012288138166186287,0.03549642937311237,,1434,0,0.014205799999999999,0.00052749999999999997,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,3,1,2,2,2,0,0.012288138166186287,0.03549642937311237,0.038730052615162242,,,0.014205799999999999,0.00052749999999999997,passed
stage4__moderate_seed3301__f3__3600s,4,1,2,2,1,0.012288138166186287,0.024576276332372575,0.037099558243960162,,1434,0,0.014540300000000001,0.00061970000000000005,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,4,1,2,2,2,0.012288138166186287,0.024576276332372575,0.037099558243960162,0.041581847768088959,,,0.014540300000000001,0.00061970000000000005,passed
stage4__moderate_seed3301__f3__3600s,5,3,3,3,1,0,0.0061440690830931437,0.038730052615162172,,1434,0,0.0142319,0.00048759999999999998,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,6,3,3,3,1,0.0061440690830931437,0.012288138166186287,0.038730052615162172,,1434,0,0.0145495,0.00058060000000000002,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,6,3,3,3,2,0.0061440690830931437,0.012288138166186287,0.038730052615162172,0.040654581628684863,,,0.0145495,0.00058060000000000002,passed
stage4__moderate_seed3301__f3__3600s,9,6,4,4,1,0.0061440690830931437,0.0092161036246397147,0.040654581628684863,,1434,0,0.0142813,0.00051500000000000005,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,9,6,4,4,2,0.0061440690830931437,0.0092161036246397147,0.040654581628684863,0.043826938505475699,,,0.0142813,0.00051500000000000005,passed
stage4__moderate_seed3301__f3__3600s,10,6,4,4,1,0.0092161036246397147,0.012288138166186287,0.040854323457120513,,1434,0,0.014422300000000001,0.00048480000000000002,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,10,6,4,4,2,0.0092161036246397147,0.012288138166186287,0.040854323457120513,0.042011796769194684,,,0.014422300000000001,0.00048480000000000002,passed
stage4__moderate_seed3301__f3__3600s,13,10,5,5,1,0.0092161036246397147,0.010752120895413001,0.04201179676919474,,1434,0,0.0142594,0.00049240000000000004,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,13,10,5,5,2,0.0092161036246397147,0.010752120895413001,0.04201179676919474,0.043265469724107879,,,0.0142594,0.00049240000000000004,passed
stage4__moderate_seed3301__f3__3600s,15,13,6,6,1,0.0092161036246397147,0.0099841122600263579,0.043265469724107879,,1434,0,0.014290000000000001,0.00049720000000000005,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,15,13,6,6,2,0.0092161036246397147,0.0099841122600263579,0.043265469724107879,0.044069810973069334,,,0.014290000000000001,0.00049720000000000005,passed
stage4__moderate_seed3301__f3__3600s,16,13,6,6,1,0.0099841122600263579,0.010752120895413001,0.043273819671826419,,1434,0,0.0144777,0.00055340000000000001,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,16,13,6,6,2,0.0099841122600263579,0.010752120895413001,0.043273819671826419,0.043524906736852928,,,0.0144777,0.00055340000000000001,passed
stage4__moderate_seed3301__f3__3600s,19,16,7,7,1,0.0099841122600263579,0.01036811657771968,0.04352490673685315,,1434,0,0.0148621,0.00055099999999999995,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,19,16,7,7,2,0.0099841122600263579,0.01036811657771968,0.04352490673685315,0.043927458740982299,,,0.0148621,0.00055099999999999995,passed
stage4__moderate_seed3301__f3__3600s,20,16,7,7,1,0.01036811657771968,0.010752120895413001,0.043529055274945813,,1434,0,0.014238799999999999,0.00050960000000000003,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,20,16,7,7,2,0.01036811657771968,0.010752120895413001,0.043529055274945813,0.043654522324349632,,,0.014238799999999999,0.00050960000000000003,passed
stage4__moderate_seed3301__f3__3600s,23,20,8,8,1,0.01036811657771968,0.010560118736566339,0.043654522324349659,,1434,0,0.0144575,0.00052260000000000002,awaiting_reoptimization
stage4__moderate_seed3301__f3__3600s,23,20,8,8,2,0.01036811657771968,0.010560118736566339,0.043654522324349659,0.043855893770204317,,,0.0144575,0.00052260000000000002,passed
