number,id,arm,leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
25,D7,warm-off,L0.1,LP,INFEASIBLE,0,613.70979839999995,1.3970000743865967,4.887505695885598,0,2663,0,0.27702528500000001,de8248a827741217fcfedfc3ff1e2f0f1c5aa9e7bf8f742f84e58ae0b256cf06,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-off\external\native_logs\L0.1_lp.gurobi.log
25,D7,warm-off,L0.0.0,LP,OPTIMAL,0,610.62264249999998,3.684999942779541,12.422532761649533,0,14373,0,0.27702528500000001,6c5f54b5f6c72dea0c32e737be79c815280c14b047cf1274d5e37d05a8d94f07,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-off\external\native_logs\L0.0.0_lp.gurobi.log
25,D7,warm-off,L0.0.1,LP,OPTIMAL,0,605.23072330000002,3.1649999618530273,11.17977322273398,0,13693,0,0.27702528500000001,548611ca8cee2f86006eabae0cfcf639560101c77b0536a97563a94cbf6969e2,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-off\external\native_logs\L0.0.1_lp.gurobi.log
25,D7,warm-off,L0.0.0,NEXT_LEAF_TARGET_MIP,TIME_LIMIT,0,601.76204140000004,601.87400007247925,1633.9279232662268,566,693778,0,0.93306834900000002,6c5f54b5f6c72dea0c32e737be79c815280c14b047cf1274d5e37d05a8d94f07,1,0,not_requested,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-off\external\native_logs\L0.0.0_c6_1_next_leaf_target_mip.gurobi.log
26,D7,warm-q,L0,LP,OPTIMAL,0,627.89694380000003,5.9679999351501465,18.474868205933117,0,21020,0,0.268280609,b573fc438d56cf0cece699832c40a3cb9b702391dc569a94ea27b849bfe9b314,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-q\external\native_logs\L0_lp.gurobi.log
26,D7,warm-q,L0.0,LP,OPTIMAL,0,620.01385289999996,9.5199999809265137,28.938157616785269,0,26322,0,0.28777332900000002,491a0b1aaa1bbc4d5b9dff52585c881377b5cddf11f528fd69792581ff0246c1,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-q\external\native_logs\L0.0_lp.gurobi.log
26,D7,warm-q,L0.1,LP,INFEASIBLE,0,608.57159349999995,0.5709998607635498,1.6885453973133746,0,2108,0,0.28777332900000002,8cf9951946904d711b5a904fd2e74363e1a1ae5b195efc5ed8eeb65ebb1485c3,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-q\external\native_logs\L0.1_lp.gurobi.log
26,D7,warm-q,L0.0.0,LP,OPTIMAL,0,606.08931759999996,6.6470000743865967,19.791544935570396,0,18640,0,0.28777333100000002,73137b50435bffaf3dc503691efff2db510fde8b6a350811b1bbccbde5f76756,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-q\external\native_logs\L0.0.0_lp.gurobi.log
26,D7,warm-q,L0.0.1,LP,OPTIMAL,0,597.52257770000006,9.2960000038146973,28.336479852505647,0,25618,0,0.30730512100000001,3044b1e41c82ef01544e9172902198aa62c2439b7d72f3cab196fe25971d23ac,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-q\external\native_logs\L0.0.1_lp.gurobi.log
26,D7,warm-q,L0.0.0,NEXT_LEAF_TARGET_MIP,TIME_LIMIT,0,587.8850453,587.88899993896484,1459.9361284121653,17,274800,0,0.58680392400000003,73137b50435bffaf3dc503691efff2db510fde8b6a350811b1bbccbde5f76756,1,0,not_requested,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-q\external\native_logs\L0.0.0_c6_1_next_leaf_target_mip.gurobi.log
27,D7,warm-sep,L0,LP,OPTIMAL,0,625.96911160000002,13.58899998664856,39.759095953299521,0,32776,0,0.29458347499999998,a0d798628d34216c4184f5ea030c85f5b40f55b95eb1b829056a0c7e3c47ea26,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-sep\external\native_logs\L0_lp.gurobi.log
27,D7,warm-sep,L0.0,LP,OPTIMAL,0,610.26735980000001,12.679999828338623,37.953172374320509,0,32951,0,0.31627588499999998,780d97ca5220696895b8bb851ceb4f9a8d55c4b72399c9d04ea2cd4a22c31189,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-sep\external\native_logs\L0.0_lp.gurobi.log
27,D7,warm-sep,L0.1,LP,INFEASIBLE,0,595.46691989999999,1.2590000629425049,3.7478706620685527,0,4872,0,0.31627588499999998,9480d42ceab3cd641bde05aa942c54e8d262b7e591fb2690bfc45a69f8200328,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-sep\external\native_logs\L0.1_lp.gurobi.log
27,D7,warm-sep,L0.0.0,LP,OPTIMAL,0,592.10103700000002,14.470999956130981,41.625990703726394,0,32731,0,0.31627588699999998,b4a11aea0ece26ea85bdb0f3647401c7f9a1180288f95aa1987f98e5e28c1c9e,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-sep\external\native_logs\L0.0.0_lp.gurobi.log
27,D7,warm-sep,L0.0.1,LP,OPTIMAL,0,575.52297399999998,13.01200008392334,38.459448025817352,0,32197,0,0.33800914300000001,5834933193c2cb50e8d8a8f116066086b2bfbd55efec98f07f694feef56f0246,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-sep\external\native_logs\L0.0.1_lp.gurobi.log
27,D7,warm-sep,L0.0.0,NEXT_LEAF_TARGET_MIP,TIME_LIMIT,0,562.13931130000003,562.14800000190735,1292.3726816836956,1,264145,0,0.65450759599999997,b4a11aea0ece26ea85bdb0f3647401c7f9a1180288f95aa1987f98e5e28c1c9e,1,0,not_requested,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-sep\external\native_logs\L0.0.0_c6_1_next_leaf_target_mip.gurobi.log
28,D7,warm-joint,L0,LP,OPTIMAL,0,625.30031750000001,13.302000045776367,38.536731649791214,0,31430,0,0.312973267,379c063d83311a399e298d5bdb63bb212df56180053a129e258de1ae3632cc83,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-joint\external\native_logs\L0_lp.gurobi.log
28,D7,warm-joint,L0.0,LP,OPTIMAL,0,609.83459779999998,15.261000156402588,43.730145772884001,0,33285,0,0.33572191299999998,da92eb382eb243e2da5831f4d72c0b847e97833f180b1738f36cf91556777d13,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-joint\external\native_logs\L0.0_lp.gurobi.log
28,D7,warm-joint,L0.1,LP,INFEASIBLE,0,592.40037259999997,0.89299988746643066,2.5115829161471592,0,4067,0,0.33572191299999998,c2283110080d2932c66f46e764221e0019e6a1af390980d4177110be8145650b,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-joint\external\native_logs\L0.1_lp.gurobi.log
28,D7,warm-joint,L0.0.0,LP,OPTIMAL,0,589.34338939999998,13.980999946594238,39.544064131410892,0,29542,0,0.33572191499999998,582a4bb2991c4dd49750df3f117e91c1148a55ec48152f301f57825dee7399f9,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-joint\external\native_logs\L0.0.0_lp.gurobi.log
28,D7,warm-joint,L0.0.1,LP,OPTIMAL,0,573.19593840000005,13.424999952316284,38.936825054448903,0,31111,0,0.35851060299999998,037858b50b6ec062ec3e3cb96e00e9a1ef7595a7cac7e11f2eaa9b5fa2f92469,0,1,not_submitted_domain_transition_model_object_only,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-joint\external\native_logs\L0.0.1_lp.gurobi.log
28,D7,warm-joint,L0.0.0,NEXT_LEAF_TARGET_MIP,TIME_LIMIT,0,559.38736119999999,559.40399980545044,1314.5928132090924,3,446182,0,0.70736338300000001,582a4bb2991c4dd49750df3f117e91c1148a55ec48152f301f57825dee7399f9,1,0,not_requested,E:\codes\ExactEBRP-round64\results\gf_shared_load_time_round64\local_raw\warm_dev_v3\D7\warm-joint\external\native_logs\L0.0.0_c6_1_next_leaf_target_mip.gurobi.log
