id,path,sha256,sep_maximum_row_residual,projection_coefficient_residual,corrected_rhs,raw_activity,strict_violation,dual_support,source_point_in_full_F0
D4,results\gf_shared_load_time_round64\projection_evidence\D4.json,291be942e23f84d943c2fac2f61a6d63bc97d7da218ebff9a3f2663a1f6f6934,1.8318679906315083e-15,0.0,-4.163336342344337e-16,-0.31050801234254016,0.3105080123425398,16,linked to full target-LP residual evidence; this file rechecks resource projection
D7,results\gf_shared_load_time_round64\projection_evidence\D7.json,511d28af0c4923a724d52fb21412e5e3b884a095429afed9ab8384c843e2788c,7.061018436615996e-14,2.7755575615628914e-17,-2.6020852139652106e-17,-0.026835215066864655,0.026835215066864627,220,linked to full target-LP residual evidence; this file rechecks resource projection
