elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003937,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,3.08221203056,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003937,0.0003937,0,0,0,0,0
20.0105683,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0,1,4,0,"[0,0.0268132]",gamma_floor,0,3,0.107252734134,0,20.0105683,20.0105683,0,0,0,0,0
31.5919203,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0268131835335,0.75,3,1,"[0.0268132,0.0536264]",gamma_floor,0,3,0.107252734134,0,31.5919203,20.0105683,11.5811592,0,0,0,0
46.7562277,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.053626367067,0.5,2,2,"[0.0536264,0.0804396]",gamma_floor,0,3,0.107252734134,0,46.7562277,20.0105683,26.7454122,0,0,0,0
105.7764074,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.053626367067,0.5,2,2,"[0.0536264,0.0804396]",gamma_floor,0,3,0.107252734134,0,46.7562277,20.0105683,85.7655371,0,0,0,0
163.5404461,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.053626367067,0.5,2,2,"[0.0536264,0.0804396]",gamma_floor,1,3,0.107252734134,0,46.7562277,20.0105683,143.5294932,0,0,0,0
178.2265203,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,178.2265203,20.0105683,158.2154771,0,0,0,0
236.5209219,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0670329588337,0.375,2,5,"[0.067033,0.0804396]",gamma_floor,2,3,0.107252734134,0,178.2265203,20.0105683,216.5098276,0,0,0,0
251.1001351,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,178.2265203,20.0105683,231.0889679,0,0,0,0
309.0696414,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0737362547171,0.3125,2,7,"[0.0737363,0.0804396]",gamma_floor,2,3,0.107252734134,0,178.2265203,20.0105683,289.0584222,0,0,0,0
323.5553332,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,178.2265203,20.0105683,303.5440347,0,0,0,0
381.6290443,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0770879026588,0.28125,2,9,"[0.0770879,0.0804396]",gamma_floor,2,3,0.107252734134,0,178.2265203,20.0105683,361.6176695,0,0,0,0
396.132272,adaptive_split_child_10,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,178.2265203,20.0105683,376.1208342,0,0,0,0
425.1174565,adaptive_split_child_11,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,178.2265203,20.0105683,405.1059315,0,0,0,0
439.5990699,adaptive_split_child_12,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,439.5990699,20.0105683,419.5874781,0,0,0,0
454.0386755,adaptive_split_child_13,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,439.5990699,20.0105683,434.0269851,0,0,0,0
454.0387668,route_pool_before_final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,439.5990699,20.0105683,434.0269851,0,0,0,0
454.0388236,final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,439.5990699,20.0105683,434.0269851,0,0,0,0
