sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",599.99913260000005,596.99913260000005,"absolute process deadline origin"
1,0.0010551,"instance_parsing_start","start",599.99894489999997,596.99894489999997,"reference/citibike443-regional-v1/instances/V50/cb443_V50_compact_r1_shortage_M04_Q30.txt"
2,0.0022116000000000002,"instance_parsing_complete","complete",599.99778839999999,596.99778839999999,"instance=cb443_V50_compact_r1_shortage_M04_Q30.txt"
3,0.0024275,"initial_model_data_preprocessing_complete","complete",599.99757260000001,596.99757250000005,"instance data initialized; empty-route incumbent independently verified"
4,0.0028909999999999999,"hga_start","start",599.99710909999999,596.99710900000002,"label=primary_hga;native_generation_stagnation_hga"
5,2.9132467000000002,"hga_generation_loop_complete","complete",597.08675349999999,594.08675330000005,"label=primary_hga;generations=2123;no_improve=2000"
6,2.9208900999999998,"improving_gini_range_construction_complete","complete",597.07911019999995,594.07911009999998,"lower=0.000000;upper=0.980000;complete=true"
7,2.9211106999999998,"exact_phase_start","start",597.07888939999998,594.07888939999998,"arm=round31-nonblocking-native-bound"
8,2.9214030000000002,"connectivity_flow_preparation_complete","complete",597.07859719999999,594.07859710000002,"variant=round20-current"
9,2.9295176999999999,"gurobi_environment_creation","complete",597.07048250000003,594.07048239999995,"fixed_interval_backend"
10,2.9296448000000002,"external_backend_creation","complete",597.07035519999999,594.07035519999999,"backend=gurobi;arm=C6-CANDIDATE"
11,2.9300554000000001,"external_artifact_directory_creation","complete",597.06994480000003,594.06994459999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\C6\candidate\external"
12,2.9308740000000002,"first_tree_ledger_opened","complete",597.06912620000003,594.06912609999995,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\C6\candidate\external\paper_tree_events.csv"
13,2.9310580000000002,"first_external_tree_event","start",597.06894199999999,594.06894199999999,"scheduler_select_next"
14,2.9311346999999999,"root_canonical_model_construction_start","start",597.06886540000005,594.06886529999997,"leaf=L0"
15,2.9311976999999998,"first_interval_model_build","start",597.06880230000002,594.06880230000002,"leaf=L0"
16,3.7117070999999999,"static_row_factory_preparation_complete","complete",596.28829310000003,593.28829299999995,"canonical strengthened interval row factory"
17,3.7118331000000002,"root_canonical_model_construction_complete","complete",596.28816700000004,593.28816700000004,"leaf=L0"
18,3.7118997,"first_interval_model_build_complete","complete",596.2881003,593.2881003,"leaf=L0"
19,3.7119768,"first_lp_optimize_launch","start",596.28802329999996,593.2880232,"leaf=L0"
20,597.06491489999996,"final_result_serialization_start","start",2.9350851000000375,-0.064914899999962472,""
21,597.065832,"final_result_serialization_complete","complete",2.9341680999999653,-0.065831900000034693,""
22,597.06590289999997,"process_exit","complete",2.9340971999999965,-0.065902899999969122,"rc=0"
