telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
7.21025,lp_complete,R.0.0.0.1.1,0.0183409,0.0244545,open,0.134974,0.195636,"complete_optimal_interval_lp_bound"
7.21028,atomic_unconditional_split,R.0.0.0.1.1,0.0183409,0.0244545,replaced,0.134974,0.195636,"adaptive_refinement"
7.7821,lp_complete,R.0.0.1.1.0,0.0366818,0.0427954,open,0.134974,0.195636,"complete_optimal_interval_lp_bound"
7.78213,atomic_unconditional_split,R.0.0.1.1.0,0.0366818,0.0427954,replaced,0.134974,0.195636,"adaptive_refinement"
8.35426,lp_complete,R.0.0.1.1.1,0.0427954,0.0489091,open,0.136021,0.195636,"complete_optimal_interval_lp_bound"
8.3543,atomic_unconditional_split,R.0.0.1.1.1,0.0427954,0.0489091,replaced,0.136021,0.195636,"adaptive_refinement"
8.89632,lp_complete,R.0.1.0,0.0489091,0.0733636,open,0.136021,0.195636,"complete_optimal_interval_lp_bound"
8.89638,atomic_unconditional_split,R.0.1.0,0.0489091,0.0733636,replaced,0.136021,0.195636,"adaptive_refinement"
9.42622,lp_complete,R.0.1.1,0.0733636,0.0978181,open,0.13624,0.195636,"complete_optimal_interval_lp_bound"
9.42625,atomic_unconditional_split,R.0.1.1,0.0733636,0.0978181,replaced,0.13624,0.195636,"adaptive_refinement"
9.77459,lp_complete,R.0.0.1.0.0.1,0.0275113,0.0305682,open,0.13624,0.195636,"complete_optimal_interval_lp_bound"
9.77464,atomic_unconditional_split,R.0.0.1.0.0.1,0.0275113,0.0305682,replaced,0.13624,0.195636,"adaptive_refinement"
10.1064,lp_complete,R.0.0.1.0.0.0,0.0244545,0.0275113,open,0.136515,0.195636,"complete_optimal_interval_lp_bound"
10.1064,atomic_unconditional_split,R.0.0.1.0.0.0,0.0244545,0.0275113,replaced,0.136515,0.195636,"adaptive_refinement"
10.4681,lp_complete,R.0.0.1.0.1.0,0.0305682,0.033625,open,0.136515,0.195636,"complete_optimal_interval_lp_bound"
10.4682,atomic_unconditional_split,R.0.0.1.0.1.0,0.0305682,0.033625,replaced,0.136515,0.195636,"adaptive_refinement"
10.8566,lp_complete,R.0.0.1.0.1.1,0.033625,0.0366818,open,0.136765,0.195636,"complete_optimal_interval_lp_bound"
10.8567,atomic_unconditional_split,R.0.0.1.0.1.1,0.033625,0.0366818,replaced,0.136765,0.195636,"adaptive_refinement"
11.2169,lp_complete,R.0.0.0.1.1.0,0.0183409,0.0213977,open,0.136765,0.195636,"complete_optimal_interval_lp_bound"
11.2169,atomic_unconditional_split,R.0.0.0.1.1.0,0.0183409,0.0213977,replaced,0.136765,0.195636,"adaptive_refinement"
11.5507,lp_complete,R.0.0.0.1.1.1,0.0213977,0.0244545,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
11.5508,atomic_unconditional_split,R.0.0.0.1.1.1,0.0213977,0.0244545,replaced,0.137269,0.195636,"adaptive_refinement"
12.0817,lp_complete,R.0.0.1.1.0.1,0.0397386,0.0427954,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
12.0817,atomic_unconditional_split,R.0.0.1.1.0.1,0.0397386,0.0427954,replaced,0.137269,0.195636,"adaptive_refinement"
12.6301,lp_complete,R.0.0.1.1.0.0,0.0366818,0.0397386,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.6301,atomic_unconditional_split,R.0.0.1.1.0.0,0.0366818,0.0397386,replaced,0.137843,0.195636,"adaptive_refinement"
12.9887,lp_complete,R.0.0.1.0.0.1.0,0.0275113,0.0290397,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.9887,atomic_unconditional_split,R.0.0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.137843,0.195636,"adaptive_refinement"
13.3426,lp_complete,R.0.0.1.0.0.1.1,0.0290397,0.0305682,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.3426,atomic_unconditional_split,R.0.0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138022,0.195636,"adaptive_refinement"
13.7234,lp_complete,R.0.0.1.0.1.0.1,0.0320966,0.033625,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.7235,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138022,0.195636,"adaptive_refinement"
14.0663,lp_complete,R.0.0.1.0.1.0.0,0.0305682,0.0320966,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.0663,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138113,0.195636,"adaptive_refinement"
14.422,lp_complete,R.0.0.1.0.0.0.0,0.0244545,0.0259829,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.422,atomic_unconditional_split,R.0.0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.138113,0.195636,"adaptive_refinement"
14.8235,lp_complete,R.0.0.1.0.0.0.1,0.0259829,0.0275113,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
14.8236,atomic_unconditional_split,R.0.0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138197,0.195636,"adaptive_refinement"
15.2194,lp_complete,R.0.0.1.0.1.1.1,0.0351534,0.0366818,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
15.2195,atomic_unconditional_split,R.0.0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.138197,0.195636,"adaptive_refinement"
15.6289,lp_complete,R.0.0.1.0.1.1.0,0.033625,0.0351534,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
15.6289,atomic_unconditional_split,R.0.0.1.0.1.1.0,0.033625,0.0351534,replaced,0.138297,0.195636,"adaptive_refinement"
16.1654,lp_complete,R.0.1.0.0,0.0489091,0.0611363,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
16.1654,atomic_unconditional_split,R.0.1.0.0,0.0489091,0.0611363,replaced,0.138297,0.195636,"adaptive_refinement"
16.696,lp_complete,R.0.1.0.1,0.0611363,0.0733636,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.6961,atomic_unconditional_split,R.0.1.0.1,0.0611363,0.0733636,replaced,0.138366,0.195636,"adaptive_refinement"
17.0095,lp_complete,R.0.0.0.1.1.1.0,0.0213977,0.0229261,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
17.0097,atomic_unconditional_split,R.0.0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.138366,0.195636,"adaptive_refinement"
17.3337,lp_complete,R.0.0.0.1.1.1.1,0.0229261,0.0244545,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.3338,atomic_unconditional_split,R.0.0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.13841,0.195636,"adaptive_refinement"
17.7636,lp_complete,R.0.0.1.1.0.0.0,0.0366818,0.0382102,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.7637,atomic_unconditional_split,R.0.0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.13841,0.195636,"adaptive_refinement"
18.3549,lp_complete,R.0.0.1.1.0.0.1,0.0382102,0.0397386,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.3549,atomic_unconditional_split,R.0.0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.138477,0.195636,"adaptive_refinement"
18.899,lp_complete,R.0.0.1.1.1.0,0.0427954,0.0458522,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.8991,atomic_unconditional_split,R.0.0.1.1.1.0,0.0427954,0.0458522,replaced,0.138477,0.195636,"adaptive_refinement"
19.4,lp_complete,R.0.0.1.1.1.1,0.0458522,0.0489091,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.4,atomic_unconditional_split,R.0.0.1.1.1.1,0.0458522,0.0489091,replaced,0.138604,0.195636,"adaptive_refinement"
19.7535,lp_complete,R.0.0.0.1.1.0.1,0.0198693,0.0213977,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.7535,atomic_unconditional_split,R.0.0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.138604,0.195636,"adaptive_refinement"
20.0819,lp_complete,R.0.0.0.1.1.0.0,0.0183409,0.0198693,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.0819,atomic_unconditional_split,R.0.0.0.1.1.0.0,0.0183409,0.0198693,replaced,0.138676,0.195636,"adaptive_refinement"
20.4246,lp_complete,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.4246,atomic_unconditional_split,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.138676,0.195636,"adaptive_refinement"
20.7667,lp_complete,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
20.7669,atomic_unconditional_split,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.138771,0.195636,"adaptive_refinement"
21.1204,lp_complete,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
21.1204,atomic_unconditional_split,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.138771,0.195636,"adaptive_refinement"
21.5015,lp_complete,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.5016,atomic_unconditional_split,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.138782,0.195636,"adaptive_refinement"
21.7966,lp_complete,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.7966,atomic_unconditional_split,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.138782,0.195636,"adaptive_refinement"
22.1296,lp_complete,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.1296,atomic_unconditional_split,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.138864,0.195636,"adaptive_refinement"
22.5435,lp_complete,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.5435,atomic_unconditional_split,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.138864,0.195636,"adaptive_refinement"
22.9966,lp_complete,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
22.9967,atomic_unconditional_split,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.138914,0.195636,"adaptive_refinement"
23.3311,lp_complete,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
23.3311,atomic_unconditional_split,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.138914,0.195636,"adaptive_refinement"
23.6749,lp_complete,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
23.6749,atomic_unconditional_split,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.138953,0.195636,"adaptive_refinement"
24.084,lp_complete,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
24.084,atomic_unconditional_split,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.138953,0.195636,"adaptive_refinement"
24.5098,lp_complete,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
24.5098,atomic_unconditional_split,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.139025,0.195636,"adaptive_refinement"
25.0684,lp_complete,R.0.0.1.1.0.1.0,0.0397386,0.041267,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
25.0684,atomic_unconditional_split,R.0.0.1.1.0.1.0,0.0397386,0.041267,replaced,0.139025,0.195636,"adaptive_refinement"
25.6017,lp_complete,R.0.0.1.1.0.1.1,0.041267,0.0427954,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.6018,atomic_unconditional_split,R.0.0.1.1.0.1.1,0.041267,0.0427954,replaced,0.139039,0.195636,"adaptive_refinement"
25.9495,lp_complete,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.9496,atomic_unconditional_split,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139039,0.195636,"adaptive_refinement"
26.3564,lp_complete,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.3565,atomic_unconditional_split,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139043,0.195636,"adaptive_refinement"
26.7124,lp_complete,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.7124,atomic_unconditional_split,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139043,0.195636,"adaptive_refinement"
27.0211,lp_complete,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
27.0212,atomic_unconditional_split,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139096,0.195636,"adaptive_refinement"
27.3942,lp_complete,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
27.3942,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139096,0.195636,"adaptive_refinement"
27.7448,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
27.7449,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139114,0.195636,"adaptive_refinement"
28.1233,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
28.1234,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139114,0.195636,"adaptive_refinement"
28.4519,lp_complete,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.4519,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139122,0.195636,"adaptive_refinement"
28.8986,lp_complete,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.8986,atomic_unconditional_split,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139122,0.195636,"adaptive_refinement"
29.2911,lp_complete,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.2911,atomic_unconditional_split,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139145,0.195636,"adaptive_refinement"
29.6545,lp_complete,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.6546,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139145,0.195636,"adaptive_refinement"
30.0601,lp_complete,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
30.0601,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.139167,0.195636,"adaptive_refinement"
30.4239,lp_complete,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
30.424,atomic_unconditional_split,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,replaced,0.139167,0.195636,"adaptive_refinement"
30.7507,lp_complete,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.7507,atomic_unconditional_split,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,replaced,0.139182,0.195636,"adaptive_refinement"
31.0899,lp_complete,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
31.09,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139182,0.195636,"adaptive_refinement"
31.498,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.4981,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139192,0.195636,"adaptive_refinement"
31.8576,lp_complete,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.8576,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.139192,0.195636,"adaptive_refinement"
32.242,lp_complete,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.2421,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139239,0.195636,"adaptive_refinement"
32.6665,lp_complete,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.6665,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.139239,0.195636,"adaptive_refinement"
33.0603,lp_complete,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
33.0603,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139249,0.195636,"adaptive_refinement"
33.3934,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
33.3935,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139249,0.195636,"adaptive_refinement"
33.6952,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
33.6952,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139283,0.195636,"adaptive_refinement"
34,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
43.7142,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,empty,0.139283,0.195636,"native_terminal_mip_infeasible"
44.0805,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
52.3626,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,empty,0.139284,0.195636,"native_terminal_mip_infeasible"
52.7948,lp_complete,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
52.7948,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139284,0.195636,"adaptive_refinement"
53.1992,lp_complete,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
53.1993,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139287,0.195636,"adaptive_refinement"
53.547,lp_complete,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
53.5471,atomic_unconditional_split,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,replaced,0.139287,0.195636,"adaptive_refinement"
53.8805,lp_complete,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
53.8805,atomic_unconditional_split,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,replaced,0.139289,0.195636,"adaptive_refinement"
54.3811,lp_complete,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
54.3812,atomic_unconditional_split,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,replaced,0.139289,0.195636,"adaptive_refinement"
54.9814,lp_complete,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
54.9814,atomic_unconditional_split,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,replaced,0.139308,0.195636,"adaptive_refinement"
55.3768,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
62.2077,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,empty,0.139308,0.195636,"native_terminal_mip_infeasible"
62.5676,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
70.4655,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,empty,0.139315,0.195636,"native_terminal_mip_infeasible"
70.8055,lp_complete,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
70.8055,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,replaced,0.139315,0.195636,"adaptive_refinement"
71.1355,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
71.1357,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,replaced,0.139316,0.195636,"adaptive_refinement"
71.4829,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
79.9043,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,empty,0.139316,0.195636,"native_terminal_mip_infeasible"
80.2181,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
86.6686,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,empty,0.139329,0.195636,"native_terminal_mip_infeasible"
87.0061,lp_complete,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
87.0061,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,replaced,0.139329,0.195636,"adaptive_refinement"
87.3964,lp_complete,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
87.3965,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,replaced,0.139332,0.195636,"adaptive_refinement"
87.7449,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
99.5759,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,empty,0.139332,0.195636,"native_terminal_mip_infeasible"
99.9042,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
110.638,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
110.978,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
118.541,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
118.91,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
124.739,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
