sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",69.999201999999997,64.999201900000003,"absolute process deadline origin"
1,0.00097930000000000001,"instance_parsing_start","start",69.999020799999997,64.999020700000003,"E:\codes\ExactEBRP\reference\regen_candidate_V12_M2_average.txt"
2,0.0019097000000000001,"instance_parsing_complete","complete",69.998090599999998,64.998090300000001,"instance=regen_candidate_V12_M2_average.txt"
3,0.0021510000000000001,"initial_model_data_preprocessing_complete","complete",69.997849200000005,64.997849099999996,"instance data initialized; empty-route incumbent independently verified"
4,0.0025655000000000001,"hga_start","start",69.997434499999997,64.997434499999997,"label=primary_hga;native_generation_stagnation_hga"
5,6.9688258999999997,"hga_generation_loop_complete","complete",63.031174399999998,58.031174200000002,"label=primary_hga;generations=2123;no_improve=2000"
6,6.9716699999999996,"hga_best_solution_extraction_start","start",63.028330400000002,58.028330099999998,"label=primary_hga"
7,6.9718838999999999,"hga_best_solution_extraction_complete","complete",63.028116300000001,58.028116199999999,"label=primary_hga"
8,6.9721213000000004,"hga_route_decoding_start","start",63.027878799999996,58.027878700000002,"label=primary_hga"
9,6.9725327999999998,"hga_route_decoding_complete","complete",63.027467299999998,58.027467299999998,"label=primary_hga"
10,6.9726340999999996,"independent_hga_verification_start","start",63.027365899999999,58.027365899999999,"label=primary_hga"
11,6.9727246000000003,"independent_hga_verification_complete","complete",63.027275500000002,58.027275400000001,"label=primary_hga;feasible=true"
12,6.9762320999999998,"improving_gini_range_construction_complete","complete",63.023767999999997,58.023767999999997,"lower=0.000000;upper=0.718504;complete=true"
13,6.9765253999999999,"exact_phase_start","start",63.023474800000002,58.023474700000001,"arm=round31-nonblocking-native-bound"
14,6.9768410000000003,"connectivity_flow_preparation_complete","complete",63.023159200000002,58.023159100000001,"variant=round20-current"
15,6.9842592000000003,"gurobi_environment_creation","complete",63.015740999999998,58.015740899999997,"fixed_interval_backend"
16,6.9844172000000002,"external_backend_creation","complete",63.015582899999998,58.015582799999997,"backend=gurobi;arm=C6-CANDIDATE"
17,6.9847669999999997,"external_artifact_directory_creation","complete",63.015233100000003,58.015233000000002,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\development\V12_M2__c6_candidate__70s\external"
18,6.9855431000000001,"first_tree_ledger_opened","complete",63.014457,58.014457,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\development\V12_M2__c6_candidate__70s\external\paper_tree_events.csv"
19,6.9856688,"first_external_tree_event","start",63.014331200000001,58.014331200000001,"scheduler_select_next"
20,6.9857525000000003,"root_canonical_model_construction_start","start",63.014247499999996,58.014247499999996,"leaf=L0"
21,6.9858301000000003,"first_interval_model_build","start",63.01417,58.01417,"leaf=L0"
22,7.1304439999999998,"static_row_factory_preparation_complete","complete",62.869556099999997,57.869556000000003,"canonical strengthened interval row factory"
23,7.1305683000000002,"root_canonical_model_construction_complete","complete",62.8694317,57.8694317,"leaf=L0"
24,7.1306405000000002,"first_interval_model_build_complete","complete",62.869359600000003,57.869359500000002,"leaf=L0"
25,7.1308549000000001,"first_lp_optimize_launch","start",62.869145099999997,57.869145099999997,"leaf=L0"
